policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,target_violated_rule_ids,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Finance Claims,204239558,3960874102,http://cdn.taboola.com/libtrc/static/thumbnails/538572264f827b2a15a5b716b4e1b5db.jpg,How a Trading Beginner Made 500€ in 30 Days Using AI!,(null),rejected,rejected,The title misrepresents the product/service or content in the ad by using unqualified amounts. It claims a trading beginner made 500€ in 30 days using AI without substantiation.,"[""4.1"", ""4.2"", ""4.4""]",158646283,3833181945,http://cdn.taboola.com/libtrc/static/thumbnails/26e2ac5e8597db4482e3d21fef9bea5a.jpg,ChatGPT AI Trading Bot: How I Made $1000 in just 24h,(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Need more qualifying words like ""Up To""

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,204239558,3960874102,http://cdn.taboola.com/libtrc/static/thumbnails/538572264f827b2a15a5b716b4e1b5db.jpg,How a Trading Beginner Made 500€ in 30 Days Using AI!,(null),rejected,rejected,The title misrepresents the product/service or content in the ad by using unqualified amounts. It claims a trading beginner made 500€ in 30 days using AI without substantiation.,"[""4.1"", ""4.2"", ""4.4""]",204239560,3960874003,http://cdn.taboola.com/libtrc/static/thumbnails/538572264f827b2a15a5b716b4e1b5db.jpg,How I Make 500€ a Month Without Lifting a Finger in ${city:capitalized}$,(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: How a Trading Beginner Made 500€ in 30 Days Using AI!.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,204239558,3960874102,http://cdn.taboola.com/libtrc/static/thumbnails/538572264f827b2a15a5b716b4e1b5db.jpg,How a Trading Beginner Made 500€ in 30 Days Using AI!,(null),rejected,rejected,The title misrepresents the product/service or content in the ad by using unqualified amounts. It claims a trading beginner made 500€ in 30 days using AI without substantiation.,"[""4.1"", ""4.2"", ""4.4""]",135283642,3656472682,http://cdn.taboola.com/libtrc/static/thumbnails/3e3bc25bf1c24793cfc00e28979559ca.jpg,Boy Earn $25000 In a Day By Using This Trading Method,(null),rejected,TITLE_EXAGGERATED_CLAIM,Claimed Users Can Make Money,"We found the title misrepresented the product/service or content in the ad. The title: 


Claimed users can make money 

For example:  $25000 in a day

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,204239558,3960874102,http://cdn.taboola.com/libtrc/static/thumbnails/538572264f827b2a15a5b716b4e1b5db.jpg,How a Trading Beginner Made 500€ in 30 Days Using AI!,(null),rejected,rejected,The title misrepresents the product/service or content in the ad by using unqualified amounts. It claims a trading beginner made 500€ in 30 days using AI without substantiation.,"[""4.1"", ""4.2"", ""4.4""]",192397441,3934187582,http://cdn.taboola.com/libtrc/static/thumbnails/72e57fcc5f6bfff363a672c468d22696.jpeg,I Quit My Day Job! - Beginner Investor Strikes Gold with Revolutionary Trading Bot,(null),rejected,TITLE_EXAGGERATED_CLAIM,Claimed Users Could Get Rich Or Achieve Financial Freedom,"We found the title misrepresented the product/service or content in the ad. The title:

• Claimed users could get rich or achieve financial freedom.


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.
"
Finance Claims,204239558,3960874102,http://cdn.taboola.com/libtrc/static/thumbnails/538572264f827b2a15a5b716b4e1b5db.jpg,How a Trading Beginner Made 500€ in 30 Days Using AI!,(null),rejected,rejected,The title misrepresents the product/service or content in the ad by using unqualified amounts. It claims a trading beginner made 500€ in 30 days using AI without substantiation.,"[""4.1"", ""4.2"", ""4.4""]",169021069,3879820024,http://cdn.taboola.com/libtrc/static/thumbnails/0ecee2d56baee7494da21a8df21baabb.jpeg,Florida Investor Invents New Trading Algorithm With 11.99% Monthly Growth,"Learn How 1,492 Investors Are Outperforming Wall Street With 11.99% Monthly Growth Using This Proprietary Trading Algorithm",rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,207344243,3985666051,http://cdn.taboola.com/libtrc/static/thumbnails/06f6359cf7f908540352fb091855f342.png,Only $1: Dive into Trading Options,"Simple 3-step registration. Low investment, high versatility. Start your investment journey with as little as $1. ",approved,approved,(null),(null),207344258,3985665968,http://cdn.taboola.com/libtrc/static/thumbnails/c8e8f10758322dbbb4b5819f6e97714d.png,Transformed My Trading on JRFX,"Simple 3-step registration. Low investment, high versatility. Start your investment journey with as little as $1. ",approved,(null),(null),(null)
Finance Claims,207344243,3985666051,http://cdn.taboola.com/libtrc/static/thumbnails/06f6359cf7f908540352fb091855f342.png,Only $1: Dive into Trading Options,"Simple 3-step registration. Low investment, high versatility. Start your investment journey with as little as $1. ",approved,approved,(null),(null),197088502,3945139320,http://cdn.taboola.com/libtrc/static/thumbnails/8b12846637be8ea49803dfd682ce073b.jpg,"Low Spreads, High Confidence",EUR/USD as low as 0.2 with fixed $5 commissions per 100K allows traders to solely focus on the markets.,approved,(null),(null),(null)
Finance Claims,207344243,3985666051,http://cdn.taboola.com/libtrc/static/thumbnails/06f6359cf7f908540352fb091855f342.png,Only $1: Dive into Trading Options,"Simple 3-step registration. Low investment, high versatility. Start your investment journey with as little as $1. ",approved,approved,(null),(null),206725636,3438190032,http://cdn.taboola.com/libtrc/static/thumbnails/a03101940abc00ac70dce0ca729582eb.png,"Low fees, minimum deposits, and user-friendly platform - Start investing with eToro",(null),approved,(null),(null),(null)
Finance Claims,207344243,3985666051,http://cdn.taboola.com/libtrc/static/thumbnails/06f6359cf7f908540352fb091855f342.png,Only $1: Dive into Trading Options,"Simple 3-step registration. Low investment, high versatility. Start your investment journey with as little as $1. ",approved,approved,(null),(null),188925280,3924188370,http://cdn.taboola.com/libtrc/static/thumbnails/de657cafd771be32afe22561c1a511bd.jpeg,Navigate Crypto Like a Pro: Essential course for Beginners!,"If you want to do as little as humanely possible to master crypto and Web 3.0, then this is for you. We use AI to teach you about crypto ten times faster!",approved,(null),(null),(null)
Finance Claims,207344243,3985666051,http://cdn.taboola.com/libtrc/static/thumbnails/06f6359cf7f908540352fb091855f342.png,Only $1: Dive into Trading Options,"Simple 3-step registration. Low investment, high versatility. Start your investment journey with as little as $1. ",approved,approved,(null),(null),198716550,3948784500,http://cdn.taboola.com/libtrc/static/thumbnails/03e741641446336a38fbb84cf0370d66.jpg,Lithium Stock Trending,E3 Lithium set to thrive as this global leader ventures into the lithium market. Read more,approved,(null),(null),(null)
Finance Claims,207344243,3985666051,http://cdn.taboola.com/libtrc/static/thumbnails/06f6359cf7f908540352fb091855f342.png,Only $1: Dive into Trading Options,"Simple 3-step registration. Low investment, high versatility. Start your investment journey with as little as $1. ",approved,approved,(null),(null),175690173,3894250784,http://cdn.taboola.com/libtrc/static/thumbnails/5d8b1ed45ba23ddcac10918e66e06377.jpg,"Seniors Under 85 Can Get A $250,000 Life Insurance Policy For $13/month",Discover how to get life insurance for as little as $13/month for Seniors. Get full details here.,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Seniors Under 85 Can Get A $250,000 Life.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,207344243,3985666051,http://cdn.taboola.com/libtrc/static/thumbnails/06f6359cf7f908540352fb091855f342.png,Only $1: Dive into Trading Options,"Simple 3-step registration. Low investment, high versatility. Start your investment journey with as little as $1. ",approved,approved,(null),(null),172627395,3887400091,http://cdn.taboola.com/libtrc/static/thumbnails/a056c7778ffe6d80a6462bc77903fa33.jpg,State Farm Hates When Seniors Discover This $500k Life Insurance Policy in ${state:capitalized}$,Discover how to get life insurance for as little as $13/month for Seniors. Get full details here.,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: use exact amount .

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.
"
Finance Claims,207344243,3985666051,http://cdn.taboola.com/libtrc/static/thumbnails/06f6359cf7f908540352fb091855f342.png,Only $1: Dive into Trading Options,"Simple 3-step registration. Low investment, high versatility. Start your investment journey with as little as $1. ",approved,approved,(null),(null),139139789,3679982270,http://cdn.taboola.com/libtrc/static/thumbnails/2549846a9710c34c8f07d1d852c1c851.png,Get started on your financial freedom journey,Start your journey towards financial freedom with our all-in-one platform! Easy to use and master.,rejected,TITLE_EXAGGERATED_CLAIM,Claimed Users Could Get Rich Or Achieve Financial Freedom,"We found the title misrepresented the product/service or content in the ad. The title: 

 

Claimed users could get rich or achieve financial freedom.
 

For example: financial freedom

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,207344243,3985666051,http://cdn.taboola.com/libtrc/static/thumbnails/06f6359cf7f908540352fb091855f342.png,Only $1: Dive into Trading Options,"Simple 3-step registration. Low investment, high versatility. Start your investment journey with as little as $1. ",approved,approved,(null),(null),153402216,3728638755,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/7a224b2d-a751-43bb-b8e2-0e4bf39ffe78__TyCemMGb.jpg,"Financial Independence Achieved, Thanks to STRATTON",Dive into the endless possibilities of financial freedom with STRATTON's wide range of services and offers.,rejected,TITLE_EXAGGERATED_CLAIM,Claimed Users Could Get Rich Or Achieve Financial Freedom,"We found the title misrepresented the product/service or content in the ad. The title: 

• Claimed users could get rich or achieve financial freedom.

For example: financial freedom 

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,207344243,3985666051,http://cdn.taboola.com/libtrc/static/thumbnails/06f6359cf7f908540352fb091855f342.png,Only $1: Dive into Trading Options,"Simple 3-step registration. Low investment, high versatility. Start your investment journey with as little as $1. ",approved,approved,(null),(null),197424949,3945835883,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1410119648__EgcZlo1R.jpg,Get-rich-quick' claims dismissed as hopeless and abusive,(null),rejected,TITLE_EXAGGERATED_CLAIM,Claimed Users Could Get Rich Or Achieve Financial Freedom,"We found the title misrepresented the product/service or content in the ad. The title:

• Claimed users could get rich or achieve financial freedom.

For example: get rich quickly.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,143421004,3694806273,http://cdn.taboola.com/libtrc/static/thumbnails/a21891ca5f276019fb209376b02d3fdb.jpg,The £5* a Month Life Insurance Plan That Could Pay Out Thousands,(null),approved,rejected,The ad title makes a financial claim by stating a specific amount (£5) without providing qualifiers or substantiation. It suggests a financial benefit (pay out thousands) without clear evidence or terms.,"[""4.1"", ""4.2"", ""4.7""]",208034996,4002432624,http://cdn.taboola.com/libtrc/static/thumbnails/746313cf07ad2ced0ca2c119f909faa5.jpeg,The £25 per Month Medical Insurance That's Making Waves In The UK,(null),approved,(null),(null),(null)
Finance Claims,143421004,3694806273,http://cdn.taboola.com/libtrc/static/thumbnails/a21891ca5f276019fb209376b02d3fdb.jpg,The £5* a Month Life Insurance Plan That Could Pay Out Thousands,(null),approved,rejected,The ad title makes a financial claim by stating a specific amount (£5) without providing qualifiers or substantiation. It suggests a financial benefit (pay out thousands) without clear evidence or terms.,"[""4.1"", ""4.2"", ""4.7""]",131093790,3622504242,http://cdn.taboola.com/libtrc/static/thumbnails/5331bfd5c14dacb77aeb1b8de006f11f.jpg,UK Residents Without Life Insurance Could Do This In October,(null),approved,(null),(null),(null)
Finance Claims,143421004,3694806273,http://cdn.taboola.com/libtrc/static/thumbnails/a21891ca5f276019fb209376b02d3fdb.jpg,The £5* a Month Life Insurance Plan That Could Pay Out Thousands,(null),approved,rejected,The ad title makes a financial claim by stating a specific amount (£5) without providing qualifiers or substantiation. It suggests a financial benefit (pay out thousands) without clear evidence or terms.,"[""4.1"", ""4.2"", ""4.7""]",204706974,3963596621,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_BACKGROUND/ABR/55e10d4b-6187-4b75-8cea-094588c5de41__9TLbroWL.jpg,UK Residents Born 1939-1974 With No Life Insurance Could Get This,(null),approved,(null),(null),(null)
Finance Claims,143421004,3694806273,http://cdn.taboola.com/libtrc/static/thumbnails/a21891ca5f276019fb209376b02d3fdb.jpg,The £5* a Month Life Insurance Plan That Could Pay Out Thousands,(null),approved,rejected,The ad title makes a financial claim by stating a specific amount (£5) without providing qualifiers or substantiation. It suggests a financial benefit (pay out thousands) without clear evidence or terms.,"[""4.1"", ""4.2"", ""4.7""]",210220049,4048763013,http://cdn.taboola.com/libtrc/static/thumbnails/7f029e42111e8c292f0892f9ac83cc6f.png,People Born 1944-1983 With No Life Insurance Could Get This Benefit,(null),approved,(null),(null),(null)
Finance Claims,143421004,3694806273,http://cdn.taboola.com/libtrc/static/thumbnails/a21891ca5f276019fb209376b02d3fdb.jpg,The £5* a Month Life Insurance Plan That Could Pay Out Thousands,(null),approved,rejected,The ad title makes a financial claim by stating a specific amount (£5) without providing qualifiers or substantiation. It suggests a financial benefit (pay out thousands) without clear evidence or terms.,"[""4.1"", ""4.2"", ""4.7""]",176105541,3895563751,http://cdn.taboola.com/libtrc/static/thumbnails/b0ad8524cf905ac367bc277b3736e501.jpg,Debt Savings Program Could Put Thousands Back In Your Pocket,(null),approved,(null),(null),(null)
Finance Claims,143421004,3694806273,http://cdn.taboola.com/libtrc/static/thumbnails/a21891ca5f276019fb209376b02d3fdb.jpg,The £5* a Month Life Insurance Plan That Could Pay Out Thousands,(null),approved,rejected,The ad title makes a financial claim by stating a specific amount (£5) without providing qualifiers or substantiation. It suggests a financial benefit (pay out thousands) without clear evidence or terms.,"[""4.1"", ""4.2"", ""4.7""]",156159831,3760003937,http://cdn.taboola.com/libtrc/static/thumbnails/cc63c6984505b59d9f93403cfdc0487c.png,Seniors Everywhere Qualify For $500k Life Insurance Plan For Just $19/month,Perform A Simple Search On The Next Page To See The Best Life Insurance Deals For Seniors,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Need more qualifying words like ""Up To""

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,143421004,3694806273,http://cdn.taboola.com/libtrc/static/thumbnails/a21891ca5f276019fb209376b02d3fdb.jpg,The £5* a Month Life Insurance Plan That Could Pay Out Thousands,(null),approved,rejected,The ad title makes a financial claim by stating a specific amount (£5) without providing qualifiers or substantiation. It suggests a financial benefit (pay out thousands) without clear evidence or terms.,"[""4.1"", ""4.2"", ""4.7""]",156159834,3760003987,http://cdn.taboola.com/libtrc/static/thumbnails/cc63c6984505b59d9f93403cfdc0487c.png,Seniors Everywhere Qualify For $50k Life Insurance Plan (See If You Quallify),Perform A Simple Search On The Next Page To See The Best Life Insurance Deals For Seniors,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Need more qualifying words like ""Up To""

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,143421004,3694806273,http://cdn.taboola.com/libtrc/static/thumbnails/a21891ca5f276019fb209376b02d3fdb.jpg,The £5* a Month Life Insurance Plan That Could Pay Out Thousands,(null),approved,rejected,The ad title makes a financial claim by stating a specific amount (£5) without providing qualifiers or substantiation. It suggests a financial benefit (pay out thousands) without clear evidence or terms.,"[""4.1"", ""4.2"", ""4.7""]",156868972,3792324165,http://cdn.taboola.com/libtrc/static/thumbnails/946fccee2bce6ba94d025c4e96c17ec0.jpg,Seniors Could Get $50k Life Insurance at $12/mo,(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Used exact amount. Use qualifying language such as ""up to"".

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.
"
Finance Claims,143421004,3694806273,http://cdn.taboola.com/libtrc/static/thumbnails/a21891ca5f276019fb209376b02d3fdb.jpg,The £5* a Month Life Insurance Plan That Could Pay Out Thousands,(null),approved,rejected,The ad title makes a financial claim by stating a specific amount (£5) without providing qualifiers or substantiation. It suggests a financial benefit (pay out thousands) without clear evidence or terms.,"[""4.1"", ""4.2"", ""4.7""]",175870579,3895117244,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/7357b98f-93d7-44fe-8b8b-bb11a24d1450__EMjl2pN0.jpg,Insurance Companies Hate When Seniors Discover This $500k Life Insurance Plan,Seniors Under 85 May Get Life Insurance For Less $13/month,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: $500k.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,143421004,3694806273,http://cdn.taboola.com/libtrc/static/thumbnails/a21891ca5f276019fb209376b02d3fdb.jpg,The £5* a Month Life Insurance Plan That Could Pay Out Thousands,(null),approved,rejected,The ad title makes a financial claim by stating a specific amount (£5) without providing qualifiers or substantiation. It suggests a financial benefit (pay out thousands) without clear evidence or terms.,"[""4.1"", ""4.2"", ""4.7""]",161375467,3842387721,http://cdn.taboola.com/libtrc/static/thumbnails/b4f77c9c862b7281c10b2baa1bd73622.jpg,${city:capitalized}$ Seniors Could Get $100k Life Insurance For Only $1,(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Used exact amount. Use qualifying language such as ""up to"".

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.
"
Finance Claims,133980704,3656711391,http://cdn.taboola.com/libtrc/static/thumbnails/664c85ce9a8d236c143bece5531ed933.png,$200 On Cash App! - Claim Now!,(null),rejected,rejected,"The title misrepresents the product/service or content in the ad by making exaggerated claims that users can make money with little or no risk. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.","[""4.1"", ""4.4""]",209616691,4032474034,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/df07237d-6e8a-43d4-9c46-c2d80abf1927__ULbSBNoJ.jpg,Up to $2000 of Benefits for Seniors in ${city:capitalized}$,"65+ On Medicare/Medicaid? Claim up to $2000 in benefits today: Pay for groceries, medications, utilities & more. Call Now!",approved,(null),(null),(null)
Finance Claims,133980704,3656711391,http://cdn.taboola.com/libtrc/static/thumbnails/664c85ce9a8d236c143bece5531ed933.png,$200 On Cash App! - Claim Now!,(null),rejected,rejected,"The title misrepresents the product/service or content in the ad by making exaggerated claims that users can make money with little or no risk. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.","[""4.1"", ""4.4""]",210177903,4030589005,http://cdn.taboola.com/libtrc/static/thumbnails/7dbb4c8a3cbaa521246124eb849d2b0d.png,Settle $20k+ Merchant Cash Advance Debt Fast,"Cut Merchant Cash Advance Debt by up to 80%. No1 Bankruptcy Alternative. Move Daily Payments To Weekly. Rebuild Cash Flow Fast. Don't File Chapter 11. No Courts, No Liquidation Needed. Take Back Control Today. Learn more here.",approved,(null),(null),(null)
Finance Claims,133980704,3656711391,http://cdn.taboola.com/libtrc/static/thumbnails/664c85ce9a8d236c143bece5531ed933.png,$200 On Cash App! - Claim Now!,(null),rejected,rejected,"The title misrepresents the product/service or content in the ad by making exaggerated claims that users can make money with little or no risk. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.","[""4.1"", ""4.4""]",140371159,3684437757,http://cdn.taboola.com/libtrc/static/thumbnails/8bfec8f5c397d85cde74fc057e301fcf.png,"HMRC Reminds Married Couples In ${city:capitalized}$ To Claim £1,260 Tax Benefit",(null),approved,(null),(null),(null)
Finance Claims,133980704,3656711391,http://cdn.taboola.com/libtrc/static/thumbnails/664c85ce9a8d236c143bece5531ed933.png,$200 On Cash App! - Claim Now!,(null),rejected,rejected,"The title misrepresents the product/service or content in the ad by making exaggerated claims that users can make money with little or no risk. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.","[""4.1"", ""4.4""]",130750151,3611006459,http://cdn.taboola.com/libtrc/static/thumbnails/cb68017e7af03f27b7811ef38d4ad3c2.png,On Medicare A & B? Check This Now,(null),approved,(null),(null),(null)
Finance Claims,133980704,3656711391,http://cdn.taboola.com/libtrc/static/thumbnails/664c85ce9a8d236c143bece5531ed933.png,$200 On Cash App! - Claim Now!,(null),rejected,rejected,"The title misrepresents the product/service or content in the ad by making exaggerated claims that users can make money with little or no risk. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.","[""4.1"", ""4.4""]",205659827,3922002812,http://cdn.taboola.com/libtrc/static/thumbnails/03d8d5a722dc0bccb349043406bfb007.png,(Surprising Reveal) So Few People On Medicare Know This...,Special Benefits Eveyone On Medicare Can Apply For,approved,(null),(null),(null)
Finance Claims,133980704,3656711391,http://cdn.taboola.com/libtrc/static/thumbnails/664c85ce9a8d236c143bece5531ed933.png,$200 On Cash App! - Claim Now!,(null),rejected,rejected,"The title misrepresents the product/service or content in the ad by making exaggerated claims that users can make money with little or no risk. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.","[""4.1"", ""4.4""]",133980712,3656711403,http://cdn.taboola.com/libtrc/static/thumbnails/664c85ce9a8d236c143bece5531ed933.png,Earn $200 On Cash App Now!,(null),rejected,TITLE_EXAGGERATED_CLAIM,Claimed Users Can Make Money With Little Or No Risk,"We found the title misrepresented the product/service or content in the ad. The title: 

Claimed users can make money with little or no risk.

For example: Earn $200 On Cash App Now!

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,133980704,3656711391,http://cdn.taboola.com/libtrc/static/thumbnails/664c85ce9a8d236c143bece5531ed933.png,$200 On Cash App! - Claim Now!,(null),rejected,rejected,"The title misrepresents the product/service or content in the ad by making exaggerated claims that users can make money with little or no risk. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.","[""4.1"", ""4.4""]",133980708,3656711397,http://cdn.taboola.com/libtrc/static/thumbnails/664c85ce9a8d236c143bece5531ed933.png,Claim $200 On Cash App Today!,(null),rejected,TITLE_EXAGGERATED_CLAIM,Claimed Users Can Make Money With Little Or No Risk,"We found the title misrepresented the product/service or content in the ad. The title: 

Claimed users can make money with little or no risk.

For example: Earn $200 On Cash App Now!

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,133980704,3656711391,http://cdn.taboola.com/libtrc/static/thumbnails/664c85ce9a8d236c143bece5531ed933.png,$200 On Cash App! - Claim Now!,(null),rejected,rejected,"The title misrepresents the product/service or content in the ad by making exaggerated claims that users can make money with little or no risk. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.","[""4.1"", ""4.4""]",137307571,3674219193,http://cdn.taboola.com/libtrc/static/thumbnails/2bc192130dfb4a96a87f7d194f056a7c.jfif,"Get $200 to Your Cash App Account!
Don’t be late. it's Good opportunity for you.",(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title: 

Used unqualified amounts (e.g. price or weight).

For example: Get $200 to Your Cash App Account! Don’t be late. it's Good opportunity for you.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,133980704,3656711391,http://cdn.taboola.com/libtrc/static/thumbnails/664c85ce9a8d236c143bece5531ed933.png,$200 On Cash App! - Claim Now!,(null),rejected,rejected,"The title misrepresents the product/service or content in the ad by making exaggerated claims that users can make money with little or no risk. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.","[""4.1"", ""4.4""]",173040132,3881785690,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1701864776/eyjfe3ezbyqdn96cjwpk.jpg,PPI Tax Deadline: Claim Your £1000's (Check Eligibility),(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,133980704,3656711391,http://cdn.taboola.com/libtrc/static/thumbnails/664c85ce9a8d236c143bece5531ed933.png,$200 On Cash App! - Claim Now!,(null),rejected,rejected,"The title misrepresents the product/service or content in the ad by making exaggerated claims that users can make money with little or no risk. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.","[""4.1"", ""4.4""]",172815756,3887600725,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1703162264/brj9jv0k2chubrvnjlfn.jpg,${city:capitalized}$: Unleash Your $200 Amazon CFD,(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Need more qualifying words like ""Up To""

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,145626579,3702379597,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1424482780__tSB9rX2F.jpg,Unlock Profits: Tesla's Aussie Battery Metals Suppliers,Uncover the investment potential linked to Tesla's battery metals supply chain.,approved,approved,(null),(null),160187982,3725875987,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/40e14f40-a904-470a-8472-39f1d789b449__f1bcyzNn.jpg,Unlock the Secrets of Precious Metals,Uncover the hidden opportunities in precious metals investing and secure your financial future with our expert guidance.,approved,(null),(null),(null)
Finance Claims,145626579,3702379597,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1424482780__tSB9rX2F.jpg,Unlock Profits: Tesla's Aussie Battery Metals Suppliers,Uncover the investment potential linked to Tesla's battery metals supply chain.,approved,approved,(null),(null),203191209,3958683343,http://cdn.taboola.com/libtrc/static/thumbnails/35d351110b008c7c8a462968852ac0b2.jpg,Uncover the Stock Shaking Up the EV Market,Uncover the untapped potential of this under-the-radar stock. Get the full name and symbol here.,approved,(null),(null),(null)
