policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Misrepresentative,199691736,3950943360,http://cdn.taboola.com/libtrc/static/thumbnails/403cec7858d22af4fe3779d3ddeb8440.png,"${city:capitalized}$: Ditch Credit Debt, No Loan Needed",(null),rejected,rejected,"The title ""Ditch Credit Debt, No Loan Needed"" may be misleading as it implies a guaranteed solution to credit debt without the need for a loan, which could be considered an exaggerated claim or inaccurate information.",156809909,3790555391,http://cdn.taboola.com/libtrc/static/thumbnails/57a2ccac50396853e301283d711ecbd0.jpg,${city:capitalized}$: Easy $1500 Just By Signing Up,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Easy $1500.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,160771529,3840489738,http://cdn.taboola.com/libtrc/static/thumbnails/ea85c32350a6d6b3683f730b9009b1a0.jpeg,Seniors Everywhere Qualify For $275/month Grocery Benefit In 2024,(null),approved,(null),(null),(null)
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,206478713,3919763122,http://cdn.taboola.com/libtrc/static/thumbnails/2453e4be1d19a85d1c47faf583f9a82a.png,New $325 Grocery Allowance For Everyone On Medicare In ${country:capitalized}$,Seniors on medicare can now receive a benefits card of up to $2880 through a Medicare Advantage Plan.,approved,(null),(null),(null)
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,206960223,3948019111,http://cdn.taboola.com/libtrc/static/thumbnails/a8b562aedc1a1f8eb22f2a48d4695a86.jpg,Unique Benefit Many With Medicare Can Apply For,Most Adults On Medicare Still Don't Know This (Do It Today),approved,(null),(null),(null)
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,209187682,4030829747,http://cdn.taboola.com/libtrc/static/thumbnails/87042527ff254a5382502a72114fc84a.png,Seniors Born 1944-1983 Could Get This Benefit,Seniors Could Qualify for This Little-Known Benefit,approved,(null),(null),(null)
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,130750151,3611006459,http://cdn.taboola.com/libtrc/static/thumbnails/cb68017e7af03f27b7811ef38d4ad3c2.png,On Medicare A & B? Check This Now,(null),approved,(null),(null),(null)
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,167439677,3877081326,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Seniors Everywhere Qualify For £175 Grocery Benefits In 2023!,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: £175 Grocery Benefits.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,153843981,3729674988,http://cdn.taboola.com/libtrc/static/thumbnails/d8b449adea5a7d6924d1a624eb733fe3.jpg,Seniors Everywhere Qualify For $275/Month Grocery Benefit In 2023,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Seniors Everywhere Qualify For $275/Month Grocery Benefit In 2023.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,169877995,3878163646,http://cdn.taboola.com/libtrc/static/thumbnails/c4be39d3b5e83bae012ec382483013c7.jpg,Seniors Are Getting $275/month Grocery Benefit In These ${region:capitalized}$ Zip Codes.,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: $275/month Grocery Stimulus .

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,159854106,3836089711,http://cdn.taboola.com/libtrc/static/thumbnails/03af7a600bcdac221021f3b8fea1855f.png,Nearby Rehab Centers Offering Best Care For Seniors,(null),rejected,TITLE_CONTENT_MISMATCH,"Did Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised","We found the title misrepresented the product/service or content in the ad. The title:

• Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

For example: The title is about rehab centers while in the landing page is about Caribbean Vacation Rentals which is misleading.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,156349302,3767735244,http://cdn.taboola.com/libtrc/static/thumbnails/a712bc92e03e7009a820f6bc947fd352.jpg,This ${city:capitalized}$ Is Offering Over 11.7% Interest Saving Accounts,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Here's How Seniors Can Now Get 12% Interest Savings Accounts.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,210241642,4052033412,http://cdn.taboola.com/libtrc/static/thumbnails/2e714fcb6965614b20c98c8ea62b6122.png,Extra Clothes? | research Car donate cars vehicle donate cars to kids org disabled donate now,(null),approved,rejected,mislead title,209322376,4031427609,http://cdn.taboola.com/libtrc/static/thumbnails/0430158242fa2a887b42c7fa39938240.png,${region:capitalized}$ Notice for cars used less than 50 miles/day,(null),approved,(null),(null),(null)
Misrepresentative,210241642,4052033412,http://cdn.taboola.com/libtrc/static/thumbnails/2e714fcb6965614b20c98c8ea62b6122.png,Extra Clothes? | research Car donate cars vehicle donate cars to kids org disabled donate now,(null),approved,rejected,mislead title,133412067,3655189842,http://cdn.taboola.com/libtrc/static/thumbnails/5990d9c0872419462f801cc5d4ad00c6.jpg,Your Car Registration Renewal Might be Due! Get Car Insurance at AED 360 to Apply for Renewal.,(null),approved,(null),(null),(null)
Misrepresentative,210241642,4052033412,http://cdn.taboola.com/libtrc/static/thumbnails/2e714fcb6965614b20c98c8ea62b6122.png,Extra Clothes? | research Car donate cars vehicle donate cars to kids org disabled donate now,(null),approved,rejected,mislead title,210177734,4046342024,http://cdn.taboola.com/libtrc/static/thumbnails/878d6db72fdc527b0d4d9b671cea8541.jpg,Weird Stock Market Signal For Targeting Extra Income With Any Regular,(null),approved,(null),(null),(null)
Misrepresentative,210241642,4052033412,http://cdn.taboola.com/libtrc/static/thumbnails/2e714fcb6965614b20c98c8ea62b6122.png,Extra Clothes? | research Car donate cars vehicle donate cars to kids org disabled donate now,(null),approved,rejected,mislead title,206271870,3974060365,http://cdn.taboola.com/libtrc/static/thumbnails/2e98a51aaff90d27407148255f6ff65d.jpeg,${city:capitalized}$: Discover Extra Income with Amazon Investment,Great opportunity ,approved,(null),(null),(null)
Misrepresentative,210241642,4052033412,http://cdn.taboola.com/libtrc/static/thumbnails/2e714fcb6965614b20c98c8ea62b6122.png,Extra Clothes? | research Car donate cars vehicle donate cars to kids org disabled donate now,(null),approved,rejected,mislead title,168542993,3879192806,http://cdn.taboola.com/libtrc/static/thumbnails/7b9e806f39c51c748438e805d3a15c37.png,Get Car Insurance at AED 450 to Apply for Renewal.,Online Car Insurance policy in just 5 easy steps. Save big on Car Insurance.Find It Here!,approved,(null),(null),(null)
Misrepresentative,210241642,4052033412,http://cdn.taboola.com/libtrc/static/thumbnails/2e714fcb6965614b20c98c8ea62b6122.png,Extra Clothes? | research Car donate cars vehicle donate cars to kids org disabled donate now,(null),approved,rejected,mislead title,209618310,4032661044,http://cdn.taboola.com/libtrc/static/thumbnails/ef6fc3af03caa0c6e6dc2acf4333231b.png,Got Extra Clothes? Here is What to Do!!,(null),rejected,TITLE_INACCURATE_INFORMATION,Contains Inaccurate Information.,mislead title
Misrepresentative,210241642,4052033412,http://cdn.taboola.com/libtrc/static/thumbnails/2e714fcb6965614b20c98c8ea62b6122.png,Extra Clothes? | research Car donate cars vehicle donate cars to kids org disabled donate now,(null),approved,rejected,mislead title,196531004,3943520747,http://cdn.taboola.com/libtrc/static/thumbnails/9c20de358cc6cfd566480c71662842f8.png,new policy has been issued for cars driving under 50 miles per day.,"If your vehicle travels less kilometers per day, drop your insurance!",rejected,TITLE_CONTENT_MISMATCH,Contained Inaccurate Information,"We found the title misrepresented the product/service or content in the ad. The title:

• Contained inaccurate information.

For example: Misleading new rule.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,210241642,4052033412,http://cdn.taboola.com/libtrc/static/thumbnails/2e714fcb6965614b20c98c8ea62b6122.png,Extra Clothes? | research Car donate cars vehicle donate cars to kids org disabled donate now,(null),approved,rejected,mislead title,196531003,3943520748,http://cdn.taboola.com/libtrc/static/thumbnails/351ee45c9a9266e28615e5b76001f70f.jpg,New policy has been issued for cars driving under 50 miles per day,"If your vehicle travels less kilometers per day, drop your insurance",rejected,TITLE_CONTENT_MISMATCH,Contained Inaccurate Information,"We found the title misrepresented the product/service or content in the ad. The title:

• Contained inaccurate information.

For example: Misleading new rule.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,210241642,4052033412,http://cdn.taboola.com/libtrc/static/thumbnails/2e714fcb6965614b20c98c8ea62b6122.png,Extra Clothes? | research Car donate cars vehicle donate cars to kids org disabled donate now,(null),approved,rejected,mislead title,207176128,3988028783,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/452a2364-db4c-4409-a868-1da2461e5fe5__zckOv2C6.jpg,${region:capitalized}$ launches new policy for cars Driven less than 50 miles/day,Beat Inflation By Cutting Your Auto Insurance Bill,rejected,TITLE_MISUSED_PLACEHOLDER,Misuses A Placeholder (Dynamic Keyword Insertion).,misuse of dki
Misrepresentative,210241642,4052033412,http://cdn.taboola.com/libtrc/static/thumbnails/2e714fcb6965614b20c98c8ea62b6122.png,Extra Clothes? | research Car donate cars vehicle donate cars to kids org disabled donate now,(null),approved,rejected,mislead title,134555087,3658326006,https://www.billrefund.com/wp-content/themes/billrefund-theme/assets/images/backgrounds/square-dots-gray.png,Consumer Protection Resources | Class Action Lawsuits | BillRefund.com,(null),rejected,THUMBNAIL_CONTENT_MISMATCH,"Did Not Relate To Either The Title, The Content On The Landing Page Or The Product/Service Advertised","We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image: 

Did not relate to either the title, the content on the landing page or the product/service advertised.

For example: dots in the creative and didn't relate to bill refund

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad."
Misrepresentative,208882108,4030053897,http://cdn.taboola.com/libtrc/static/thumbnails/3a6f0b4cd77ed838f5cf58b04e757907.png,Unbelievable Deals! Shop Now for Up to 90% OFF on Clothing,Don't Miss Out! Exclusive Clothing Discounts Up to 90% OFF,approved,rejected,"We found the title misrepresented the product/service or content in the ad. The title made guarantees or promises. For example: Unbelievable Deals! Shop Now for Up to 90% OFF on Clothing. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",197088498,3945139344,http://cdn.taboola.com/libtrc/static/thumbnails/eb5ccd13b3526cb64749e79fb9eb9476.jpg,Is your trading strategy just a guessing game?,"Profitable trading is more than just predicting, guessing and hoping. A 90% win rate can be a failure and 40% a success.",approved,(null),(null),(null)
Misrepresentative,208882108,4030053897,http://cdn.taboola.com/libtrc/static/thumbnails/3a6f0b4cd77ed838f5cf58b04e757907.png,Unbelievable Deals! Shop Now for Up to 90% OFF on Clothing,Don't Miss Out! Exclusive Clothing Discounts Up to 90% OFF,approved,rejected,"We found the title misrepresented the product/service or content in the ad. The title made guarantees or promises. For example: Unbelievable Deals! Shop Now for Up to 90% OFF on Clothing. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",210222561,4048734304,http://cdn.taboola.com/libtrc/static/thumbnails/f7e16eb2a580cf27e9c4bf76fc899480.jpg,Attention! Don’t Miss Out,Check This Now (Medicare Recipients),approved,(null),(null),(null)
Misrepresentative,208882108,4030053897,http://cdn.taboola.com/libtrc/static/thumbnails/3a6f0b4cd77ed838f5cf58b04e757907.png,Unbelievable Deals! Shop Now for Up to 90% OFF on Clothing,Don't Miss Out! Exclusive Clothing Discounts Up to 90% OFF,approved,rejected,"We found the title misrepresented the product/service or content in the ad. The title made guarantees or promises. For example: Unbelievable Deals! Shop Now for Up to 90% OFF on Clothing. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",178718015,3900984469,http://cdn.taboola.com/libtrc/static/thumbnails/9afafd6ab7d4c3a37217a584f672b0d5.jpeg,"Considering Loft Insulation? Receive Up To £1,500 Discount Voucher","Homeowner? Receive Up To £1,500 Loft Insulation Discount Voucher Today",approved,(null),(null),(null)
Misrepresentative,208882108,4030053897,http://cdn.taboola.com/libtrc/static/thumbnails/3a6f0b4cd77ed838f5cf58b04e757907.png,Unbelievable Deals! Shop Now for Up to 90% OFF on Clothing,Don't Miss Out! Exclusive Clothing Discounts Up to 90% OFF,approved,rejected,"We found the title misrepresented the product/service or content in the ad. The title made guarantees or promises. For example: Unbelievable Deals! Shop Now for Up to 90% OFF on Clothing. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",207331570,3991542281,http://cdn.taboola.com/libtrc/static/thumbnails/3dad453275e0a1fcaf6e56863b9e89cb.png,Tax Deductions To Claim When Working Remote,Worked Remote This Year? 5 Tax Break Opportunities to Save on This Year. Research Setting Up S Corp.,approved,(null),(null),(null)
Misrepresentative,208882108,4030053897,http://cdn.taboola.com/libtrc/static/thumbnails/3a6f0b4cd77ed838f5cf58b04e757907.png,Unbelievable Deals! Shop Now for Up to 90% OFF on Clothing,Don't Miss Out! Exclusive Clothing Discounts Up to 90% OFF,approved,rejected,"We found the title misrepresented the product/service or content in the ad. The title made guarantees or promises. For example: Unbelievable Deals! Shop Now for Up to 90% OFF on Clothing. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",139892104,3668356654,http://cdn.taboola.com/libtrc/static/thumbnails/4ccd26eb7755df22e156a7c6c54cbefd.png,"$150,000 - 24.97 / Month","Up to $1,000,000 in coverage. No medical exams. Instant Approval. ",approved,(null),(null),(null)
Misrepresentative,208882108,4030053897,http://cdn.taboola.com/libtrc/static/thumbnails/3a6f0b4cd77ed838f5cf58b04e757907.png,Unbelievable Deals! Shop Now for Up to 90% OFF on Clothing,Don't Miss Out! Exclusive Clothing Discounts Up to 90% OFF,approved,rejected,"We found the title misrepresented the product/service or content in the ad. The title made guarantees or promises. For example: Unbelievable Deals! Shop Now for Up to 90% OFF on Clothing. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",150506484,3720327024,http://cdn.taboola.com/libtrc/static/thumbnails/7d78bc7038f7c61a258fadb4a29470cc.jpg,Revolutionary Device Cuts Electric Costs Up To 90%,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title: 

• Made guarantees or promises.


For example: Revolutionary Device Cuts Electric Costs Up To 90%


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Misrepresentative,208882108,4030053897,http://cdn.taboola.com/libtrc/static/thumbnails/3a6f0b4cd77ed838f5cf58b04e757907.png,Unbelievable Deals! Shop Now for Up to 90% OFF on Clothing,Don't Miss Out! Exclusive Clothing Discounts Up to 90% OFF,approved,rejected,"We found the title misrepresented the product/service or content in the ad. The title made guarantees or promises. For example: Unbelievable Deals! Shop Now for Up to 90% OFF on Clothing. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",150506469,3720327060,http://cdn.taboola.com/libtrc/static/thumbnails/7d78bc7038f7c61a258fadb4a29470cc.jpg,Get Up To 90% Electric Savings With Revolutionary Device!,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title: 

• Made guarantees or promises.


For example: Cut Electric Costs Up to 90%: Revolutionary Device!

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Misrepresentative,208882108,4030053897,http://cdn.taboola.com/libtrc/static/thumbnails/3a6f0b4cd77ed838f5cf58b04e757907.png,Unbelievable Deals! Shop Now for Up to 90% OFF on Clothing,Don't Miss Out! Exclusive Clothing Discounts Up to 90% OFF,approved,rejected,"We found the title misrepresented the product/service or content in the ad. The title made guarantees or promises. For example: Unbelievable Deals! Shop Now for Up to 90% OFF on Clothing. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",141487725,3688562231,http://cdn.taboola.com/libtrc/static/thumbnails/6c28c5012554883c938aabe05a0de123.jpg,Simple Trick That Cuts People's Electric Bill by Up To 90%,(null),rejected,TITLE_EXAGGERATED_CLAIM,Contained Inaccurate Information,"We found the title misrepresented the product/service or content in the ad. The title:


Contained inaccurate information.


For example: Cuts People's Electric Bill

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad."
Misrepresentative,208882108,4030053897,http://cdn.taboola.com/libtrc/static/thumbnails/3a6f0b4cd77ed838f5cf58b04e757907.png,Unbelievable Deals! Shop Now for Up to 90% OFF on Clothing,Don't Miss Out! Exclusive Clothing Discounts Up to 90% OFF,approved,rejected,"We found the title misrepresented the product/service or content in the ad. The title made guarantees or promises. For example: Unbelievable Deals! Shop Now for Up to 90% OFF on Clothing. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",166888908,3875997429,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1700600936/modkuqzwjn4hywrhmtdu.jpg,Cut Your Electricity Bill Up To 90% By Going Solar,Find solar installation companies near you (see list),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: making guarantees that you can cut your electricity bill .

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.
"
Misrepresentative,208882108,4030053897,http://cdn.taboola.com/libtrc/static/thumbnails/3a6f0b4cd77ed838f5cf58b04e757907.png,Unbelievable Deals! Shop Now for Up to 90% OFF on Clothing,Don't Miss Out! Exclusive Clothing Discounts Up to 90% OFF,approved,rejected,"We found the title misrepresented the product/service or content in the ad. The title made guarantees or promises. For example: Unbelievable Deals! Shop Now for Up to 90% OFF on Clothing. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",137764829,3674808974,http://cdn.taboola.com/libtrc/static/thumbnails/76626e2d0762916b237edcf33072e1ce.jpg,Don't Miss Out This Opportunity to Boost Your Finances: Sign Up Merrill Edge's $1000 Bonus Offer,Take advantage of this incredible opportunity to boost your finances with Merrill Edge's $1000 bonus offer!,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title: 

Made guarantees or promises.
 

For example: financial guarantee to get $1000

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Misrepresentative,208778841,4019466598,http://cdn.taboola.com/libtrc/static/thumbnails/8b0f51cb6604b9379a0438e2936271b0.png,Iron Wallet - Secure Crypto Wallet,"IronWallet - self-custody crypto wallet. Store your seed phrase on your device. Send, Receive and Swap crypto outside the usual exchanges with IronWallet.",approved,approved,(null),209148140,4020090287,http://cdn.taboola.com/libtrc/static/thumbnails/a5d1dcbb348b964f7629fd7dbdd3879f.png,It's secure and easy to use [Install],"Manage ETH, USDT, and thousands of other coins in one place with IronWallet. Start today and keep your crypto safe.",approved,(null),(null),(null)
Misrepresentative,208778841,4019466598,http://cdn.taboola.com/libtrc/static/thumbnails/8b0f51cb6604b9379a0438e2936271b0.png,Iron Wallet - Secure Crypto Wallet,"IronWallet - self-custody crypto wallet. Store your seed phrase on your device. Send, Receive and Swap crypto outside the usual exchanges with IronWallet.",approved,approved,(null),188925177,3924188468,http://cdn.taboola.com/libtrc/static/thumbnails/77cac243698fc3c8da139d3036b63614.jpeg,Crypto Hacks: Learn What the Experts Know,"Master crypto in record time with our AI-assisted course...We use AI to teach you about crypto 10 times faster! Crypto changed our life, and now it’s our mission to teach you!",approved,(null),(null),(null)
Misrepresentative,208778841,4019466598,http://cdn.taboola.com/libtrc/static/thumbnails/8b0f51cb6604b9379a0438e2936271b0.png,Iron Wallet - Secure Crypto Wallet,"IronWallet - self-custody crypto wallet. Store your seed phrase on your device. Send, Receive and Swap crypto outside the usual exchanges with IronWallet.",approved,approved,(null),189145281,3925756209,http://cdn.taboola.com/libtrc/static/thumbnails/de657cafd771be32afe22561c1a511bd.jpeg,Learn Crypto 10x Faster - Save 100s of Research Hours,"Crypto changed our life, and now it’s our mission to change yours by teaching you everything a crypto beginner needs! Signup for our free course!",approved,(null),(null),(null)
Misrepresentative,208778841,4019466598,http://cdn.taboola.com/libtrc/static/thumbnails/8b0f51cb6604b9379a0438e2936271b0.png,Iron Wallet - Secure Crypto Wallet,"IronWallet - self-custody crypto wallet. Store your seed phrase on your device. Send, Receive and Swap crypto outside the usual exchanges with IronWallet.",approved,approved,(null),188925273,3924188390,http://cdn.taboola.com/libtrc/static/thumbnails/77cac243698fc3c8da139d3036b63614.jpeg,Learn Everything A Crypto Beginner Must Know!,"Master crypto in record time with our AI-assisted course...We use AI to teach you about crypto 10 times faster! Crypto changed our life, and now it’s our mission to teach you!",approved,(null),(null),(null)
Misrepresentative,208778841,4019466598,http://cdn.taboola.com/libtrc/static/thumbnails/8b0f51cb6604b9379a0438e2936271b0.png,Iron Wallet - Secure Crypto Wallet,"IronWallet - self-custody crypto wallet. Store your seed phrase on your device. Send, Receive and Swap crypto outside the usual exchanges with IronWallet.",approved,approved,(null),188925171,3924188409,http://cdn.taboola.com/libtrc/static/thumbnails/77cac243698fc3c8da139d3036b63614.jpeg,Avoid Costly Mistakes! Learn Crypto Fast Without Bias,"Master crypto in record time with our AI-assisted course...We use AI to teach you about crypto 10 times faster! Crypto changed our life, and now it’s our mission to teach you!",approved,(null),(null),(null)
Misrepresentative,208778841,4019466598,http://cdn.taboola.com/libtrc/static/thumbnails/8b0f51cb6604b9379a0438e2936271b0.png,Iron Wallet - Secure Crypto Wallet,"IronWallet - self-custody crypto wallet. Store your seed phrase on your device. Send, Receive and Swap crypto outside the usual exchanges with IronWallet.",approved,approved,(null),149670445,3718026155,http://cdn.taboola.com/libtrc/static/thumbnails/a27901b855d6a006f3f8a1ecdfbde66f.png,Learn Crypto Trading and Make Huge Gains,Take advantage of our incredible discounts and dive into the world of crypto trading. Learn from the best and start earning today.,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,208778841,4019466598,http://cdn.taboola.com/libtrc/static/thumbnails/8b0f51cb6604b9379a0438e2936271b0.png,Iron Wallet - Secure Crypto Wallet,"IronWallet - self-custody crypto wallet. Store your seed phrase on your device. Send, Receive and Swap crypto outside the usual exchanges with IronWallet.",approved,approved,(null),150225021,3719471949,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1305523759__iAitBHOe.jpg,These are the hottest crypto currencies to buy!,Have a look at the most bought Cryptos and NFTs for this month and reshape your investment plan.,rejected,TITLE_CONTENT_MISMATCH,"Did Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised","We found the title misrepresented the product/service or content in the ad. The title:

• Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

For example: Best Cryptos to buy right now, while the landing page is about ""These 4 Free Software will Speed Up your PC like new!"".

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,208778841,4019466598,http://cdn.taboola.com/libtrc/static/thumbnails/8b0f51cb6604b9379a0438e2936271b0.png,Iron Wallet - Secure Crypto Wallet,"IronWallet - self-custody crypto wallet. Store your seed phrase on your device. Send, Receive and Swap crypto outside the usual exchanges with IronWallet.",approved,approved,(null),145148344,3700601690,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1390116872__9ra6fvd6.jpg,"Discover the strategies behind Amazon's success. Get your FREE e-book now!

Maximize Sales - Dominate your market and skyrocket profits.",(null),rejected,TITLE_CONTENT_MISMATCH,Contained Inaccurate Information,"We found the title misrepresented the product/service or content in the ad. The title:


Contained inaccurate information.
Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

For example: Mislead users into thinking they are purchasing stocks, cryptocurrency or any other investment

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad."
