policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Misrepresentative,190575495,3929885844,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712213089/gea5prbv8xaujs1u7qn8.jpg,The iPhone Game That Earns a Harvard Student $1M/year.,(null),rejected,rejected,"The title makes an exaggerated claim about earning $1M/year from an iPhone game, which may misrepresent the product/service or content in the ad. Consider rewriting the title with more reasonable claims or provide documentation verifying the claims made.",194589530,3900147600,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/3c532238-390e-4141-87cb-525a70d13b91__8ISwUg5D.jpg,Seniors Excited by Bank's 12% Interest Returns,(null),rejected,TITLE_EXAGGERATED_CLAIM,NO_MATCH,Rejected by BS Bulk Update API
Misrepresentative,201194875,3954478284,http://cdn.taboola.com/libtrc/static/thumbnails/be0412429a8a615491a1aea61a695d55.jpg,Savings Falling Short for College? Financial Expert Shares Tips on How to Pay,(null),approved,approved,(null),199440797,3950219872,http://cdn.taboola.com/libtrc/static/thumbnails/5ff8e30aed4ee113eb36ba1f411c9333.jpg,Switch & Save 15% On Dental Malpractice Insurance,Switch and save on Berxi's dental malpractice insurance. See how much you can save and what you'll gain with Berxi.,approved,(null),(null),(null)
Misrepresentative,201194875,3954478284,http://cdn.taboola.com/libtrc/static/thumbnails/be0412429a8a615491a1aea61a695d55.jpg,Savings Falling Short for College? Financial Expert Shares Tips on How to Pay,(null),approved,approved,(null),208531795,4010333777,http://cdn.taboola.com/libtrc/static/thumbnails/d2801088a3cbc8fba5652a28d1bf5e7a.png,Aussies with Private Health are losing money. Stop it now.,Stop Overpaying For Health Insurance,approved,(null),(null),(null)
Misrepresentative,201194875,3954478284,http://cdn.taboola.com/libtrc/static/thumbnails/be0412429a8a615491a1aea61a695d55.jpg,Savings Falling Short for College? Financial Expert Shares Tips on How to Pay,(null),approved,approved,(null),199239637,3940864328,http://cdn.taboola.com/libtrc/static/thumbnails/39d50923dfa5fbc2681ec38eed8adf58.jpg,The Secret to AI Investing Success,"Invest in tomorrow, today! Get exclusive access to pre-IPO AI startups poised for disruption. Secure your spot in the future of tech. Explore Now!",approved,(null),(null),(null)
Misrepresentative,201194875,3954478284,http://cdn.taboola.com/libtrc/static/thumbnails/be0412429a8a615491a1aea61a695d55.jpg,Savings Falling Short for College? Financial Expert Shares Tips on How to Pay,(null),approved,approved,(null),209904234,4036170096,http://cdn.taboola.com/libtrc/static/thumbnails/dd3eb7a9a36f57bc965089497f605e5f.jpg,Dividends = Income,(null),approved,(null),(null),(null)
Misrepresentative,201194875,3954478284,http://cdn.taboola.com/libtrc/static/thumbnails/be0412429a8a615491a1aea61a695d55.jpg,Savings Falling Short for College? Financial Expert Shares Tips on How to Pay,(null),approved,approved,(null),188916579,3924870565,http://cdn.taboola.com/libtrc/static/thumbnails/5abb01f0020a004421a80fbde84e804e.jpg,Open an account today!,React immediately to market-moving news and trade when it’s convenient for you,approved,(null),(null),(null)
Misrepresentative,201194875,3954478284,http://cdn.taboola.com/libtrc/static/thumbnails/be0412429a8a615491a1aea61a695d55.jpg,Savings Falling Short for College? Financial Expert Shares Tips on How to Pay,(null),approved,approved,(null),210097380,4041650108,http://cdn.taboola.com/libtrc/static/thumbnails/d03cf8d09c1f332926fd5c0603e01d42.png,"Homeowners: You could be eligible for a €2,100 solar grant",(null),approved,(null),(null),(null)
Misrepresentative,201194875,3954478284,http://cdn.taboola.com/libtrc/static/thumbnails/be0412429a8a615491a1aea61a695d55.jpg,Savings Falling Short for College? Financial Expert Shares Tips on How to Pay,(null),approved,approved,(null),206623891,3975799225,http://cdn.taboola.com/libtrc/static/thumbnails/58ba6326f51de4d73ae3e70c5d5cc97e.jpg,Does Homeowners Insurance Covers Plumbing?,Get information to help you better understand how homeowners' insurance policies deal with plumbing issues.,approved,(null),(null),(null)
Misrepresentative,201194875,3954478284,http://cdn.taboola.com/libtrc/static/thumbnails/be0412429a8a615491a1aea61a695d55.jpg,Savings Falling Short for College? Financial Expert Shares Tips on How to Pay,(null),approved,approved,(null),198721243,3948874221,http://cdn.taboola.com/libtrc/static/thumbnails/1aa97cd4c17045a4fbbfe174bc41857a.jpg,What's New for AAA Members? You Might Be Surprised,You don't have to be in your car to enjoy the benefits of AAA membership. Don't miss exclusive benefits including discounts and more.,approved,(null),(null),(null)
Misrepresentative,201194875,3954478284,http://cdn.taboola.com/libtrc/static/thumbnails/be0412429a8a615491a1aea61a695d55.jpg,Savings Falling Short for College? Financial Expert Shares Tips on How to Pay,(null),approved,approved,(null),209925538,4036251361,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/b4019ec1-6008-4372-a762-821911de26d4__93XVqxy7.jpg,Log into the @tymebankza Banking App to play!,(null),approved,(null),(null),(null)
Misrepresentative,201194875,3954478284,http://cdn.taboola.com/libtrc/static/thumbnails/be0412429a8a615491a1aea61a695d55.jpg,Savings Falling Short for College? Financial Expert Shares Tips on How to Pay,(null),approved,approved,(null),147718596,3709360749,http://cdn.taboola.com/libtrc/static/thumbnails/b4a0c3d9d4a0e07af4ff08a0225c7c0c.jpg,"August 23 will change everything, says Wall Street legend",(null),approved,(null),(null),(null)
Misrepresentative,201194875,3954478284,http://cdn.taboola.com/libtrc/static/thumbnails/be0412429a8a615491a1aea61a695d55.jpg,Savings Falling Short for College? Financial Expert Shares Tips on How to Pay,(null),approved,approved,(null),206462502,3975087174,http://cdn.taboola.com/libtrc/static/thumbnails/da700280a4a5a5897eb337c103bfc73f.png,${region:capitalized}$: Say Bye To Your Car Insurance If You Live Near These Zip Codes,Do not pay your auto insurance bill until you read this.,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Say Bye To Your Car Insurance If You Live Near These Zip Codes.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,201194875,3954478284,http://cdn.taboola.com/libtrc/static/thumbnails/be0412429a8a615491a1aea61a695d55.jpg,Savings Falling Short for College? Financial Expert Shares Tips on How to Pay,(null),approved,approved,(null),181153912,3906568627,http://cdn.taboola.com/libtrc/static/thumbnails/ac225cef6408a4150d58cab4eac42096.jpeg,g,g,rejected,TITLE_CONTENT_MISMATCH,"Did Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised","We found the title misrepresented the product/service or content in the ad. The title:

• Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

For example: • Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.
.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,201194875,3954478284,http://cdn.taboola.com/libtrc/static/thumbnails/be0412429a8a615491a1aea61a695d55.jpg,Savings Falling Short for College? Financial Expert Shares Tips on How to Pay,(null),approved,approved,(null),139250805,3680361227,https://cdn.convertri.com/199e9e9f-6d27-11e9-99fe-0697e5ca793e/fbe6010c19e4b28b696d4661f30b0f1ef8a7ec39/Untitled%20design.png,Unlock 'Debt Outsourcing': Debt-Free Life Awaits,100% Free To Qualify & Enroll,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title: 

Made guarantees or promises.


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Misrepresentative,201194875,3954478284,http://cdn.taboola.com/libtrc/static/thumbnails/be0412429a8a615491a1aea61a695d55.jpg,Savings Falling Short for College? Financial Expert Shares Tips on How to Pay,(null),approved,approved,(null),195424439,3940919882,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1715198068/igzgg3jvaonjvtzxlm0r.jpg,Buy a car with no credit,No credit check car loans,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Buy a car with no credit faster than you think.
No credit check car loans.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,201194875,3954478284,http://cdn.taboola.com/libtrc/static/thumbnails/be0412429a8a615491a1aea61a695d55.jpg,Savings Falling Short for College? Financial Expert Shares Tips on How to Pay,(null),approved,approved,(null),149670444,3718026154,http://cdn.taboola.com/libtrc/static/thumbnails/a27901b855d6a006f3f8a1ecdfbde66f.png,Unbelievable profits in just a few weeks!,Take advantage of our incredible discounts and dive into the world of crypto trading. Learn from the best and start earning today.,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,201194875,3954478284,http://cdn.taboola.com/libtrc/static/thumbnails/be0412429a8a615491a1aea61a695d55.jpg,Savings Falling Short for College? Financial Expert Shares Tips on How to Pay,(null),approved,approved,(null),147781320,3709683795,http://cdn.taboola.com/libtrc/static/thumbnails/1bc28d229e530a85bb382e7d00d2d2b2.png,Loans Up to $50k With As Low As 5% Interest Available Via Pawnshops,See search results below for pawnshop loans today,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Mention specific dollar amounts, even if it is a true story of what others have earned.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,201194875,3954478284,http://cdn.taboola.com/libtrc/static/thumbnails/be0412429a8a615491a1aea61a695d55.jpg,Savings Falling Short for College? Financial Expert Shares Tips on How to Pay,(null),approved,approved,(null),149660694,3717986413,http://cdn.taboola.com/libtrc/static/thumbnails/88ed3994674470a2714243cd6812d092.jpg,Say Goodbye To The 9-5 Rat Race,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,201194875,3954478284,http://cdn.taboola.com/libtrc/static/thumbnails/be0412429a8a615491a1aea61a695d55.jpg,Savings Falling Short for College? Financial Expert Shares Tips on How to Pay,(null),approved,approved,(null),198177597,3947675236,http://cdn.taboola.com/libtrc/static/thumbnails/01e7372ab66718220c754cda363a2b22.png,Florida: $2000 in Benefits for 65+,"65+ On Medicare/Medicaid? Claim your $2000 benefit today: Pay for groceries, medications, utilities & more. Call Now",rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Misleading.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,201194875,3954478284,http://cdn.taboola.com/libtrc/static/thumbnails/be0412429a8a615491a1aea61a695d55.jpg,Savings Falling Short for College? Financial Expert Shares Tips on How to Pay,(null),approved,approved,(null),148636373,3714997573,http://cdn.taboola.com/libtrc/static/thumbnails/2fe9390daf2400f1be831a0a6421075a.jpg,Banks Hate When Seniors Switch To This 12% Interest Savings Account In ${region:capitalized}$,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,201194875,3954478284,http://cdn.taboola.com/libtrc/static/thumbnails/be0412429a8a615491a1aea61a695d55.jpg,Savings Falling Short for College? Financial Expert Shares Tips on How to Pay,(null),approved,approved,(null),161954500,3842781737,http://cdn.taboola.com/libtrc/static/thumbnails/b2b6cd4fd3223481e8f4958bbd96433e.jpg,"Seniors Under 85: Get $50,000 Life Insurance for Under $15/Month",Many seniors under 85 still haven't realized they could get life insurance for under $15/month,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,145604222,3702296734,http://cdn.taboola.com/libtrc/static/thumbnails/652d6c869afb86ba7e518cecf7e464cd.png,Cash App Phone Number,Call Our Customer Service Now,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: ""Cash App Phone Number"" suggests that the ad provides a direct contact number for Cash App, which may not be accurate or authorized. This could mislead users into thinking they are contacting official customer service. To improve your title, consider rewriting it to avoid potential misrepresentation or submit documentation verifying the claims made.",175141928,3891154906,http://cdn.taboola.com/libtrc/static/thumbnails/cbecc7c6aa93b7f47a51d430ff0889be.png,Invest in Muthoot Finance Ltd IPO | Get Returns upto 9% p.a,"Maximize your earnings with fixed annual returns of up to 9% when you invest a minimum of ₹10,000 in a NCD IPO",approved,(null),(null),(null)
Misrepresentative,145604222,3702296734,http://cdn.taboola.com/libtrc/static/thumbnails/652d6c869afb86ba7e518cecf7e464cd.png,Cash App Phone Number,Call Our Customer Service Now,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: ""Cash App Phone Number"" suggests that the ad provides a direct contact number for Cash App, which may not be accurate or authorized. This could mislead users into thinking they are contacting official customer service. To improve your title, consider rewriting it to avoid potential misrepresentation or submit documentation verifying the claims made.",196983715,3944894356,http://cdn.taboola.com/libtrc/static/thumbnails/be5b09b018d0b8ea53c7891fcb571e6d.png,Top Copper Stock Tip,"The Copper supply crunch is unfolding now, and one stock has substantial upside potential. Full details here.",approved,(null),(null),(null)
Misrepresentative,145604222,3702296734,http://cdn.taboola.com/libtrc/static/thumbnails/652d6c869afb86ba7e518cecf7e464cd.png,Cash App Phone Number,Call Our Customer Service Now,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: ""Cash App Phone Number"" suggests that the ad provides a direct contact number for Cash App, which may not be accurate or authorized. This could mislead users into thinking they are contacting official customer service. To improve your title, consider rewriting it to avoid potential misrepresentation or submit documentation verifying the claims made.",197467307,3945922713,http://cdn.taboola.com/libtrc/static/thumbnails/621e851cb08bf1ccce1665be5dcf57cb.jpeg,Camp Lejeune Compensation (1953-1987 Residents),Those who lived or worked at Camp Lejeune should check their eligibility for compensation.,approved,(null),(null),(null)
Misrepresentative,145604222,3702296734,http://cdn.taboola.com/libtrc/static/thumbnails/652d6c869afb86ba7e518cecf7e464cd.png,Cash App Phone Number,Call Our Customer Service Now,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: ""Cash App Phone Number"" suggests that the ad provides a direct contact number for Cash App, which may not be accurate or authorized. This could mislead users into thinking they are contacting official customer service. To improve your title, consider rewriting it to avoid potential misrepresentation or submit documentation verifying the claims made.",145043821,3699480764,http://cdn.taboola.com/libtrc/static/thumbnails/bdc1f03bf9eac8ff0e65315956ebc058.png,Why Amega?,"Trade Forex, Shares, Indices, Commodities, Metals and Energy. Great market conditions, regardless of deposit!",approved,(null),(null),(null)
Misrepresentative,145604222,3702296734,http://cdn.taboola.com/libtrc/static/thumbnails/652d6c869afb86ba7e518cecf7e464cd.png,Cash App Phone Number,Call Our Customer Service Now,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: ""Cash App Phone Number"" suggests that the ad provides a direct contact number for Cash App, which may not be accurate or authorized. This could mislead users into thinking they are contacting official customer service. To improve your title, consider rewriting it to avoid potential misrepresentation or submit documentation verifying the claims made.",206153549,3950962545,http://cdn.taboola.com/libtrc/static/thumbnails/39d50923dfa5fbc2681ec38eed8adf58.jpg,Pre-IPO Access: Invest in AI Startups,"Unleash next-gen tech power! Discover hidden AI stocks, secure pre-IPO access, and maximize returns. This exclusive guide unlocks top picks to future-proof your portfolio. Don't miss out - explore AI investing now!",approved,(null),(null),(null)
Misrepresentative,145604222,3702296734,http://cdn.taboola.com/libtrc/static/thumbnails/652d6c869afb86ba7e518cecf7e464cd.png,Cash App Phone Number,Call Our Customer Service Now,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: ""Cash App Phone Number"" suggests that the ad provides a direct contact number for Cash App, which may not be accurate or authorized. This could mislead users into thinking they are contacting official customer service. To improve your title, consider rewriting it to avoid potential misrepresentation or submit documentation verifying the claims made.",208226498,4003249136,http://cdn.taboola.com/libtrc/static/thumbnails/6750590e7f6eb35a255a1c4d49963afa.jpg,Walmart's Checkout Changes – Don’t Buy Until You Know This,(null),approved,(null),(null),(null)
Misrepresentative,145604222,3702296734,http://cdn.taboola.com/libtrc/static/thumbnails/652d6c869afb86ba7e518cecf7e464cd.png,Cash App Phone Number,Call Our Customer Service Now,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: ""Cash App Phone Number"" suggests that the ad provides a direct contact number for Cash App, which may not be accurate or authorized. This could mislead users into thinking they are contacting official customer service. To improve your title, consider rewriting it to avoid potential misrepresentation or submit documentation verifying the claims made.",210176160,4043956743,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/a3ac5fef-e8a8-4311-b597-fa6c9fa9f31a__JjO2ksr6.jpg,9 Weird Things To Do If You're Barely Scraping By Financially,(null),approved,(null),(null),(null)
Misrepresentative,145604222,3702296734,http://cdn.taboola.com/libtrc/static/thumbnails/652d6c869afb86ba7e518cecf7e464cd.png,Cash App Phone Number,Call Our Customer Service Now,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: ""Cash App Phone Number"" suggests that the ad provides a direct contact number for Cash App, which may not be accurate or authorized. This could mislead users into thinking they are contacting official customer service. To improve your title, consider rewriting it to avoid potential misrepresentation or submit documentation verifying the claims made.",205810688,3940133677,http://cdn.taboola.com/libtrc/static/thumbnails/7d4f8fab2575d23a6184ee6de4342839.jpg,Analysts Predict This AI Stock Will More Than Double,A tiny AI company could hold the key to revolutionizing the AI market. Its incredible tech is already catching the attention of tech giants. Independent analysts are predicting this stock to skyrocket from $0.60 to $2.00. If you like 233% upside,approved,(null),(null),(null)
Misrepresentative,145604222,3702296734,http://cdn.taboola.com/libtrc/static/thumbnails/652d6c869afb86ba7e518cecf7e464cd.png,Cash App Phone Number,Call Our Customer Service Now,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: ""Cash App Phone Number"" suggests that the ad provides a direct contact number for Cash App, which may not be accurate or authorized. This could mislead users into thinking they are contacting official customer service. To improve your title, consider rewriting it to avoid potential misrepresentation or submit documentation verifying the claims made.",209677604,4032703826,http://cdn.taboola.com/libtrc/static/thumbnails/8ce91642e04734bcc6d801bfe49ff5a3.jpg,Seniors Say Goodbye To Expensive Car Insurance If You Live In These Postal Codes,With affordable auto insurance options tailored specifically to the needs of seniors. You can save money with every drive. Click here and see more!,approved,(null),(null),(null)
Misrepresentative,145604222,3702296734,http://cdn.taboola.com/libtrc/static/thumbnails/652d6c869afb86ba7e518cecf7e464cd.png,Cash App Phone Number,Call Our Customer Service Now,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: ""Cash App Phone Number"" suggests that the ad provides a direct contact number for Cash App, which may not be accurate or authorized. This could mislead users into thinking they are contacting official customer service. To improve your title, consider rewriting it to avoid potential misrepresentation or submit documentation verifying the claims made.",188663747,3923247221,http://cdn.taboola.com/libtrc/static/thumbnails/392edfc1d1f68cda40c3f71d6d7afce2.png,Get rewards now,Bitcoin tops $44K.Time to seize the opportunity to benefit from the market volatility!,approved,(null),(null),(null)
Misrepresentative,145604222,3702296734,http://cdn.taboola.com/libtrc/static/thumbnails/652d6c869afb86ba7e518cecf7e464cd.png,Cash App Phone Number,Call Our Customer Service Now,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: ""Cash App Phone Number"" suggests that the ad provides a direct contact number for Cash App, which may not be accurate or authorized. This could mislead users into thinking they are contacting official customer service. To improve your title, consider rewriting it to avoid potential misrepresentation or submit documentation verifying the claims made.",137764836,3674808991,http://cdn.taboola.com/libtrc/static/thumbnails/1d98c41daf27812dd3c1584ceb7ecacf.jpg,Take Your Savings to the Next Level: Sign Up for Merrill Edge's $1000 Bonus,"By signing up today, you'll have the chance to earn a bonus of up to $1000, giving your savings a boost and helping you reach your financial goals faster.",rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title: 

Made guarantees or promises.
 

For example: financial guarantee to get $1000

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Misrepresentative,145604222,3702296734,http://cdn.taboola.com/libtrc/static/thumbnails/652d6c869afb86ba7e518cecf7e464cd.png,Cash App Phone Number,Call Our Customer Service Now,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: ""Cash App Phone Number"" suggests that the ad provides a direct contact number for Cash App, which may not be accurate or authorized. This could mislead users into thinking they are contacting official customer service. To improve your title, consider rewriting it to avoid potential misrepresentation or submit documentation verifying the claims made.",142615974,3692171019,http://cdn.taboola.com/libtrc/static/thumbnails/346cd56b6517f0f61f89107a9f121cf0.png,"Debt Relief, The Easy Way",Take Control of Your Debt!,rejected,TITLE_CONTENT_MISMATCH,"Did Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised","We found the title misrepresented the product/service or content in the ad. The title:

 
Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

For example: Not related to the content on the landing page

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad."
Misrepresentative,145604222,3702296734,http://cdn.taboola.com/libtrc/static/thumbnails/652d6c869afb86ba7e518cecf7e464cd.png,Cash App Phone Number,Call Our Customer Service Now,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: ""Cash App Phone Number"" suggests that the ad provides a direct contact number for Cash App, which may not be accurate or authorized. This could mislead users into thinking they are contacting official customer service. To improve your title, consider rewriting it to avoid potential misrepresentation or submit documentation verifying the claims made.",170361344,3882464297,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/9f28435c-2a5e-4e01-8348-ee20b142b859__2RAiXiwk.jpg,This Is How Much A Lawyer Should Actually Cost You In 2023!,(null),rejected,THUMBNAIL_CONTENT_MISMATCH,"Did Not Relate To Either The Title, The Content On The Landing Page Or The Product/Service Advertised","We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image:

• Did not relate to either the title, the content on the landing page or the product/service advertised.

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad."
Misrepresentative,145604222,3702296734,http://cdn.taboola.com/libtrc/static/thumbnails/652d6c869afb86ba7e518cecf7e464cd.png,Cash App Phone Number,Call Our Customer Service Now,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: ""Cash App Phone Number"" suggests that the ad provides a direct contact number for Cash App, which may not be accurate or authorized. This could mislead users into thinking they are contacting official customer service. To improve your title, consider rewriting it to avoid potential misrepresentation or submit documentation verifying the claims made.",148289739,3713254429,http://cdn.taboola.com/libtrc/static/thumbnails/add899a360d075536cf60bf57a1ceb01.png,Secure Your Loved Ones' Future,(null),rejected,THUMBNAIL_CONTENT_MISMATCH,"Did Not Relate To Either The Title, The Content On The Landing Page Or The Product/Service Advertised","We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image:

• Did not relate to either the title, the content on the landing page or the product/service advertised.

For example: Misleading image/Use of Breaking/Daily news..

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad. "
Misrepresentative,145604222,3702296734,http://cdn.taboola.com/libtrc/static/thumbnails/652d6c869afb86ba7e518cecf7e464cd.png,Cash App Phone Number,Call Our Customer Service Now,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: ""Cash App Phone Number"" suggests that the ad provides a direct contact number for Cash App, which may not be accurate or authorized. This could mislead users into thinking they are contacting official customer service. To improve your title, consider rewriting it to avoid potential misrepresentation or submit documentation verifying the claims made.",138185699,3675421106,http://cdn.taboola.com/libtrc/static/thumbnails/2d6760e6d2735e11415ed269f48e210a.jpg,Trade&Win！,Get your exclusive benefits！,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title: 

Made guarantees or promises.


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Misrepresentative,145604222,3702296734,http://cdn.taboola.com/libtrc/static/thumbnails/652d6c869afb86ba7e518cecf7e464cd.png,Cash App Phone Number,Call Our Customer Service Now,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: ""Cash App Phone Number"" suggests that the ad provides a direct contact number for Cash App, which may not be accurate or authorized. This could mislead users into thinking they are contacting official customer service. To improve your title, consider rewriting it to avoid potential misrepresentation or submit documentation verifying the claims made.",153924288,3730135973,http://cdn.taboola.com/libtrc/static/thumbnails/ab700ce00d5ced98f274b42ee8fbd588.png,Claim £1000s if Your Rented Home is In a State of Disrepair,"Attention: Council or Housing Association Tenants. You can claim £1000s if your rented home is in a state of disrepair and your landlord is unresponsive. Get Compensated. Check your eligibility today.
",rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Claim £1000s.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,145604222,3702296734,http://cdn.taboola.com/libtrc/static/thumbnails/652d6c869afb86ba7e518cecf7e464cd.png,Cash App Phone Number,Call Our Customer Service Now,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: ""Cash App Phone Number"" suggests that the ad provides a direct contact number for Cash App, which may not be accurate or authorized. This could mislead users into thinking they are contacting official customer service. To improve your title, consider rewriting it to avoid potential misrepresentation or submit documentation verifying the claims made.",176262663,3896002813,https://assets.1010010010.com/9xcSVL9nCaLgmhnzmehs4A87dnLW1Vgo/img/202202240140264120_judgeflag-(1).jpg,${region:capitalized}$ Will Cover Cost To Install Solar In These Zip Codes,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: no qualifying language.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,145604222,3702296734,http://cdn.taboola.com/libtrc/static/thumbnails/652d6c869afb86ba7e518cecf7e464cd.png,Cash App Phone Number,Call Our Customer Service Now,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: ""Cash App Phone Number"" suggests that the ad provides a direct contact number for Cash App, which may not be accurate or authorized. This could mislead users into thinking they are contacting official customer service. To improve your title, consider rewriting it to avoid potential misrepresentation or submit documentation verifying the claims made.",171656328,3885153351,http://cdn.taboola.com/libtrc/static/thumbnails/e75335591974e6d49d18f1054af03567.png,Get the Best Personal Installment Loans with Low Interest Rates,Get The Personal Loan You Need - Easy Online Process. We've helped thousands of people find the finance they need. ,rejected,TITLE_CONTENT_MISMATCH,"Did Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised","We found the title misrepresented the product/service or content in the ad. The title:

• Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

For example: Not related to the landing page .

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
