policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Misrepresentative,210173086,4046766443,http://cdn.taboola.com/libtrc/static/thumbnails/6ece429303150c1fb332e41e9f286b87.jpg,${region:capitalized}$ Has New Coverage for Cars Used Less Than 50 Miles/Day,(null),approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,129973960,3599059528,http://cdn.taboola.com/libtrc/static/thumbnails/c8153183d027436176d25feb543d21ba.jpg,The Top Side Hustles for 2023,(null),rejected,THUMBNAIL_CONTENT_MISMATCH,Contained Unrealistic Claims,"We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image: 
Contained unrealistic claims.
For example: promising that you can make an unrealistic amount of money with little or no effort.
To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad."
Misrepresentative,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),203071425,3958678115,http://cdn.taboola.com/libtrc/static/thumbnails/d775a7e1e8d42caef43b48d592850c82.png,Many on Medicare still don't know this is available...,Free eligibility check many on Medicare need to try,approved,(null),(null),(null)
Misrepresentative,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),191446216,3932046200,http://cdn.taboola.com/libtrc/static/thumbnails/38816701ca4826969958ae4ed4037c19.jpg,"Senior On SS? Many Entitled To These 10 ""Kickbacks"" In April",Cost savings benefits seniors currently have access to.,approved,(null),(null),(null)
Misrepresentative,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),155979975,3744262303,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/9ff2493b-74e9-4b06-8157-a00b50e135aa__NmxmqWJw.jpg,Challenge A Non-Judicial Foreclosure Before You Default,"Get the program that empowers you to stop the illegal foreclosure processes. Access the tools and guidance necessary to file a federal lawsuit against the state court judge, the state itself, and the attorney who initiated the foreclosure process.",approved,(null),(null),(null)
Misrepresentative,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),208629582,4011205689,http://cdn.taboola.com/libtrc/static/thumbnails/2c8af6fad1a8f3c141328aee13511b11.png,People Born 1944-1973 Without Life Insurance Could Be Eligible For This,(null),approved,(null),(null),(null)
Misrepresentative,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),145043821,3699480764,http://cdn.taboola.com/libtrc/static/thumbnails/bdc1f03bf9eac8ff0e65315956ebc058.png,Why Amega?,"Trade Forex, Shares, Indices, Commodities, Metals and Energy. Great market conditions, regardless of deposit!",approved,(null),(null),(null)
Misrepresentative,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),154498096,3731388390,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/50082e3b-2b22-4018-9b74-5bb52c4a5ac9__tCGqL9R0.jpg,States Farm Hates When Seniors Discover This $500k Life Insurance Policy,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: $500k Life Insurance Policy.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),206779123,3976483680,http://cdn.taboola.com/libtrc/static/thumbnails/e3e2e65bba8de7cf8fa1f5de1b05a665.jpg,Big Change Leaves ${region:capitalized}$ Drivers Fuming ,(null),rejected,TITLE_CONTENT_MISMATCH,NO_MATCH,"We found the title misrepresented the product/service or content in the funnel. The title is misleading 

which creates the wrong user expectations of the product/service. 


Please amend the problematic title and resubmit. 
"
Misrepresentative,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),152818185,3727222757,http://cdn.taboola.com/libtrc/static/thumbnails/80f78884f7ffe8879b368b6d767925a6.png,Seniors Under 85 Years Old Get $250K In Life Insurance for $13/Month,Best Life Insurance Options,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: $250K In Life Insurance.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),154863344,3662219359,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1465111066__ZZ6eK93M.jpg,Unleash Playtime Adventures Safely with Invisible Fence,(null),rejected,TITLE_CONTENT_MISMATCH,"Did Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised","We found the title misrepresented the product/service or content in the ad. The title:

 
• Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

For example: Unleash Playtime Adventures Safely with Invisible Fence

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad."
Misrepresentative,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),150415309,3720078789,http://cdn.taboola.com/libtrc/static/thumbnails/c4d23ea996e1c171af0ff1baefd8024f.png,${region:capitalized}$: State Will Give You Solar Panels If You Live In These Zip Codes,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: making misleading claims like  If You Live In These Zip Codes.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,131170609,3623722121,http://cdn.taboola.com/libtrc/static/thumbnails/ae5afcf23cecfff18f18517248bc38e0.jpg,How This Tweak Can Have You Well Off Almost Immediately,(null),rejected,rejected,"The title ""How This Tweak Can Have You Well Off Almost Immediately"" makes exaggerated claims about financial improvement without providing evidence or context, which is misleading. Consider rewriting the title to make more reasonable claims or provide documentation to support the claims made.",191223601,3931541423,http://cdn.taboola.com/libtrc/static/thumbnails/2de6ba536c4d3116be86ac4a74a6432f,Neighborhood Credit Union,Earn 5.00% APY with a Max Savings Account!,approved,(null),(null),(null)
Misrepresentative,131170609,3623722121,http://cdn.taboola.com/libtrc/static/thumbnails/ae5afcf23cecfff18f18517248bc38e0.jpg,How This Tweak Can Have You Well Off Almost Immediately,(null),rejected,rejected,"The title ""How This Tweak Can Have You Well Off Almost Immediately"" makes exaggerated claims about financial improvement without providing evidence or context, which is misleading. Consider rewriting the title to make more reasonable claims or provide documentation to support the claims made.",209782861,4032977013,http://cdn.taboola.com/libtrc/static/thumbnails/aa6b3fcb29b30d3c0b377512765d313a.jpg,Soaring Gold Prices Spotlight Key Stock Alert,"Discover unprecedented potential with our gold stock pick. As gold prices soar, so could your gains.",approved,(null),(null),(null)
Misrepresentative,131170609,3623722121,http://cdn.taboola.com/libtrc/static/thumbnails/ae5afcf23cecfff18f18517248bc38e0.jpg,How This Tweak Can Have You Well Off Almost Immediately,(null),rejected,rejected,"The title ""How This Tweak Can Have You Well Off Almost Immediately"" makes exaggerated claims about financial improvement without providing evidence or context, which is misleading. Consider rewriting the title to make more reasonable claims or provide documentation to support the claims made.",149920384,3718659470,http://cdn.taboola.com/libtrc/static/thumbnails/fa14ff2ec82737290568934ec5023d01.jpg,Find out if you're due €500,If you rent,approved,(null),(null),(null)
Misrepresentative,131170609,3623722121,http://cdn.taboola.com/libtrc/static/thumbnails/ae5afcf23cecfff18f18517248bc38e0.jpg,How This Tweak Can Have You Well Off Almost Immediately,(null),rejected,rejected,"The title ""How This Tweak Can Have You Well Off Almost Immediately"" makes exaggerated claims about financial improvement without providing evidence or context, which is misleading. Consider rewriting the title to make more reasonable claims or provide documentation to support the claims made.",193600508,3936920710,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1714063093/xocoeib7rpkuewelbooq.jpg,Learn how to make money online,"How to earn 3,000 dollars a week with a digital makeup agency.Start a great online business today and learn step by step how to generate income using your computer or notebook.",approved,(null),(null),(null)
Misrepresentative,131170609,3623722121,http://cdn.taboola.com/libtrc/static/thumbnails/ae5afcf23cecfff18f18517248bc38e0.jpg,How This Tweak Can Have You Well Off Almost Immediately,(null),rejected,rejected,"The title ""How This Tweak Can Have You Well Off Almost Immediately"" makes exaggerated claims about financial improvement without providing evidence or context, which is misleading. Consider rewriting the title to make more reasonable claims or provide documentation to support the claims made.",196406021,3943649847,http://cdn.taboola.com/libtrc/static/thumbnails/f4152d20276565ca49e2e3130aae553b.jpg,The Average Return From These Investments is Just Unbelievable - See List,(null),approved,(null),(null),(null)
Misrepresentative,131170609,3623722121,http://cdn.taboola.com/libtrc/static/thumbnails/ae5afcf23cecfff18f18517248bc38e0.jpg,How This Tweak Can Have You Well Off Almost Immediately,(null),rejected,rejected,"The title ""How This Tweak Can Have You Well Off Almost Immediately"" makes exaggerated claims about financial improvement without providing evidence or context, which is misleading. Consider rewriting the title to make more reasonable claims or provide documentation to support the claims made.",155050798,3725756784,http://cdn.taboola.com/libtrc/static/thumbnails/0838b50fa4c8131589a0e1c072e98a0c.jpg,${city:capitalized}$: Cover The Cost To Install Solar Panels If You Own A Home In These Postcode,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: ${city:capitalized}$: Cover The Cost To Install Solar Panels If You Own A Home In These Postcode.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,131170609,3623722121,http://cdn.taboola.com/libtrc/static/thumbnails/ae5afcf23cecfff18f18517248bc38e0.jpg,How This Tweak Can Have You Well Off Almost Immediately,(null),rejected,rejected,"The title ""How This Tweak Can Have You Well Off Almost Immediately"" makes exaggerated claims about financial improvement without providing evidence or context, which is misleading. Consider rewriting the title to make more reasonable claims or provide documentation to support the claims made.",153167773,3724758644,http://cdn.taboola.com/libtrc/static/thumbnails/ef24e135b2128e4c7c0e09898c531ee6.jpg,The Secrets Behind the $250 to Millionaire Success,(null),rejected,THUMBNAIL_CONTENT_MISMATCH,Made Unrealistic Claims About The Product Or Service,"We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image:

• Made unrealistic claims about the product or service.

For example: Use unrelated thumbnail images that indicate wealth, like cars, yachts, or extravagant living.

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad. "
Misrepresentative,131170609,3623722121,http://cdn.taboola.com/libtrc/static/thumbnails/ae5afcf23cecfff18f18517248bc38e0.jpg,How This Tweak Can Have You Well Off Almost Immediately,(null),rejected,rejected,"The title ""How This Tweak Can Have You Well Off Almost Immediately"" makes exaggerated claims about financial improvement without providing evidence or context, which is misleading. Consider rewriting the title to make more reasonable claims or provide documentation to support the claims made.",206414947,3974548366,http://cdn.taboola.com/libtrc/static/thumbnails/abca77ea3fbc2b13a34c80a844cafd48.png,Elevate Your Income with Apple (It's Easy),(null),rejected,TITLE_INCORRECT_PROMOTIONAL_DETAILS,Contains Incorrect Promotional Details.,CFD not mentioned in title
Misrepresentative,131170609,3623722121,http://cdn.taboola.com/libtrc/static/thumbnails/ae5afcf23cecfff18f18517248bc38e0.jpg,How This Tweak Can Have You Well Off Almost Immediately,(null),rejected,rejected,"The title ""How This Tweak Can Have You Well Off Almost Immediately"" makes exaggerated claims about financial improvement without providing evidence or context, which is misleading. Consider rewriting the title to make more reasonable claims or provide documentation to support the claims made.",155627332,3676105687,http://cdn.taboola.com/libtrc/static/thumbnails/47e4224b99b65c90d69fb4a6fb0e6229.jpg,${region:capitalized}$ Program Will Cover The Cost To Install Solar If You Live In These Zip Codes,(null),rejected,TITLE_EXAGGERATED_CLAIM,NO_MATCH,Rejected by BS Bulk Update API
Misrepresentative,131170609,3623722121,http://cdn.taboola.com/libtrc/static/thumbnails/ae5afcf23cecfff18f18517248bc38e0.jpg,How This Tweak Can Have You Well Off Almost Immediately,(null),rejected,rejected,"The title ""How This Tweak Can Have You Well Off Almost Immediately"" makes exaggerated claims about financial improvement without providing evidence or context, which is misleading. Consider rewriting the title to make more reasonable claims or provide documentation to support the claims made.",137622219,3674493410,http://cdn.taboola.com/libtrc/static/thumbnails/e7277ecc8e2368fb96173e1bebaa8810.png, ${city.capitalized}$ Residents With Credit Card Debt Should Read This,(null),rejected,THUMBNAIL_CONTENT_MISMATCH,Contained Unrealistic Claims,"We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image: 

Contained unrealistic claims.


To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad."
Misrepresentative,190575495,3929885844,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712213089/gea5prbv8xaujs1u7qn8.jpg,The iPhone Game That Earns a Harvard Student $1M/year.,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,174826844,3892344770,http://cdn.taboola.com/libtrc/static/thumbnails/4e685fd87d9d687af3617a37cb89fbad.png,Track all your dividends & trades in one place with Sharesight,"Investors: track your dividends, portfolio, trades & more all in one place with Sharesight - try it for free today.",approved,(null),(null),(null)
Misrepresentative,190575495,3929885844,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712213089/gea5prbv8xaujs1u7qn8.jpg,The iPhone Game That Earns a Harvard Student $1M/year.,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,144756991,3672188712,http://cdn.taboola.com/libtrc/static/thumbnails/36f473f4e0033b5022916b85e40c88f6.jpg,What Is The Best Stock of 2023? (SCE May Have Found It),"Wall Street is Shocked: Small Cap Exclusive Puts Their Reputation On The Line with A Risky Move. SCE stated, "" We may have uncovered the most exciting stock of 2023."" Click to learn more",approved,(null),(null),(null)
Misrepresentative,190575495,3929885844,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712213089/gea5prbv8xaujs1u7qn8.jpg,The iPhone Game That Earns a Harvard Student $1M/year.,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,210177085,4046765764,http://cdn.taboola.com/libtrc/static/thumbnails/99d1b37e97b5cc1c48a7f020e4003e2d.png,"Put Interest ""On Ice"" Until Nearly 2026",Choose a card with 0% interest and pay down your debt faster.,approved,(null),(null),(null)
Misrepresentative,190575495,3929885844,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712213089/gea5prbv8xaujs1u7qn8.jpg,The iPhone Game That Earns a Harvard Student $1M/year.,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,177062430,3897369500,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1705028993/grvwxqqg9szugkpu5vph.jpg,Forbes: Have You Saved Enough for Retirement?,Worried about retirement? You're not alone – but it's never too late to kick retirement saving into high gear with some help from the experts,approved,(null),(null),(null)
Misrepresentative,190575495,3929885844,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712213089/gea5prbv8xaujs1u7qn8.jpg,The iPhone Game That Earns a Harvard Student $1M/year.,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,209780970,4033243132,http://cdn.taboola.com/libtrc/static/thumbnails/1e2382718bc0f4c3a412d4adfd9382b8.png,Security Robot Lands in NYC,Discover How NYPD’s Robotic Police Force Could Usher This Stock into a New Era,approved,(null),(null),(null)
Misrepresentative,190575495,3929885844,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712213089/gea5prbv8xaujs1u7qn8.jpg,The iPhone Game That Earns a Harvard Student $1M/year.,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,149979062,3718871101,http://cdn.taboola.com/libtrc/static/thumbnails/7cb0c5e10b6158bddc44e9820c05dadc.jpg,Start Slashing Your Energy Bills With Solar,Never pay another huge energy bill with a brand new solar system.,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Start Slashing Your Energy Bills.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,190575495,3929885844,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712213089/gea5prbv8xaujs1u7qn8.jpg,The iPhone Game That Earns a Harvard Student $1M/year.,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,168708602,3879579489,http://cdn.taboola.com/libtrc/static/thumbnails/485a97803e513127fb48d4f0865f51b9.jpg,Invest on Crypto Futures and Earn $10000 Every Day Online,Bitcoin tops $38K.Time to seize the opportunity to benefit from the market volatility!,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example:  Earn $10000 Every Day Online.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.
"
Misrepresentative,190575495,3929885844,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712213089/gea5prbv8xaujs1u7qn8.jpg,The iPhone Game That Earns a Harvard Student $1M/year.,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,142655880,3692411581,http://cdn.taboola.com/libtrc/static/thumbnails/edf6c64090595e964c39885cc638a136.jpg,The Real World - The Modern 9-5 Escape Plan,"The Real World By Cobra Tate Is The Ultimate Answer To Poverty & Financial Purgatory Today. Be A Part Of A Growing Community Of Over 200,000+ Students All Posting Wins Daily Inside.",rejected,THUMBNAIL_CONTENT_MISMATCH,Contained Unrealistic Claims,"We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image: 

Contained unrealistic claims.

For example: Use unrelated thumbnail images that indicate wealth, like cars, yachts, or extravagant living

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad."
Misrepresentative,190575495,3929885844,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712213089/gea5prbv8xaujs1u7qn8.jpg,The iPhone Game That Earns a Harvard Student $1M/year.,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,187916343,3921294973,http://cdn.taboola.com/libtrc/static/thumbnails/f586232bb5490aa5abbb9ef1833cabbb.png,$6400 Health Aid and Grocery Spending Card via 2023 Subsidy ( Check If You Qualify),80% of Americans Receive Health and Potential Grocery Benefits When Speaking with Our Team.,rejected,TITLE_CONTENT_MISMATCH,Contained Inaccurate Information,"We found the title misrepresented the product/service or content in the ad. The title:

• Contained inaccurate information.

For example: wrong year mentioned. 

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad."
Misrepresentative,190575495,3929885844,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712213089/gea5prbv8xaujs1u7qn8.jpg,The iPhone Game That Earns a Harvard Student $1M/year.,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,203509167,3959609921,http://cdn.taboola.com/libtrc/static/thumbnails/dd9b59fd3e32bd208e634cc60764eb71.jpg,"${region:capitalized}$: Say ""Bye"" To Your Home Insurance Bill If You Live In These Zip Codes","Homeowners – your insurance company may be keeping secrets from you! You might qualify for deep discounts on homeowners insurance if you’re currently insured, have no recent claims and live in a qualified zip code.",rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: ${region:capitalized}$: Say ""Bye"" To Your Home Insurance Bill If You Live In These Zip Codes.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,201194875,3954478284,http://cdn.taboola.com/libtrc/static/thumbnails/be0412429a8a615491a1aea61a695d55.jpg,Savings Falling Short for College? Financial Expert Shares Tips on How to Pay,(null),approved,approved,(null),160541061,3839250796,http://cdn.taboola.com/libtrc/static/thumbnails/29ac039da0d611d966512d8f1bf94615.jpg,No joke: This Is How Much Writing a Will Costs In 2023,(null),approved,(null),(null),(null)
Misrepresentative,201194875,3954478284,http://cdn.taboola.com/libtrc/static/thumbnails/be0412429a8a615491a1aea61a695d55.jpg,Savings Falling Short for College? Financial Expert Shares Tips on How to Pay,(null),approved,approved,(null),188925298,3924188444,http://cdn.taboola.com/libtrc/static/thumbnails/b412f60b6d3b4d85bd01c3ca9679dbd9.jpeg,Understand Crypto In A Fraction Of The Time: No Guesswork,"Master crypto in record time with our AI-assisted course...We use AI to teach you about crypto 10 times faster! Crypto changed our life, and now it’s our mission to teach you!",approved,(null),(null),(null)
Misrepresentative,201194875,3954478284,http://cdn.taboola.com/libtrc/static/thumbnails/be0412429a8a615491a1aea61a695d55.jpg,Savings Falling Short for College? Financial Expert Shares Tips on How to Pay,(null),approved,approved,(null),187587593,3920770261,http://cdn.taboola.com/libtrc/static/thumbnails/34489f6d489f3ab12ce45fc0031df360.png,Slash Your Credit Card Debt with Balance Transfer Cards | Search for Balance Transfer Cards,Enjoy 0% interest rates to pay off your balance faster! Consolidate your high-interest debt and save money with these balance transfer credit cards.,approved,(null),(null),(null)
Misrepresentative,201194875,3954478284,http://cdn.taboola.com/libtrc/static/thumbnails/be0412429a8a615491a1aea61a695d55.jpg,Savings Falling Short for College? Financial Expert Shares Tips on How to Pay,(null),approved,approved,(null),210201247,4048596348,http://cdn.taboola.com/libtrc/static/thumbnails/da35940346a9b80ebf1b3b7d26141dce.jpeg,You’ll Be Stunned By How Much This AI Trading Robot Earns Daily,(null),approved,(null),(null),(null)
Misrepresentative,201194875,3954478284,http://cdn.taboola.com/libtrc/static/thumbnails/be0412429a8a615491a1aea61a695d55.jpg,Savings Falling Short for College? Financial Expert Shares Tips on How to Pay,(null),approved,approved,(null),203513478,3959607529,http://cdn.taboola.com/libtrc/static/thumbnails/d612fe80794ce0a46b2dddb3b9bbfa80.png,Say Goodbye To Interest Payment Until 2025 With This Card,Say goodbye to debt stress with our carefully curated balance transfer card recommendations by our experts,approved,(null),(null),(null)
Misrepresentative,201194875,3954478284,http://cdn.taboola.com/libtrc/static/thumbnails/be0412429a8a615491a1aea61a695d55.jpg,Savings Falling Short for College? Financial Expert Shares Tips on How to Pay,(null),approved,approved,(null),204774895,3964158791,http://cdn.taboola.com/libtrc/static/thumbnails/70f048e44ce1fa59b0fe9d24878db540.jpeg,UAE residents will receive free financial education,(null),rejected,THUMBNAIL_CONTENT_MISMATCH,"Contained Inaccurate Information About The Product Or Service, Such As Its Effectiveness Or Side Effects","We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image:

• Contained inaccurate information about the product or service, such as its effectiveness or side effects.

For example: Misleading thumbnail.

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad. "
Misrepresentative,201194875,3954478284,http://cdn.taboola.com/libtrc/static/thumbnails/be0412429a8a615491a1aea61a695d55.jpg,Savings Falling Short for College? Financial Expert Shares Tips on How to Pay,(null),approved,approved,(null),148636373,3714997573,http://cdn.taboola.com/libtrc/static/thumbnails/2fe9390daf2400f1be831a0a6421075a.jpg,Banks Hate When Seniors Switch To This 12% Interest Savings Account In ${region:capitalized}$,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,201194875,3954478284,http://cdn.taboola.com/libtrc/static/thumbnails/be0412429a8a615491a1aea61a695d55.jpg,Savings Falling Short for College? Financial Expert Shares Tips on How to Pay,(null),approved,approved,(null),136762168,3671819083,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1311076780__XsVW2E43.jpg,"Fix Your Credit Report Score
",(null),rejected,TITLE_CONTENT_MISMATCH,"Did Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised","We found the title misrepresented the product/service or content in the ad. The title:

Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

For example: the title addresses credit score the LP doesnt 

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad."
Misrepresentative,201194875,3954478284,http://cdn.taboola.com/libtrc/static/thumbnails/be0412429a8a615491a1aea61a695d55.jpg,Savings Falling Short for College? Financial Expert Shares Tips on How to Pay,(null),approved,approved,(null),149021230,3716287219,http://cdn.taboola.com/libtrc/static/thumbnails/6737fe3e101a41bfb882eacfcbc8447b.jpg,My Earnings Tripled With These Presell Pages,"Fast track your ClickBank campaigns to profitablity with our time-saving, money-making presell pages that drive results. No more guessing if your landing page will convert. We've done the work, so you don't have to. Download Your Presell Pages",rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Need more qualifying words like ""Up To""

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Misrepresentative,201194875,3954478284,http://cdn.taboola.com/libtrc/static/thumbnails/be0412429a8a615491a1aea61a695d55.jpg,Savings Falling Short for College? Financial Expert Shares Tips on How to Pay,(null),approved,approved,(null),150889100,3721544218,http://cdn.taboola.com/libtrc/static/thumbnails/b45e0e4eef40be67c42c9961d92f03e2.jpeg,Seniors: Discover the Confidential 12% Interest Savings Account Big Banks Don't Want You to Find!,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Seniors: Discover the Confidential 12% Interest Savings Account Big Banks Don't Want You to Find!.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,145604222,3702296734,http://cdn.taboola.com/libtrc/static/thumbnails/652d6c869afb86ba7e518cecf7e464cd.png,Cash App Phone Number,Call Our Customer Service Now,rejected,rejected,"The ad's title ""Cash App Phone Number"" and description ""Call Our Customer Service Now"" are misleading as they imply an official customer service line for Cash App, which may not be the case. This misrepresentation can lead to confusion or deception for users seeking genuine support.",183792180,3912498542,http://cdn.taboola.com/libtrc/static/thumbnails/a025ef7e6819f862f99b06af8dc99c74.png,Top Analyst: “Beware America's No. 1 AI Stock”,(null),approved,(null),(null),(null)
Misrepresentative,145604222,3702296734,http://cdn.taboola.com/libtrc/static/thumbnails/652d6c869afb86ba7e518cecf7e464cd.png,Cash App Phone Number,Call Our Customer Service Now,rejected,rejected,"The ad's title ""Cash App Phone Number"" and description ""Call Our Customer Service Now"" are misleading as they imply an official customer service line for Cash App, which may not be the case. This misrepresentation can lead to confusion or deception for users seeking genuine support.",210177719,4046341989,http://cdn.taboola.com/libtrc/static/thumbnails/878d6db72fdc527b0d4d9b671cea8541.jpg,Target Weekend Income,(null),approved,(null),(null),(null)
