policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Misrepresentative,199632482,3950697719,http://cdn.taboola.com/libtrc/static/thumbnails/a130635c24de1475f97bfa1aecc14d00.jpg,Credit Cards Without Credit Checks Are Here: See The List,(null),approved,rejected,"The title ""Credit Cards Without Credit Checks Are Here: See The List"" makes exaggerated claims by implying guaranteed approval for credit cards without credit checks, which can be misleading. To improve the title, consider rewriting it to make more reasonable claims or submit documentation verifying the claims made.",209322376,4031427609,http://cdn.taboola.com/libtrc/static/thumbnails/0430158242fa2a887b42c7fa39938240.png,${region:capitalized}$ Notice for cars used less than 50 miles/day,(null),approved,(null),(null),(null)
Misrepresentative,199632482,3950697719,http://cdn.taboola.com/libtrc/static/thumbnails/a130635c24de1475f97bfa1aecc14d00.jpg,Credit Cards Without Credit Checks Are Here: See The List,(null),approved,rejected,"The title ""Credit Cards Without Credit Checks Are Here: See The List"" makes exaggerated claims by implying guaranteed approval for credit cards without credit checks, which can be misleading. To improve the title, consider rewriting it to make more reasonable claims or submit documentation verifying the claims made.",147520805,3708254330,http://cdn.taboola.com/libtrc/static/thumbnails/b9c83ea6f75ac453e5c1364313b4c242.jpg,Lithium: The Key to A Greener World?,A lithium expert explains how in the latest series of IC Your Trade.,approved,(null),(null),(null)
Misrepresentative,199632482,3950697719,http://cdn.taboola.com/libtrc/static/thumbnails/a130635c24de1475f97bfa1aecc14d00.jpg,Credit Cards Without Credit Checks Are Here: See The List,(null),approved,rejected,"The title ""Credit Cards Without Credit Checks Are Here: See The List"" makes exaggerated claims by implying guaranteed approval for credit cards without credit checks, which can be misleading. To improve the title, consider rewriting it to make more reasonable claims or submit documentation verifying the claims made.",193234797,3936139762,http://cdn.taboola.com/libtrc/static/thumbnails/0545c8b4c73e42d00cdd0fd1c002e70e.png,Find out if you're due a Mortgage Tax Rebate,(null),approved,(null),(null),(null)
Misrepresentative,199632482,3950697719,http://cdn.taboola.com/libtrc/static/thumbnails/a130635c24de1475f97bfa1aecc14d00.jpg,Credit Cards Without Credit Checks Are Here: See The List,(null),approved,rejected,"The title ""Credit Cards Without Credit Checks Are Here: See The List"" makes exaggerated claims by implying guaranteed approval for credit cards without credit checks, which can be misleading. To improve the title, consider rewriting it to make more reasonable claims or submit documentation verifying the claims made.",143568753,3695198584,http://cdn.taboola.com/libtrc/static/thumbnails/1d57f302b89dbd2769009f4f395f61ba.png,Life Insurance for Over 50 In Australia - Have A Way To Avoid Paying,(null),approved,(null),(null),(null)
Misrepresentative,199632482,3950697719,http://cdn.taboola.com/libtrc/static/thumbnails/a130635c24de1475f97bfa1aecc14d00.jpg,Credit Cards Without Credit Checks Are Here: See The List,(null),approved,rejected,"The title ""Credit Cards Without Credit Checks Are Here: See The List"" makes exaggerated claims by implying guaranteed approval for credit cards without credit checks, which can be misleading. To improve the title, consider rewriting it to make more reasonable claims or submit documentation verifying the claims made.",142294733,3691011679,http://cdn.taboola.com/libtrc/static/thumbnails/159eb6e0ea032d8fe529aea16a976b5a.jpg,"Government Paying ACT Homeowners Up to $4,500 to Go Solar This Month",(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title: 

Made guarantees or promises.

For example: imply the user will be paid for installing solar panels.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Misrepresentative,199632482,3950697719,http://cdn.taboola.com/libtrc/static/thumbnails/a130635c24de1475f97bfa1aecc14d00.jpg,Credit Cards Without Credit Checks Are Here: See The List,(null),approved,rejected,"The title ""Credit Cards Without Credit Checks Are Here: See The List"" makes exaggerated claims by implying guaranteed approval for credit cards without credit checks, which can be misleading. To improve the title, consider rewriting it to make more reasonable claims or submit documentation verifying the claims made.",205680261,3970733680,http://cdn.taboola.com/libtrc/static/thumbnails/950b6a936dcfbfae631590a70a942337.jpg,${region:capitalized}$ Finally Has New Coverage for Cars Used Less Than 50 Miles/Day,(null),rejected,TITLE_MISUSED_PLACEHOLDER,Misuses A Placeholder (Dynamic Keyword Insertion).,${region:capitalized}$ Finally Has New Coverage for Cars Used Less Than 50 Miles/Day
Misrepresentative,199632482,3950697719,http://cdn.taboola.com/libtrc/static/thumbnails/a130635c24de1475f97bfa1aecc14d00.jpg,Credit Cards Without Credit Checks Are Here: See The List,(null),approved,rejected,"The title ""Credit Cards Without Credit Checks Are Here: See The List"" makes exaggerated claims by implying guaranteed approval for credit cards without credit checks, which can be misleading. To improve the title, consider rewriting it to make more reasonable claims or submit documentation verifying the claims made.",150321186,3719809592,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/a0f0a0f0-cf7e-41eb-94a0-261577c8718f__DPLsBHug.jpg,Remember Abby & Brittany? Take A Deep Breath And See Them Now,(null),rejected,TITLE_CONTENT_MISMATCH,"Did Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised","We found the title misrepresented the product/service or content in the ad. The title:

• Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

For example: Title did not relate to the content on the landing page.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,199632482,3950697719,http://cdn.taboola.com/libtrc/static/thumbnails/a130635c24de1475f97bfa1aecc14d00.jpg,Credit Cards Without Credit Checks Are Here: See The List,(null),approved,rejected,"The title ""Credit Cards Without Credit Checks Are Here: See The List"" makes exaggerated claims by implying guaranteed approval for credit cards without credit checks, which can be misleading. To improve the title, consider rewriting it to make more reasonable claims or submit documentation verifying the claims made.",130303661,3606109218,http://cdn.taboola.com/libtrc/static/thumbnails/c81dd85d3923483a83241e3469bfd463.png,All ${region:capitalized}$ Drivers Are Due a Large Benefit This Month (Check If You Qualify),(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title: 

Made guarantees or promises.
Used unqualified amounts (e.g. price or weight).

For example: All ${region:capitalized}$ Drivers Are Due a Large Benefit This Month (Check If You Qualify)

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Misrepresentative,199632482,3950697719,http://cdn.taboola.com/libtrc/static/thumbnails/a130635c24de1475f97bfa1aecc14d00.jpg,Credit Cards Without Credit Checks Are Here: See The List,(null),approved,rejected,"The title ""Credit Cards Without Credit Checks Are Here: See The List"" makes exaggerated claims by implying guaranteed approval for credit cards without credit checks, which can be misleading. To improve the title, consider rewriting it to make more reasonable claims or submit documentation verifying the claims made.",195415846,3941114830,http://cdn.taboola.com/libtrc/static/thumbnails/379af28a8686074c93c8f93b02cb9fb8.png,${region:capitalized}$: You Can Stop Paying High Interest On Your Mortgage (See If You Qualify).,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: 
${region:capitalized}$: You Can Stop Paying High Interest On Your Mortgage (See If You Qualify)..

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,199632482,3950697719,http://cdn.taboola.com/libtrc/static/thumbnails/a130635c24de1475f97bfa1aecc14d00.jpg,Credit Cards Without Credit Checks Are Here: See The List,(null),approved,rejected,"The title ""Credit Cards Without Credit Checks Are Here: See The List"" makes exaggerated claims by implying guaranteed approval for credit cards without credit checks, which can be misleading. To improve the title, consider rewriting it to make more reasonable claims or submit documentation verifying the claims made.",175264705,3893517499,http://cdn.taboola.com/libtrc/static/thumbnails/c8141b10fea38954040093746ce9aef9.jpg,"Banks are offering $2,000 in bonus to open new accounts (take a look for yourself)","Banks Are Offering Up to $2,000 Bonus to Open New Accounts!",rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Banks are offering $2,000 in bonus to open new accounts

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Misrepresentative,199632482,3950697719,http://cdn.taboola.com/libtrc/static/thumbnails/a130635c24de1475f97bfa1aecc14d00.jpg,Credit Cards Without Credit Checks Are Here: See The List,(null),approved,rejected,"The title ""Credit Cards Without Credit Checks Are Here: See The List"" makes exaggerated claims by implying guaranteed approval for credit cards without credit checks, which can be misleading. To improve the title, consider rewriting it to make more reasonable claims or submit documentation verifying the claims made.",139953662,3682782469,http://cdn.taboola.com/libtrc/static/thumbnails/204b179954f738eb9e5221a8a7abc83b.png,"How To Reduce Debt Over R50,000 (Without Another Loan)",Credit Card Debt - Personal Loans - Late Payments,rejected,THUMBNAIL_CONTENT_MISMATCH,"Did Not Relate To Either The Title, The Content On The Landing Page Or The Product/Service Advertised","We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image: 
Did not relate to either the title, the content on the landing page or the product/service advertised.
For example: Thumbnail image shows a woman and a cell background but landing page is about personal / credit card loan 
To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad."
Misrepresentative,199632482,3950697719,http://cdn.taboola.com/libtrc/static/thumbnails/a130635c24de1475f97bfa1aecc14d00.jpg,Credit Cards Without Credit Checks Are Here: See The List,(null),approved,rejected,"The title ""Credit Cards Without Credit Checks Are Here: See The List"" makes exaggerated claims by implying guaranteed approval for credit cards without credit checks, which can be misleading. To improve the title, consider rewriting it to make more reasonable claims or submit documentation verifying the claims made.",146014773,3703772732,http://cdn.taboola.com/libtrc/static/thumbnails/fb4d9d4bd80bf84d01c0e363a7f47754.jpg,Secrets to perpetual wealth revealed by Australian billionaire entrepreneurs,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

 
To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Misrepresentative,199632482,3950697719,http://cdn.taboola.com/libtrc/static/thumbnails/a130635c24de1475f97bfa1aecc14d00.jpg,Credit Cards Without Credit Checks Are Here: See The List,(null),approved,rejected,"The title ""Credit Cards Without Credit Checks Are Here: See The List"" makes exaggerated claims by implying guaranteed approval for credit cards without credit checks, which can be misleading. To improve the title, consider rewriting it to make more reasonable claims or submit documentation verifying the claims made.",197372593,3893724729,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/14dca212-2271-44e6-8819-5cb5bb8e4abb__JNBniDBU.jpg,Seniors Just Found Out About This Bank Paying 12% Interest Rates,Discover how to earn the highest interest rate on savings for seniors. Get the full details here.,rejected,TITLE_EXAGGERATED_CLAIM,NO_MATCH,Rejected by BS Bulk Update API
Misrepresentative,199632482,3950697719,http://cdn.taboola.com/libtrc/static/thumbnails/a130635c24de1475f97bfa1aecc14d00.jpg,Credit Cards Without Credit Checks Are Here: See The List,(null),approved,rejected,"The title ""Credit Cards Without Credit Checks Are Here: See The List"" makes exaggerated claims by implying guaranteed approval for credit cards without credit checks, which can be misleading. To improve the title, consider rewriting it to make more reasonable claims or submit documentation verifying the claims made.",195096538,3939489286,http://cdn.taboola.com/libtrc/static/thumbnails/e2f47ff31bc18e52874cc1703e295f87.png,${region:capitalized}$: Say Bye to High Mortgage Interest Payments (See if You Qualify),(null),rejected,TITLE_EXAGGERATED_CLAIM,Unqualified Claims,"We found the title misrepresented the product/service or content in the funnel. The title: 

Unqualified claims. 

Please amend the problematic title and resubmit."
Misrepresentative,199632482,3950697719,http://cdn.taboola.com/libtrc/static/thumbnails/a130635c24de1475f97bfa1aecc14d00.jpg,Credit Cards Without Credit Checks Are Here: See The List,(null),approved,rejected,"The title ""Credit Cards Without Credit Checks Are Here: See The List"" makes exaggerated claims by implying guaranteed approval for credit cards without credit checks, which can be misleading. To improve the title, consider rewriting it to make more reasonable claims or submit documentation verifying the claims made.",197203587,3943979663,http://cdn.taboola.com/libtrc/static/thumbnails/72c7eed9912380ea19487daeccc9f5b9.jpeg,Live in these 17 states? Get State Approved $0 Health Insurance.(Before its too late),Instantly see if you qualify for $0 health coverage. Unlock your $500 health benefit card.,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: 
Live in these 17 states? Get State Approved $0 Health Insurance.(Before its too late).

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,199632482,3950697719,http://cdn.taboola.com/libtrc/static/thumbnails/a130635c24de1475f97bfa1aecc14d00.jpg,Credit Cards Without Credit Checks Are Here: See The List,(null),approved,rejected,"The title ""Credit Cards Without Credit Checks Are Here: See The List"" makes exaggerated claims by implying guaranteed approval for credit cards without credit checks, which can be misleading. To improve the title, consider rewriting it to make more reasonable claims or submit documentation verifying the claims made.",182018602,2970268159,http://cdn.taboola.com/libtrc/static/thumbnails/d60bcf19c77e2ac7d0ac632a17e449a5.jpg,${region:capitalized}$ Drivers With No DUI's Getting A Pay Day This Month (Check If You Qualify),(null),rejected,TITLE_EXAGGERATED_CLAIM,NO_MATCH,"Cannot use language that makes it sound like a sure thing. Must say something like ""Could get a payday"" ""May get a payday"" etc"
Misrepresentative,199632482,3950697719,http://cdn.taboola.com/libtrc/static/thumbnails/a130635c24de1475f97bfa1aecc14d00.jpg,Credit Cards Without Credit Checks Are Here: See The List,(null),approved,rejected,"The title ""Credit Cards Without Credit Checks Are Here: See The List"" makes exaggerated claims by implying guaranteed approval for credit cards without credit checks, which can be misleading. To improve the title, consider rewriting it to make more reasonable claims or submit documentation verifying the claims made.",174514969,3882626788,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1702077781/z5zp0lenlaildb5qea7u.jpg,Food,test,rejected,THUMBNAIL_CONTENT_MISMATCH,"Did Not Relate To Either The Title, The Content On The Landing Page Or The Product/Service Advertised","We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image:

• Did not relate to either the title, the content on the landing page or the product/service advertised.

For example: Not related to the title .

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad. "
Misrepresentative,199632482,3950697719,http://cdn.taboola.com/libtrc/static/thumbnails/a130635c24de1475f97bfa1aecc14d00.jpg,Credit Cards Without Credit Checks Are Here: See The List,(null),approved,rejected,"The title ""Credit Cards Without Credit Checks Are Here: See The List"" makes exaggerated claims by implying guaranteed approval for credit cards without credit checks, which can be misleading. To improve the title, consider rewriting it to make more reasonable claims or submit documentation verifying the claims made.",155492767,3731993331,https://assets.1010010010.com/9xcSVL9nCaLgmhnzmehs4A87dnLW1Vgo/img/202009201748477160_holding100sb.jpg,"Seniors Under 85 Yrs Old Could Receive Up To $250,000 Benefit",(null),rejected,TITLE_EXAGGERATED_CLAIM,NO_MATCH,Rejected by BS Bulk Update API
Misrepresentative,199632482,3950697719,http://cdn.taboola.com/libtrc/static/thumbnails/a130635c24de1475f97bfa1aecc14d00.jpg,Credit Cards Without Credit Checks Are Here: See The List,(null),approved,rejected,"The title ""Credit Cards Without Credit Checks Are Here: See The List"" makes exaggerated claims by implying guaranteed approval for credit cards without credit checks, which can be misleading. To improve the title, consider rewriting it to make more reasonable claims or submit documentation verifying the claims made.",160132770,3837250613,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1697553329/tqfnok40ghsxfdzu9efe.jpg,This is a test Ad,(null),rejected,TITLE_CONTENT_MISMATCH,"Did Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised","We found the title misrepresented the product/service or content in the ad. The title:

• Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

For example: This is a test Ad.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,135665486,3661483155,http://cdn.taboola.com/libtrc/static/thumbnails/cedb4ffb2b1afb5ffbf67cffed8094df.jpg,Discover how much you can earn by investing only 200$ in Amazon CFDs,Check out your potential short-termearnings (in maximum 2 months),approved,(null),(null),(null)
Misrepresentative,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,197088502,3945139320,http://cdn.taboola.com/libtrc/static/thumbnails/8b12846637be8ea49803dfd682ce073b.jpg,"Low Spreads, High Confidence",EUR/USD as low as 0.2 with fixed $5 commissions per 100K allows traders to solely focus on the markets.,approved,(null),(null),(null)
Misrepresentative,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,188414141,3922429000,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1710437770/q7vi9nzixr4252kpf8tk.jpg,Bullish A.I. Stocks in 2024,Which A.I. stocks are better for investors right now?,approved,(null),(null),(null)
Misrepresentative,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,192561020,3934637848,http://cdn.taboola.com/libtrc/static/thumbnails/40d6604a3e4c14d255094f71ff38d4dc.jpg,Who Unusually Has The Cheapest Car Insurance?,"You could grab deep discounts on car insurance if you’re currently insured, have 3 years without a ticket, no DUIs, and drive less than 50 miles per day. ",approved,(null),(null),(null)
Misrepresentative,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,202199008,3955389237,http://cdn.taboola.com/libtrc/static/thumbnails/f568ab078be96be929cd003369a6532f.png,"Camp Lejeune victims may be eligible for over $550,000","The Government estimates it will pay veterans, the families of veterans, and civilians who lived or worked at Camp Lejeune over $21 billion. Victims and their family members can register for compensation in 2 to 3 minutes",approved,(null),(null),(null)
Misrepresentative,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,201543968,3955073337,http://cdn.taboola.com/libtrc/static/thumbnails/f20e1ee353c659b6ca793471a41a6bdd.jpg,Why cybersecurity could be set for years of growth,The cybersecurity industry is forecast for years of growth. Learn how to gain exposure.,approved,(null),(null),(null)
Misrepresentative,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,131925383,3629056490,http://cdn.taboola.com/libtrc/static/thumbnails/4dd74ca3c239411597e2bf8975a32193.png,Brits Without Life Insurance Could Get Up To £250K. See If You're Eligible,(null),approved,(null),(null),(null)
Misrepresentative,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,197579445,3946122587,http://cdn.taboola.com/libtrc/static/thumbnails/1aa97cd4c17045a4fbbfe174bc41857a.jpg,See How AAA Members Can Save on Everything,You don't have to be in your car to enjoy the benefits of AAA membership. Don't miss exclusive benefits including discounts and more.,approved,(null),(null),(null)
Misrepresentative,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,210259714,4052360012,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/d7ba3a4c-6001-4f71-acb5-b367ccf27907__h6PLdQZS.jpg,Seniors To Receive 7 Big Benefits This Month If They Ask,Seniors discounts that most seniors have never heard of.,approved,(null),(null),(null)
Misrepresentative,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,209187682,4030829747,http://cdn.taboola.com/libtrc/static/thumbnails/87042527ff254a5382502a72114fc84a.png,Seniors Born 1944-1983 Could Get This Benefit,Seniors Could Qualify for This Little-Known Benefit,approved,(null),(null),(null)
Misrepresentative,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,205968594,3972362067,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/b6cf6092-d049-4442-a93c-be20e4d05149__g3FrrXuj.jpg,${city:capitalized}$: Discover Whisky Barrel Investment,(null),approved,(null),(null),(null)
Misrepresentative,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,209298953,4031052090,http://cdn.taboola.com/libtrc/static/thumbnails/e303124e8d2e5a2dd27e80bd3256c3a9.jpg,Which American Cars Cost Less to Insure? (Find out Here),(null),approved,(null),(null),(null)
Misrepresentative,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,140371159,3684437757,http://cdn.taboola.com/libtrc/static/thumbnails/8bfec8f5c397d85cde74fc057e301fcf.png,"HMRC Reminds Married Couples In ${city:capitalized}$ To Claim £1,260 Tax Benefit",(null),approved,(null),(null),(null)
Misrepresentative,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,207329815,3992711194,http://cdn.taboola.com/libtrc/static/thumbnails/85d7f57d509a3461c913da29fdf33be5.jpeg,New in South Africa: How to Generate a Second Income,(null),approved,(null),(null),(null)
Misrepresentative,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,209518120,4032210803,http://cdn.taboola.com/libtrc/static/thumbnails/7f7d0e37bd7ebeeb3663c36d6740e2d3.jpg,Unlocking a $80 Trillion Opportunity,Are Wyoming Mines Supercharging AI?,approved,(null),(null),(null)
Misrepresentative,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,191866893,3933035309,http://cdn.taboola.com/libtrc/static/thumbnails/97046e7f5955401c9fc7221ba5170a4d.jpg,See How a $250 SBI Investment Can Benefit You (Apply Today),(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Mislead users into thinking they are purchasing stocks, cryptocurrency or any other investment. (Must be clear that the promotion is a CFD).

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,145806442,3703100852,http://cdn.taboola.com/libtrc/static/thumbnails/040a330633cc56b910faa7fb671fe08b.jpg,What Happened on Night TV Show,(null),rejected,TITLE_CONTENT_MISMATCH,"Did Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised","We found the title misrepresented the product/service or content in the ad. The title:
 
Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

For example: Daniel Radcliffe's finance and career

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad."
Misrepresentative,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,194589526,3900147594,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/3c532238-390e-4141-87cb-525a70d13b91__8ISwUg5D.jpg,Seniors Discover Bank Offering Unprecedented 12% Interest Rates,(null),rejected,TITLE_EXAGGERATED_CLAIM,NO_MATCH,Rejected by BS Bulk Update API
Misrepresentative,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,209754232,4033150005,http://cdn.taboola.com/libtrc/static/thumbnails/7b5aa9ee610dc6dfa2b98a8857d2052f.jpg,${region:capitalized}$ Residents: Never Pay For Car Repairs Again (Use This!) ,(null),rejected,TITLE_MISUSED_PLACEHOLDER,Misuses A Placeholder (Dynamic Keyword Insertion).,${region:capitalized}$ Residents: Never Pay For Car Repairs Again (Use This!)
