policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Misrepresentative,199691736,3950943360,http://cdn.taboola.com/libtrc/static/thumbnails/403cec7858d22af4fe3779d3ddeb8440.png,"${city:capitalized}$: Ditch Credit Debt, No Loan Needed",(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,206403327,3974634775,http://cdn.taboola.com/libtrc/static/thumbnails/44ffe4d9052f783abb080509ef625504.png,"How a Simple $250 Amazon Investment Can Benefit You
",Great opportunity ,rejected,TITLE_CONTENT_MISMATCH,Contained Incorrect Promotional Details,"We found the title misrepresented the product/service or content in the ad. The title:

• Contained incorrect promotional details.

For example: Misleading users that they are investing into other products not in CFD.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,199691736,3950943360,http://cdn.taboola.com/libtrc/static/thumbnails/403cec7858d22af4fe3779d3ddeb8440.png,"${city:capitalized}$: Ditch Credit Debt, No Loan Needed",(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,148657770,3715103047,http://cdn.taboola.com/libtrc/static/thumbnails/6abb97e377d3faf989ae51cc6ca22333.png,Payday Loans: Know Your Rights. Apply Online In 15 Mins,"Apply Online In 15 Mins - Money When You Need It. Personal loans, emergency loans, cash loans, bad credit loans+. We make it happen!",rejected,TITLE_CONTENT_MISMATCH,"Did Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised","We found the title misrepresented the product/service or content in the ad. The title:

• Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.


To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,199691736,3950943360,http://cdn.taboola.com/libtrc/static/thumbnails/403cec7858d22af4fe3779d3ddeb8440.png,"${city:capitalized}$: Ditch Credit Debt, No Loan Needed",(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,138185699,3675421106,http://cdn.taboola.com/libtrc/static/thumbnails/2d6760e6d2735e11415ed269f48e210a.jpg,Trade&Win！,Get your exclusive benefits！,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title: 

Made guarantees or promises.


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Misrepresentative,199691736,3950943360,http://cdn.taboola.com/libtrc/static/thumbnails/403cec7858d22af4fe3779d3ddeb8440.png,"${city:capitalized}$: Ditch Credit Debt, No Loan Needed",(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,206505528,3950116878,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/27cf286e-06c5-46a3-bbc6-b9854bd037bc__d9KuSQMU.jpg,${region:capitalized}$: Say Bye To Your Home Insurance Bill If You Live In These Zip Codes,"Homeowners – your insurance company may be keeping secrets from you! You might qualify for deep discounts on homeowners insurance if you’re currently insured, have no recent claims and live in a qualified zip code.",rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title: 

Made guarantees or promises.
 .
Made negative or unverified claims about another product or service.

 
 
 

For example: Say Bye To Your Home Insurance Bill If You Live In These Zip Codes

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Misrepresentative,199691736,3950943360,http://cdn.taboola.com/libtrc/static/thumbnails/403cec7858d22af4fe3779d3ddeb8440.png,"${city:capitalized}$: Ditch Credit Debt, No Loan Needed",(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,190567061,3930084371,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/67e8ba11-04cd-4dc8-9069-08926158da1a__VvFnKyiK.jpg,Test5,Test5,rejected,TITLE_CONTENT_MISMATCH,"Did Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised","We found the title misrepresented the product/service or content in the ad. The title:

• Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

For example: Mismatch / Not related to thumbnail.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,199691736,3950943360,http://cdn.taboola.com/libtrc/static/thumbnails/403cec7858d22af4fe3779d3ddeb8440.png,"${city:capitalized}$: Ditch Credit Debt, No Loan Needed",(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,167485574,3877137893,http://cdn.taboola.com/libtrc/static/thumbnails/b98491493d2e3dab986e1674e2c8a57d.png,Americans Under 65 Are Surprised by This $0 Health Plan,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Health Plans at $0.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,199691736,3950943360,http://cdn.taboola.com/libtrc/static/thumbnails/403cec7858d22af4fe3779d3ddeb8440.png,"${city:capitalized}$: Ditch Credit Debt, No Loan Needed",(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,194441709,3938778600,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/466b5821-3188-4fb3-ac6f-d60a7a64716a__47llupSw.jpg,Book free auto insurance cusultation call now!!,"Choosing the Right Auto Insurance in the U.S.: Aim for the Unbeatable $19/monthWith an ever-increasing number of vehicles on American roads, having auto insurance isn’t just a necessity—it’s a wise choice. Beyond just obeying the law, it…",rejected,TITLE_CONTENT_MISMATCH,"Did Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised","We found the title misrepresented the product/service or content in the ad. The title:

• Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

For example: Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,199691736,3950943360,http://cdn.taboola.com/libtrc/static/thumbnails/403cec7858d22af4fe3779d3ddeb8440.png,"${city:capitalized}$: Ditch Credit Debt, No Loan Needed",(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,148776325,3715305695,http://cdn.taboola.com/libtrc/static/thumbnails/9e1799493abb29aa94503aad239d9d51.jpeg,${region:capitalized}$: Banks Can't Stand When You Switch To This Online 12% Interest Account,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,199691736,3950943360,http://cdn.taboola.com/libtrc/static/thumbnails/403cec7858d22af4fe3779d3ddeb8440.png,"${city:capitalized}$: Ditch Credit Debt, No Loan Needed",(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,209335470,4030803231,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/0221b9f3-857b-4bb4-a924-1391e8f3e5dc__DslMCGFo.jpg,Turn Digital Skills into Daily Income [See How],Build your fortune with the Legacy Builder Program. Learn how the wealthy use digital strategies to create lasting wealth. Secure your financial future and start building your legacy today.,rejected,THUMBNAIL_INACCURATE_INFORMATION,Contains Inaccurate Information.,misleading image 
Misrepresentative,199691736,3950943360,http://cdn.taboola.com/libtrc/static/thumbnails/403cec7858d22af4fe3779d3ddeb8440.png,"${city:capitalized}$: Ditch Credit Debt, No Loan Needed",(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,153167795,3724758782,http://cdn.taboola.com/libtrc/static/thumbnails/6691147ff46f6db83890fa3614c75688.jpg,The Secrets Behind the $250 to Millionaire Success,(null),rejected,THUMBNAIL_CONTENT_MISMATCH,Made Unrealistic Claims About The Product Or Service,"We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image:

• Made unrealistic claims about the product or service.

For example: Use unrelated thumbnail images that indicate wealth, like cars, yachts, or extravagant living.

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad. "
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,"The title ""Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere"" makes an exaggerated claim that may not be accurate or verifiable. Similar ads with exaggerated claims have been rejected for misrepresenting the product/service.",197397702,3945741476,http://cdn.taboola.com/libtrc/static/thumbnails/a9c5ff7e3671007fcec830dba5b18e6a.jpg,Save 20% on Nursing Malpractice Insurance Here,"Being a nurse comes with the risk of being sued for malpractice. Berxi can help protect your reputation, your business, and your wallet.",approved,(null),(null),(null)
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,"The title ""Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere"" makes an exaggerated claim that may not be accurate or verifiable. Similar ads with exaggerated claims have been rejected for misrepresenting the product/service.",136753138,3670012387,http://cdn.taboola.com/libtrc/static/thumbnails/1d8dd5f850d19595c7b134654c04bd26.jpg,Here 7 American Discounts Seniors Only Get When Aware,Great list of discounts and benefits for seniors in 2023.,approved,(null),(null),(null)
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,"The title ""Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere"" makes an exaggerated claim that may not be accurate or verifiable. Similar ads with exaggerated claims have been rejected for misrepresenting the product/service.",172764693,3887596602,http://cdn.taboola.com/libtrc/static/thumbnails/fb707a48ef2cd531a85b3d553abb4996.jpg,Diesel Owners Surprised By How Much Compensation They May Get,"Free Reg Check To See If You're Owed £1,000's",approved,(null),(null),(null)
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,"The title ""Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere"" makes an exaggerated claim that may not be accurate or verifiable. Similar ads with exaggerated claims have been rejected for misrepresenting the product/service.",210241644,4052033497,http://cdn.taboola.com/libtrc/static/thumbnails/ef6fc3af03caa0c6e6dc2acf4333231b.png,Extra Clothes? | research Car donate cars vehicle donate cars to kids org disabled donate now,(null),approved,(null),(null),(null)
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,"The title ""Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere"" makes an exaggerated claim that may not be accurate or verifiable. Similar ads with exaggerated claims have been rejected for misrepresenting the product/service.",133623628,3655351981,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1361507082__DjZ1nDsV.jpg,CFD: Calculate how much you could make investing in Chat GPT ,(null),approved,(null),(null),(null)
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,"The title ""Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere"" makes an exaggerated claim that may not be accurate or verifiable. Similar ads with exaggerated claims have been rejected for misrepresenting the product/service.",210095751,4042498671,http://cdn.taboola.com/libtrc/static/thumbnails/7dd60492750a2e79affc164d1fa4b41e.jpg,More People Are Using This Program to Get Out of Debt,People with over $10k in credit card debt can become debt free in 24-60 months without loans or bankruptcy. Customized relief plans can lower your monthly payments and save you thousands.,approved,(null),(null),(null)
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,"The title ""Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere"" makes an exaggerated claim that may not be accurate or verifiable. Similar ads with exaggerated claims have been rejected for misrepresenting the product/service.",185299960,3915999902,http://cdn.taboola.com/libtrc/static/thumbnails/1e8e84f0280d0e238f1d22d09927bde8.jpg,Uber's Strategic Pivot: Cost Optimization and New Revenue Streams Unlocked,"Explore the strategic moves and financial performances of leading companies in AI, tech, and automotive sectors, highlighting their potential for growth and investor interest in March 2024.",approved,(null),(null),(null)
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,"The title ""Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere"" makes an exaggerated claim that may not be accurate or verifiable. Similar ads with exaggerated claims have been rejected for misrepresenting the product/service.",160541061,3839250796,http://cdn.taboola.com/libtrc/static/thumbnails/29ac039da0d611d966512d8f1bf94615.jpg,No joke: This Is How Much Writing a Will Costs In 2023,(null),approved,(null),(null),(null)
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,"The title ""Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere"" makes an exaggerated claim that may not be accurate or verifiable. Similar ads with exaggerated claims have been rejected for misrepresenting the product/service.",208142284,4002909672,http://cdn.taboola.com/libtrc/static/thumbnails/de9d25eecfe000c620632e05269f3a6a.jpg,Insurance agents are instantly doubling their client base with this policy,See how agents are making top commissions with this guaranteed issue LTC policy,approved,(null),(null),(null)
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,"The title ""Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere"" makes an exaggerated claim that may not be accurate or verifiable. Similar ads with exaggerated claims have been rejected for misrepresenting the product/service.",207809047,4001914449,http://cdn.taboola.com/libtrc/static/thumbnails/35bb5d7d9755208e6a2b9d45ea57b6f2.jpeg,A $100 investment in Aramco CFDs could earn you a profitable income,(null),approved,(null),(null),(null)
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,"The title ""Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere"" makes an exaggerated claim that may not be accurate or verifiable. Similar ads with exaggerated claims have been rejected for misrepresenting the product/service.",155945902,3751430758,http://cdn.taboola.com/libtrc/static/thumbnails/8f7793077f3af7979f05716ec8d61b44.jpg,3 Tips For Real Estate Investing in ${country:capitalized}$,Best Real Estate Investing Offers & 7 Real Estate Investing Tips to Improve Your Investment - Increase Your Success Quick & Easy - Save Your Time & Money,approved,(null),(null),(null)
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,"The title ""Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere"" makes an exaggerated claim that may not be accurate or verifiable. Similar ads with exaggerated claims have been rejected for misrepresenting the product/service.",209784665,4032893093,http://cdn.taboola.com/libtrc/static/thumbnails/15d775906bd0ebc56bdcddc8cb13c7f5.jpg,Time to trade crypto perpetual and earn profit today,sign up and receive 10 USDT,approved,(null),(null),(null)
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,"The title ""Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere"" makes an exaggerated claim that may not be accurate or verifiable. Similar ads with exaggerated claims have been rejected for misrepresenting the product/service.",196637702,3944285249,http://cdn.taboola.com/libtrc/static/thumbnails/134379d9e6d656be09e08626c4d9039a.jpeg,Shocked: How So Few Homeowners Know About Insulation Scheme,(null),approved,(null),(null),(null)
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,"The title ""Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere"" makes an exaggerated claim that may not be accurate or verifiable. Similar ads with exaggerated claims have been rejected for misrepresenting the product/service.",188925280,3924188370,http://cdn.taboola.com/libtrc/static/thumbnails/de657cafd771be32afe22561c1a511bd.jpeg,Navigate Crypto Like a Pro: Essential course for Beginners!,"If you want to do as little as humanely possible to master crypto and Web 3.0, then this is for you. We use AI to teach you about crypto ten times faster!",approved,(null),(null),(null)
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,"The title ""Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere"" makes an exaggerated claim that may not be accurate or verifiable. Similar ads with exaggerated claims have been rejected for misrepresenting the product/service.",171025417,3873441927,http://cdn.taboola.com/libtrc/static/thumbnails/042db288182d382dddeccc7a24692786.jpg,"Seniors on SS Are Now Entitled To These 24 ""Kickbacks"" In December (Tap For Full List)","Seniors who get less than $2,348/mo with SS are now getting these 24 ""Giveback"" benefits in 2023",approved,(null),(null),(null)
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,"The title ""Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere"" makes an exaggerated claim that may not be accurate or verifiable. Similar ads with exaggerated claims have been rejected for misrepresenting the product/service.",209335470,4030803231,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/0221b9f3-857b-4bb4-a924-1391e8f3e5dc__DslMCGFo.jpg,Turn Digital Skills into Daily Income [See How],Build your fortune with the Legacy Builder Program. Learn how the wealthy use digital strategies to create lasting wealth. Secure your financial future and start building your legacy today.,rejected,THUMBNAIL_INACCURATE_INFORMATION,Contains Inaccurate Information.,misleading image 
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,"The title ""Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere"" makes an exaggerated claim that may not be accurate or verifiable. Similar ads with exaggerated claims have been rejected for misrepresenting the product/service.",155733721,3743950096,https://assets.1010010010.com/9xcSVL9nCaLgmhnzmehs4A87dnLW1Vgo/img/202308281714509410_ladyholdpaper2_leopreal.jpg,"${region:capitalized}$ Seniors Under 85 Yrs Old Should Claim This $250,000 Benefit",(null),rejected,TITLE_EXAGGERATED_CLAIM,NO_MATCH,Rejected by BS Bulk Update API
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,"The title ""Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere"" makes an exaggerated claim that may not be accurate or verifiable. Similar ads with exaggerated claims have been rejected for misrepresenting the product/service.",155633353,3595537829,http://cdn.taboola.com/libtrc/static/thumbnails/a7542a0002205911117840bd44ffaf71.png,"${region:capitalized}$ Will Cover The Cost To Install Solar Panels
",(null),rejected,TITLE_EXAGGERATED_CLAIM,NO_MATCH,Rejected by BS Bulk Update API
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,"The title ""Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere"" makes an exaggerated claim that may not be accurate or verifiable. Similar ads with exaggerated claims have been rejected for misrepresenting the product/service.",149058926,3715091154,http://cdn.taboola.com/libtrc/static/thumbnails/04813b0785f58f5ebee58574a35653b9.png,Visitors leave rave reviews about a simple way to make some money,(null),rejected,THUMBNAIL_CONTENT_MISMATCH,Made Unrealistic Claims About The Product Or Service,"We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image:

• Made unrealistic claims about the product or service.

For example: Use unrelated thumbnail images that indicate wealth, like cars, yachts, or extravagant living (Images of money or investment charts are permissable).

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad. "
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,"The title ""Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere"" makes an exaggerated claim that may not be accurate or verifiable. Similar ads with exaggerated claims have been rejected for misrepresenting the product/service.",170709439,3883301602,http://cdn.taboola.com/libtrc/static/thumbnails/b3cc51f4d8759807ba9be480cafaa852.jpg,All Adults On Medicare Receive a Huge Benefit (Check Your Options),Medicare Advantage Plans That Many May Not Be Aware Of (Take a Look),rejected,THUMBNAIL_CONTENT_MISMATCH,NO_MATCH,"We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image is featuring: 

''Big pay day'' which creates the wrong user expectations of the product/service. 

Please amend the problematic image and resubmit."
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,"The title ""Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere"" makes an exaggerated claim that may not be accurate or verifiable. Similar ads with exaggerated claims have been rejected for misrepresenting the product/service.",174867136,3892506771,http://cdn.taboola.com/libtrc/static/thumbnails/4e494c67bcdee99b947c42e28d13f93a.jpg,Invest in Amazon CFD from ${region:capitalized}$ for extra cash,(null),rejected,TITLE_CONTENT_MISMATCH,Misused A Dki (Dynamic Keyword Insertion),"We found the title misrepresented the product/service or content in the ad. The title:

• Misused a DKI (Dynamic Keyword Insertion).

For example: Invest in Amazon CFD from ${region:capitalized}$ for extra cash.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad.
"
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,"The title ""Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere"" makes an exaggerated claim that may not be accurate or verifiable. Similar ads with exaggerated claims have been rejected for misrepresenting the product/service.",208423276,4007843985,http://cdn.taboola.com/libtrc/static/thumbnails/6283a5b1df416d9216ceae6ae56fd1af.png,Discover Extra Income with Amazon Investment,(null),rejected,TITLE_INACCURATE_INFORMATION,Contains Inaccurate Information.,Misleading/Investment in Amazon
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,"The title ""Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere"" makes an exaggerated claim that may not be accurate or verifiable. Similar ads with exaggerated claims have been rejected for misrepresenting the product/service.",143697911,3695246247,http://cdn.taboola.com/libtrc/static/thumbnails/855004571676b8efa198e6948081106a.jpg,Americans Under 80 With No Life Insurance Get A $250k Policy From $15 Per Month,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title: 
Made guarantees or promises.
For example: Get A $250k Policy
To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,"The title ""Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere"" makes an exaggerated claim that may not be accurate or verifiable. Similar ads with exaggerated claims have been rejected for misrepresenting the product/service.",187825514,3918146763,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/5411e781-d0c3-400f-992d-240d13f02226__S2u8fDKo.jpg,"Unlock Your Financial Freedom: Earn $1,000s with High-Yield Savings!","Open the door to financial freedom! Open a high-yield savings account potentially  add $1,000's to your annual earnings. Discover the best banks for passive income success!",rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Financial Freedom.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,"The title ""Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere"" makes an exaggerated claim that may not be accurate or verifiable. Similar ads with exaggerated claims have been rejected for misrepresenting the product/service.",186706000,3918503301,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/46240d31-088b-47a6-bd02-07a2e29f733b__yS7yx4Jm.jpg,Walmart CFD: Your Route to a Second Income,Great opportunity ,rejected,THUMBNAIL_CONTENT_MISMATCH,NO_MATCH,(null)
Misrepresentative,167439671,3877081337,http://cdn.taboola.com/libtrc/static/thumbnails/761647558dc0f1c4bd3e8ba4da932fc0.png,Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere,(null),rejected,rejected,"The title ""Medicare Is Now Offering £175 Grocery Benefit For Seniors Everywhere"" makes an exaggerated claim that may not be accurate or verifiable. Similar ads with exaggerated claims have been rejected for misrepresenting the product/service.",154551582,3731234963,http://cdn.taboola.com/libtrc/static/thumbnails/5f5d8cf2064386b9f1873a1f03f58f8f.png,${region:capitalized}$: Unveils Up To $3700 Solar Rebate,"Discover how local homeowners can save up to $3,700 on solar panels with expert advice.",rejected,TITLE_CONTENT_MISMATCH,Misused A Dki (Dynamic Keyword Insertion),"We found the title misrepresented the product/service or content in the ad. The title:

• Misused a DKI (Dynamic Keyword Insertion).

For example: incorrect DKI .

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
