policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Copyrights and Competitive Claims,206750441,3976456320,http://cdn.taboola.com/libtrc/static/thumbnails/6b08eae5ad3dd72dfc7572391d39652b.jpg,Motley Fool Top Stock Picks,Diversify Your Portfolio with Guidance from Investment Professionals. Unlock AI's Profit Potential with Our Top Picks.,approved,approved,(null),181063235,3906315693,http://cdn.taboola.com/libtrc/static/thumbnails/c229f1c9b4f926d96f3b04ab12e4c9cb.jpg,Say Goodbye To Your Power Bill - Connecticut Passes New Law For Homes,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Government Symbols Or Imagery,"We found the thumbnail image either didn’t have the correct permissions or was making unsubstantiated endorsement claims. 
The image featured: 

Government symbols or imagery 

Please amend and resubmit. 
"
Copyrights and Competitive Claims,206750441,3976456320,http://cdn.taboola.com/libtrc/static/thumbnails/6b08eae5ad3dd72dfc7572391d39652b.jpg,Motley Fool Top Stock Picks,Diversify Your Portfolio with Guidance from Investment Professionals. Unlock AI's Profit Potential with Our Top Picks.,approved,approved,(null),190910009,3931014086,http://cdn.taboola.com/libtrc/static/thumbnails/07a1a071dbca4b47886253e79895c50e.jpg,CFDs: Investing $200 in Amazon could give you a second income.,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Brand Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified brand endorsement.

For example: Used amazon logo.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,176266580,3895994271,http://cdn.taboola.com/libtrc/static/thumbnails/09fa954c8d7a8c24c0242a3377a3dca8.jpg,NJ Gov. Passes New Law For Homeowners,(null),rejected,rejected,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: Used an unverified government endorsement. To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.",130134110,3600843933,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/823826718__yP1PDZ74.jpg,UK Residents Are Swapping Their Private Medical Insurance Plans,(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,176266580,3895994271,http://cdn.taboola.com/libtrc/static/thumbnails/09fa954c8d7a8c24c0242a3377a3dca8.jpg,NJ Gov. Passes New Law For Homeowners,(null),rejected,rejected,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: Used an unverified government endorsement. To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.",207341175,3983063232,http://cdn.taboola.com/libtrc/static/thumbnails/94a6b1acac1599e8b0b684c466d2f984.png,The Sneaky Way Drivers Are Cutting Their Auto Insurance Bills in Half,Do not pay your auto insurance bill until you read this.,approved,(null),(null),(null)
Copyrights and Competitive Claims,176266580,3895994271,http://cdn.taboola.com/libtrc/static/thumbnails/09fa954c8d7a8c24c0242a3377a3dca8.jpg,NJ Gov. Passes New Law For Homeowners,(null),rejected,rejected,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: Used an unverified government endorsement. To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.",203031605,3958318144,http://cdn.taboola.com/libtrc/static/thumbnails/e22789ce56317286ccfecc201b74219e.jpg,"Trade with IBKR Desktop today!
","Check out IBKR Desktop - Our next-gen trading platform combines streamlined design and powerful tools to help you succeed. Your capital is at risk.
",approved,(null),(null),(null)
Copyrights and Competitive Claims,176266580,3895994271,http://cdn.taboola.com/libtrc/static/thumbnails/09fa954c8d7a8c24c0242a3377a3dca8.jpg,NJ Gov. Passes New Law For Homeowners,(null),rejected,rejected,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: Used an unverified government endorsement. To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.",183792180,3912498542,http://cdn.taboola.com/libtrc/static/thumbnails/a025ef7e6819f862f99b06af8dc99c74.png,Top Analyst: “Beware America's No. 1 AI Stock”,(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,176266580,3895994271,http://cdn.taboola.com/libtrc/static/thumbnails/09fa954c8d7a8c24c0242a3377a3dca8.jpg,NJ Gov. Passes New Law For Homeowners,(null),rejected,rejected,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: Used an unverified government endorsement. To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.",197541034,3946040844,http://cdn.taboola.com/libtrc/static/thumbnails/b15dc6399eb590d0be88f533132b6d51.png,End Long Hospital Queues with £0.90 Per Day Health Insurance,Get a Free quote for Private Medical Insurance with Save Money Market,approved,(null),(null),(null)
Copyrights and Competitive Claims,176266580,3895994271,http://cdn.taboola.com/libtrc/static/thumbnails/09fa954c8d7a8c24c0242a3377a3dca8.jpg,NJ Gov. Passes New Law For Homeowners,(null),rejected,rejected,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: Used an unverified government endorsement. To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.",209265138,4030910948,http://cdn.taboola.com/libtrc/static/thumbnails/c0c303864d2b6815c457fdd6f1608b44.jpg,Clean Wind Energy,Sponsored by Green Mountain Energy® - Make a positive impact with pollution-free wind energy.,approved,(null),(null),(null)
Copyrights and Competitive Claims,176266580,3895994271,http://cdn.taboola.com/libtrc/static/thumbnails/09fa954c8d7a8c24c0242a3377a3dca8.jpg,NJ Gov. Passes New Law For Homeowners,(null),rejected,rejected,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: Used an unverified government endorsement. To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.",155945922,3751430715,http://cdn.taboola.com/libtrc/static/thumbnails/8f7793077f3af7979f05716ec8d61b44.jpg,7 Top Real Estate Investment Service ${region:capitalized}$,Quality Real Estate Investing Offers - Trusted Real Estate Investing Service - Get A Reliable Real Estate Investing Offers & Make Your Investment Better - Superior Real Estate Investing Services,approved,(null),(null),(null)
Copyrights and Competitive Claims,176266580,3895994271,http://cdn.taboola.com/libtrc/static/thumbnails/09fa954c8d7a8c24c0242a3377a3dca8.jpg,NJ Gov. Passes New Law For Homeowners,(null),rejected,rejected,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: Used an unverified government endorsement. To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.",201368745,3954932789,http://cdn.taboola.com/libtrc/static/thumbnails/fbf321fd7e835d2564b668657b969d12.png,Wall St. legend makes biggest prediction of his 50-year career,(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,176266580,3895994271,http://cdn.taboola.com/libtrc/static/thumbnails/09fa954c8d7a8c24c0242a3377a3dca8.jpg,NJ Gov. Passes New Law For Homeowners,(null),rejected,rejected,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: Used an unverified government endorsement. To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.",141424122,3687973842,http://cdn.taboola.com/libtrc/static/thumbnails/e2e211e59f8a79c090d428c13108262d.png,8 ways to earn money from your phone,Do you want an extra income? See here 8 ways to earn money from your phone. It's free and easy and you can start today.,approved,(null),(null),(null)
Copyrights and Competitive Claims,176266580,3895994271,http://cdn.taboola.com/libtrc/static/thumbnails/09fa954c8d7a8c24c0242a3377a3dca8.jpg,NJ Gov. Passes New Law For Homeowners,(null),rejected,rejected,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: Used an unverified government endorsement. To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.",207600159,3997673322,http://cdn.taboola.com/libtrc/static/thumbnails/6d89afe3ee59f1f8d9ecdefcfa01f597.png,Up to $2000 of Benefits for Seniors Near ${city:capitalized}$,"65+ On Medicare/Medicaid? Claim up to $2000 in benefits today: Pay for groceries, medications, utilities & more. Call Now!",approved,(null),(null),(null)
Copyrights and Competitive Claims,176266580,3895994271,http://cdn.taboola.com/libtrc/static/thumbnails/09fa954c8d7a8c24c0242a3377a3dca8.jpg,NJ Gov. Passes New Law For Homeowners,(null),rejected,rejected,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: Used an unverified government endorsement. To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.",209780970,4033243132,http://cdn.taboola.com/libtrc/static/thumbnails/1e2382718bc0f4c3a412d4adfd9382b8.png,Security Robot Lands in NYC,Discover How NYPD’s Robotic Police Force Could Usher This Stock into a New Era,approved,(null),(null),(null)
Copyrights and Competitive Claims,176266580,3895994271,http://cdn.taboola.com/libtrc/static/thumbnails/09fa954c8d7a8c24c0242a3377a3dca8.jpg,NJ Gov. Passes New Law For Homeowners,(null),rejected,rejected,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: Used an unverified government endorsement. To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.",155945927,3751430770,http://cdn.taboola.com/libtrc/static/thumbnails/8f7793077f3af7979f05716ec8d61b44.jpg,Best Cheap Real Estate Investing in ${region:capitalized}$,Best Top Rated Real Estate Investing - 7 Tips to Investment Easy & Professionally - Save Your Time & Money - Professional Investment Services & Best Investment Ideas,approved,(null),(null),(null)
Copyrights and Competitive Claims,176266580,3895994271,http://cdn.taboola.com/libtrc/static/thumbnails/09fa954c8d7a8c24c0242a3377a3dca8.jpg,NJ Gov. Passes New Law For Homeowners,(null),rejected,rejected,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: Used an unverified government endorsement. To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.",174861448,3892334300,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/IBK/135929392__wjtZwv7N.jpg,It's Time You Struck the Goldmine | Research Where to Buy Gold,Discover the Best Gold IRA Companies of 2023: Unveiling Surprising Results. Learn More Now!,approved,(null),(null),(null)
Copyrights and Competitive Claims,176266580,3895994271,http://cdn.taboola.com/libtrc/static/thumbnails/09fa954c8d7a8c24c0242a3377a3dca8.jpg,NJ Gov. Passes New Law For Homeowners,(null),rejected,rejected,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: Used an unverified government endorsement. To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.",201353150,3954961155,http://cdn.taboola.com/libtrc/static/thumbnails/63cf2e8f22069b4a1e76c56a7adb5f6e.jpg,Remote Work: The Modern Solution,Project Management Jobs Remote Work From Home & Online,approved,(null),(null),(null)
Copyrights and Competitive Claims,176266580,3895994271,http://cdn.taboola.com/libtrc/static/thumbnails/09fa954c8d7a8c24c0242a3377a3dca8.jpg,NJ Gov. Passes New Law For Homeowners,(null),rejected,rejected,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: Used an unverified government endorsement. To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.",203034276,3958320692,http://cdn.taboola.com/libtrc/static/thumbnails/c6b438a5b239f2be249fd704d7e8cc3a.jpg,Start trading like a professional today!,Over 2 million investors in 200+ countries and territories trade on 150+ global exchanges in up to 27 currencies,approved,(null),(null),(null)
Copyrights and Competitive Claims,176266580,3895994271,http://cdn.taboola.com/libtrc/static/thumbnails/09fa954c8d7a8c24c0242a3377a3dca8.jpg,NJ Gov. Passes New Law For Homeowners,(null),rejected,rejected,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: Used an unverified government endorsement. To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.",135873891,3662264130,http://cdn.taboola.com/libtrc/static/thumbnails/230488519b34d2ce773c6dbe3be2fb61.jpg,"Business Owners Get $26,000 Per Employee!  Final Covid Stimulus Money, Act Now To Get Yours!","Don't Miss Out On $218,000 Or More In Stimulus Money.  Biden Approves IRS Giveback Program For Business Owners.  Call Now To Get Yours Before Funds Are No Longer Available!",rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 

Used an unverified government endorsement. 


To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,176266580,3895994271,http://cdn.taboola.com/libtrc/static/thumbnails/09fa954c8d7a8c24c0242a3377a3dca8.jpg,NJ Gov. Passes New Law For Homeowners,(null),rejected,rejected,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: Used an unverified government endorsement. To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.",194470024,3831764928,http://cdn.taboola.com/libtrc/static/thumbnails/032a5899660eee0ed28c047d1fddbc18.jpg,No More Free Returns? Amazon Releases New Fees,"Prime members, you'll want to check this out ASAP",rejected,THUMBNAIL_RIGHTS_VIOLATION,NO_MATCH,Rejected by BS Bulk Update API
Copyrights and Competitive Claims,176266580,3895994271,http://cdn.taboola.com/libtrc/static/thumbnails/09fa954c8d7a8c24c0242a3377a3dca8.jpg,NJ Gov. Passes New Law For Homeowners,(null),rejected,rejected,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: Used an unverified government endorsement. To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.",173377216,3888871959,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/c293343e-1f8d-41bb-898a-9f4ea3fcf661__8IFXeABw.jpg,No expertise? No problem (Earn online now),Discover the secret to effortless online earnings. Get your free guide right away.,rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Brand Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified brand endorsement.

For example: apple logo.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,176266580,3895994271,http://cdn.taboola.com/libtrc/static/thumbnails/09fa954c8d7a8c24c0242a3377a3dca8.jpg,NJ Gov. Passes New Law For Homeowners,(null),rejected,rejected,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: Used an unverified government endorsement. To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.",195764082,3881112413,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_BACKGROUND/ABR/b901d894-3a38-4e91-b6b7-93bd723f8c16__aqkdkWLR.jpg,"Amazon Hates When You Do This, But They Can’t Stop You (It's Genius)","This can save tons of money on Amazon, but most Prime members are ignoring it.",rejected,THUMBNAIL_RIGHTS_VIOLATION,NO_MATCH,Rejected by BS Bulk Update API
Copyrights and Competitive Claims,176266580,3895994271,http://cdn.taboola.com/libtrc/static/thumbnails/09fa954c8d7a8c24c0242a3377a3dca8.jpg,NJ Gov. Passes New Law For Homeowners,(null),rejected,rejected,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: Used an unverified government endorsement. To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.",139868650,3681303890,http://cdn.taboola.com/libtrc/static/thumbnails/7f7cf0c85acc6e656584180ff89b0363.jpg,"$(city:capitalized)$ Residents Can Get Free Solar Installation Of ${region:capitalized}$ Approval
",(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 

 Used an unverified government endorsement. 
 

For example: Model posing as politician

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,176266580,3895994271,http://cdn.taboola.com/libtrc/static/thumbnails/09fa954c8d7a8c24c0242a3377a3dca8.jpg,NJ Gov. Passes New Law For Homeowners,(null),rejected,rejected,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: Used an unverified government endorsement. To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.",136207492,3664628777,https://dx6isbzrbkxjw.cloudfront.net/uuid640608e0097cc2.51858102.png,2023 Homeowner Insurance Relief Program For ${region:capitalized}$ Residents,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 

Used an unverified government endorsement. 

For example: model posing as politician.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,176266580,3895994271,http://cdn.taboola.com/libtrc/static/thumbnails/09fa954c8d7a8c24c0242a3377a3dca8.jpg,NJ Gov. Passes New Law For Homeowners,(null),rejected,rejected,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: Used an unverified government endorsement. To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.",145016497,3700250369,http://cdn.taboola.com/libtrc/static/thumbnails/caec14a04effca319ed24af5658611f6.png,New Policy Bringing Sunshine To All Aussies,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 
 
Used an unverified government endorsement. 
 
For example: Anthony Albanese

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,176266580,3895994271,http://cdn.taboola.com/libtrc/static/thumbnails/09fa954c8d7a8c24c0242a3377a3dca8.jpg,NJ Gov. Passes New Law For Homeowners,(null),rejected,rejected,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: Used an unverified government endorsement. To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.",169544912,3881119582,http://cdn.taboola.com/libtrc/static/thumbnails/a8fcc1e59e7e56b7cc997c6a2fd80c30.jpg,"Spotify Announces Workforce Cuts: Is This Good News For Investors, Though?",Get Full Stock Analysis,rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Brand Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified brand endorsement.

For example: spotify .

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,176266580,3895994271,http://cdn.taboola.com/libtrc/static/thumbnails/09fa954c8d7a8c24c0242a3377a3dca8.jpg,NJ Gov. Passes New Law For Homeowners,(null),rejected,rejected,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: Used an unverified government endorsement. To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.",195140744,3939909363,http://cdn.taboola.com/libtrc/static/thumbnails/52de93203eb3358892ce16c0808701b2.jpg,Car Dealers Hate When You Do This (But Can't Stop You),"Every car dealer has finance, but only a few know this trick that easily gets you a better deal.",rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Brand Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified brand endorsement.

For example: Intellectual property rights violation.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,176266580,3895994271,http://cdn.taboola.com/libtrc/static/thumbnails/09fa954c8d7a8c24c0242a3377a3dca8.jpg,NJ Gov. Passes New Law For Homeowners,(null),rejected,rejected,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: Used an unverified government endorsement. To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.",130158793,3601458230,http://cdn.taboola.com/libtrc/static/thumbnails/8a97b72fe44d4edb74ae6038de14c924.jpg,The Top 19 Benefits You Get As A Senior,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Brand Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 

Used an unverified brand endorsement.
Used an unverified government endorsement. 

For example: McDonalds, government buildings

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,176266580,3895994271,http://cdn.taboola.com/libtrc/static/thumbnails/09fa954c8d7a8c24c0242a3377a3dca8.jpg,NJ Gov. Passes New Law For Homeowners,(null),rejected,rejected,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: Used an unverified government endorsement. To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.",195763088,3922083311,http://cdn.taboola.com/libtrc/static/thumbnails/e3b0b8adce4e6169462c6108362e9440.jpg,"‘Never Going Back to Prime’—Why 20,000 Users Prefer This","This simple trick can save tons of money on Amazon, but most Prime members are ignoring it.",rejected,THUMBNAIL_RIGHTS_VIOLATION,NO_MATCH,Rejected by BS Bulk Update API
Copyrights and Competitive Claims,176266580,3895994271,http://cdn.taboola.com/libtrc/static/thumbnails/09fa954c8d7a8c24c0242a3377a3dca8.jpg,NJ Gov. Passes New Law For Homeowners,(null),rejected,rejected,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: Used an unverified government endorsement. To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.",196539809,3943894698,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/76f36801-8ca7-4226-984a-a568a094ca39__CAuqNZnk.jpg,Exclusive: Home-Based Secret to $200 Daily Cash Revealed!,"No gimmicks, just cash! Earn $200 daily from the comfort of your home.",rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Brand Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified brand endorsement.

For example: Apple logo.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,176266580,3895994271,http://cdn.taboola.com/libtrc/static/thumbnails/09fa954c8d7a8c24c0242a3377a3dca8.jpg,NJ Gov. Passes New Law For Homeowners,(null),rejected,rejected,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: Used an unverified government endorsement. To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.",145671282,3702545053,http://cdn.taboola.com/libtrc/static/thumbnails/8a8352ac4f1017de88494140e5783835.jpg,The Richest Traders in the World in 2023. – Billionaire Traders,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Celebrity Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 

Used an unverified celebrity endorsement. 


For example: featuring Warren Buffet

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,176266580,3895994271,http://cdn.taboola.com/libtrc/static/thumbnails/09fa954c8d7a8c24c0242a3377a3dca8.jpg,NJ Gov. Passes New Law For Homeowners,(null),rejected,rejected,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: Used an unverified government endorsement. To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.",194630105,3920767465,http://cdn.taboola.com/libtrc/static/thumbnails/08b3610767d427279039691c3ce175e4.png,"Amazon Hates When You Do This, But They Can’t Stop You (It's Genius)","This simple trick can save tons of money on Amazon, but most Prime members are ignoring it.",rejected,THUMBNAIL_RIGHTS_VIOLATION,NO_MATCH,Rejected by BS Bulk Update API
Copyrights and Competitive Claims,176266580,3895994271,http://cdn.taboola.com/libtrc/static/thumbnails/09fa954c8d7a8c24c0242a3377a3dca8.jpg,NJ Gov. Passes New Law For Homeowners,(null),rejected,rejected,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: Used an unverified government endorsement. To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.",194981593,3831365671,http://cdn.taboola.com/libtrc/static/thumbnails/59295f25dbb70e8bc5492d94ea5c89f0.jpg,"Amazon Hates When Prime Members Do This, But They Can't Stop You",(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,NO_MATCH,Rejected by BS Bulk Update API
Copyrights and Competitive Claims,145531945,3701855358,http://cdn.taboola.com/libtrc/static/thumbnails/d994d6190b9c47954974bd9562ccdcdf.png,"Don't Borrow From The Bank If You Own A Home, Do This Instead (It's Genius)",(null),rejected,approved,(null),178943018,3901458503,http://cdn.taboola.com/libtrc/static/thumbnails/00af34e3cfb36bf0b47a654a5dc68985.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,(null),(null),(null)
Copyrights and Competitive Claims,145531945,3701855358,http://cdn.taboola.com/libtrc/static/thumbnails/d994d6190b9c47954974bd9562ccdcdf.png,"Don't Borrow From The Bank If You Own A Home, Do This Instead (It's Genius)",(null),rejected,approved,(null),187587593,3920770261,http://cdn.taboola.com/libtrc/static/thumbnails/34489f6d489f3ab12ce45fc0031df360.png,Slash Your Credit Card Debt with Balance Transfer Cards | Search for Balance Transfer Cards,Enjoy 0% interest rates to pay off your balance faster! Consolidate your high-interest debt and save money with these balance transfer credit cards.,approved,(null),(null),(null)
Copyrights and Competitive Claims,145531945,3701855358,http://cdn.taboola.com/libtrc/static/thumbnails/d994d6190b9c47954974bd9562ccdcdf.png,"Don't Borrow From The Bank If You Own A Home, Do This Instead (It's Genius)",(null),rejected,approved,(null),205842963,3972102353,http://cdn.taboola.com/libtrc/static/thumbnails/9ffd051ccf5663a26830a97e3b2fc20c.jpg,Why Are Retirees Flocking To Gold?,Retirement savers are doing this one thing to hedge against inflation & market swings. Learn how IRA & 401(k) savers are preparing (Do This One Thing Today),approved,(null),(null),(null)
Copyrights and Competitive Claims,145531945,3701855358,http://cdn.taboola.com/libtrc/static/thumbnails/d994d6190b9c47954974bd9562ccdcdf.png,"Don't Borrow From The Bank If You Own A Home, Do This Instead (It's Genius)",(null),rejected,approved,(null),206693987,3975951510,http://cdn.taboola.com/libtrc/static/thumbnails/176ebfe41529b4308d36ca2d13a325a6.jpg,Two ${city:capitalized}$ Banks Paying Record High Interest Rates (See the List),(null),approved,(null),(null),(null)
