policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Quality,203038427,3958350237,http://cdn.taboola.com/libtrc/static/thumbnails/cdb349f98cf26665067358325f762380.jpg,${City:capitalized}$ Banks Scramble After Car Owners Claim This Refund,"If you financed your car before 2021 you could be owed a refund from your lender up to £1,100* per car! Click 'Get Offer' and enter your name to start your claim.",rejected,rejected,We found the language in the title:,159065274,3834051222,http://cdn.taboola.com/libtrc/static/thumbnails/897a93c474c86d6771cc1fc63386adb3.jpg,${region:capitalized}$ Enrollment Now Open For $0 Health Insurance,Click LEARN MORE to see if you qualify.,rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

• Used more than one uppercase word.

For example: Click LEARN MORE to see if you qualify..

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,203038427,3958350237,http://cdn.taboola.com/libtrc/static/thumbnails/cdb349f98cf26665067358325f762380.jpg,${City:capitalized}$ Banks Scramble After Car Owners Claim This Refund,"If you financed your car before 2021 you could be owed a refund from your lender up to £1,100* per car! Click 'Get Offer' and enter your name to start your claim.",rejected,rejected,We found the language in the title:,148862465,3715091147,http://cdn.taboola.com/libtrc/static/thumbnails/8edc6086db2de2e7e2427b5dd5165e46.jpg,The rich don't want you to see it. News from ${city:capitalized}$ .,(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Punctuation,"We found the language in the title:

• Used incomplete/incorrect punctuation.

For example: money ..

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,203038427,3958350237,http://cdn.taboola.com/libtrc/static/thumbnails/cdb349f98cf26665067358325f762380.jpg,${City:capitalized}$ Banks Scramble After Car Owners Claim This Refund,"If you financed your car before 2021 you could be owed a refund from your lender up to £1,100* per car! Click 'Get Offer' and enter your name to start your claim.",rejected,rejected,We found the language in the title:,209332132,4031594635,http://cdn.taboola.com/libtrc/static/thumbnails/f808b1576a97da4099859ecab542b70d.png,"You Can ""Earn Upto 1 Lakh Monthly"" With His Swing Trading Strategies !",Join Hemant Sir's Swing Trading Masterclass to Master Market High & lows and Boost your Profits. Sign up now for success!,rejected,THUMBNAIL_POOR_EDITING_OR_CROPPING,Uses Poor Image Editing Or Cropping.,poor cropping
Quality,203038427,3958350237,http://cdn.taboola.com/libtrc/static/thumbnails/cdb349f98cf26665067358325f762380.jpg,${City:capitalized}$ Banks Scramble After Car Owners Claim This Refund,"If you financed your car before 2021 you could be owed a refund from your lender up to £1,100* per car! Click 'Get Offer' and enter your name to start your claim.",rejected,rejected,We found the language in the title:,148862470,3715091157,http://cdn.taboola.com/libtrc/static/thumbnails/8edc6086db2de2e7e2427b5dd5165e46.jpg,Visitors leave rave reviews about a simple way to make some money .,(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Punctuation,"We found the language in the title:

• Used incomplete/incorrect punctuation.

For example: money ..

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,203038427,3958350237,http://cdn.taboola.com/libtrc/static/thumbnails/cdb349f98cf26665067358325f762380.jpg,${City:capitalized}$ Banks Scramble After Car Owners Claim This Refund,"If you financed your car before 2021 you could be owed a refund from your lender up to £1,100* per car! Click 'Get Offer' and enter your name to start your claim.",rejected,rejected,We found the language in the title:,148514874,3714630536,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/9dcb6641-b7b9-4fe7-b0af-ed294322fc34__7It8QF79.jpg,Government Offers FREE Internet for Medicaid Recipients,(null),rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

• Used more than one uppercase word.

For example: ""FREE"" and ""SNAP"".

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),201190911,3954512217,http://cdn.taboola.com/libtrc/static/thumbnails/2a908759e3a426e3a552991b3a9d864d.png,Student Loans: Here's What to Know Before You Borrow,(null),approved,(null),(null),(null)
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),151650444,3697173170,http://cdn.taboola.com/libtrc/static/thumbnails/8cf5707d1ad9e77db846d281c4d473e8.png,Why You Should Own These ‘Age of Scarcity’ Stocks,We reveal three stocks for playing Aussie mining boom 2.0,approved,(null),(null),(null)
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),155945922,3751430715,http://cdn.taboola.com/libtrc/static/thumbnails/8f7793077f3af7979f05716ec8d61b44.jpg,7 Top Real Estate Investment Service ${region:capitalized}$,Quality Real Estate Investing Offers - Trusted Real Estate Investing Service - Get A Reliable Real Estate Investing Offers & Make Your Investment Better - Superior Real Estate Investing Services,approved,(null),(null),(null)
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),197097910,3945202210,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/1c533162-329a-4634-bd2f-3ca9557eef83__8XHcMoYI.jpg,Why Checking Your Credit Score Matters,The must-have app for financial wellness. [Get the App],approved,(null),(null),(null)
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),209224887,4030891319,http://cdn.taboola.com/libtrc/static/thumbnails/c2436e11290e8fb23d9caefd570f270a.jpg,One Of Our Top AI Growth Stocks For 2024,This Stock Could Be Like Buying Amazon in 2004.,approved,(null),(null),(null)
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),205817426,3971910784,http://cdn.taboola.com/libtrc/static/thumbnails/492be65d6965a57951e64e791670d14d.jpg,Norway’s Top Consultant Discovers Hidden UK Cash Cow - Earn While You Sleep,Find out how to turn the UK housing crisis into a golden opportunity. Learn about the government-backed investment offering double-digit returns.,approved,(null),(null),(null)
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),204567985,3962607705,http://cdn.taboola.com/libtrc/static/thumbnails/0163e88571ffbcd9e02b78a647fe0f0d.jpg,Understanding Market Trends: Strategic Initiatives and Financial Results to Watch,"Explore key market developments, highlighting financial performance, innovative strategies, and expansion plans. This analysis provides insights for investors looking to make informed decisions based on recent market activities and financial trends.",approved,(null),(null),(null)
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),199934637,3948387395,http://cdn.taboola.com/libtrc/static/thumbnails/2e447ef66d0d108d697f57924c6f9df5.png,Check If You're Owed Compensation From Close Brothers For Mis-sold PCP,Free online check to see if any of your PCP finance agreements between 2007-2021 were mis-sold to you. You could be owed £1000’s per vehicle!,approved,(null),(null),(null)
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),209141573,4030121699,http://cdn.taboola.com/libtrc/static/thumbnails/60bfbf8ebcef195d59692223c69ee7fe.jpg,Unlock More Flexibility by Trading This Asset Type,"Break free of shorting restrictions, day trading rules, and account minimums with futures.",approved,(null),(null),(null)
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),205968603,3972362119,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/e6bebaa8-d8d0-4e2c-9af3-421d576ce590__eLkufuGj.jpg,Invest In Whisky – The Asset Class That Outperforms Stocks,Download Our Free Guide To Supercharge Your Investment Strategy. ,approved,(null),(null),(null)
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),210176160,4043956743,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/a3ac5fef-e8a8-4311-b597-fa6c9fa9f31a__JjO2ksr6.jpg,9 Weird Things To Do If You're Barely Scraping By Financially,(null),approved,(null),(null),(null)
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),178345401,3900106807,http://cdn.taboola.com/libtrc/static/thumbnails/a9634704aa268397cd0400d41d94170e.jpeg,Apply For a Loan From home,Apply For instant Loan now no credit check .Get your Loan in seconds,approved,(null),(null),(null)
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),150234877,3719520109,http://cdn.taboola.com/libtrc/static/thumbnails/8a926c0a2f45d00b1a2136bcbdbac317.jpg,Reunite This Father With His Son By Supporting His Cancer Treatment,(null),approved,(null),(null),(null)
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),209158109,4030804553,http://cdn.taboola.com/libtrc/static/thumbnails/002b61363ff574019845df2440bf209c.png,No joke: This Is How Much Homeowners Pay For A Will In 2023,Government research indicates that a staggering proportion of the UK’s population has not taken the step to have a Will. Safeguard your estate for your future generations by drafting your Will today.,approved,(null),(null),(null)
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),169440156,3880902782,http://cdn.taboola.com/libtrc/static/thumbnails/eb4c1afbd5dfe2ecbc02b5e7cca03f45.jpg,"Seniors under 85 can get $50,000 life insurance for $13/month",(null),approved,(null),(null),(null)
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),140533520,3684956487,https://wiseinvestorx.com/wp-content/uploads/2023/04/Group14545-608x614-1-458x409.png,TRADE WITHOUT HASSLE AND GET INSTANT PAYMENT ,"This is where we buy your Bitcoins, Gift cards and all available funds at the best market rate you can ever see around, we also guide you on how to invest wisely in profitable coins which guarantees a financial free lifestyle for you- Stay with Us !",rejected,TITLE_GRAMMAR,Used Inconsistent/Incorrect Capitalization,"We found the language in the title:

Used inconsistent/incorrect capitalization.

For example: 
TRADE WITHOUT HASSLE AND GET INSTANT PAYMENT 
 
To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),207517216,3996339563,http://cdn.taboola.com/libtrc/static/thumbnails/d8eff251477fb425ffadc3e33f461190.png,¿Estás Listo para Conquistar los Mercados?,Transforma tus estrategias de trading en movimientos ganadores con IC Funded.,rejected,TITLE_INCORRECT_CAPITALIZATION,Uses Inconsistent/Incorrect Capitalization.,For Spanish should be only capitalized the first letter of the sentence or nouns
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),140071021,3683533053,https://play-lh.googleusercontent.com/yvX9VlxfMelnhGIOLJKeiB7znLxDsEoqOsvJDL80mMtJXiIn6ZuDBBs64KutL_dC8frc,epf passbook,epf check online,rejected,TITLE_GRAMMAR,Didn’t Capitalize The First Letter Of Each Sentence,"We found the language in the title:

Didn’t capitalize the first letter of each sentence.

For example: did not capitalized what needed to be capitalized.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),132370714,3403621970,http://cdn.taboola.com/libtrc/static/thumbnails/d06f8bb6dd857f8d007094c2bd91b3a2.jpeg,${region:CapitalizationType}$. Didn't Know About This Debt Relief Program.,Take This 3 min Quiz,rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).
For example: ${region:CapitalizationType}$. 

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),209411465,4031941941,http://cdn.taboola.com/libtrc/static/thumbnails/8c5d8fe89737e0bf58e9e9c328f8ea97.png,${region:capitalized}$ Drivers With No DUI's Getting A Pay Day On Monday,If you're paying more than $60 dollars a month for auto insurance you might want to review your current policy.,rejected,THUMBNAIL_POOR_EDITING_OR_CROPPING,Uses Poor Image Editing Or Cropping.,uses poor image editing
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),158036779,3831649564,http://cdn.taboola.com/libtrc/static/thumbnails/a34b2daac4abf00fffd3172147b287e4.jpg,Secure Your Health with Insurance Plan @Just ₹.25/Day,(null),rejected,TITLE_GRAMMAR,Used Non-Grammatical Symbols,"We found the language in the title:

• Used non-grammatical symbols.

For example:  @Just ₹.25/Day.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.
"
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),161970615,3843583399,http://cdn.taboola.com/libtrc/static/thumbnails/5d5bb88315f0444e019fe3e635235166,PARALEGAL SCHOOL- LEARN UNCONVENTIONAL FORECLOSURE OFFENSIVE STRATEGIES,(null),rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

• Used more than one uppercase word.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),182396814,3909182095,http://cdn.taboola.com/libtrc/static/thumbnails/66f0fc56728b83d63e202f27140ccabd.jpg,New Social Security Check,All seniors could get 2024 Social Security benefit this week (You Must Apply),rejected,THUMBNAIL_IMAGE_QUALITY,Contained Contact Details,"We found the thumbnail image was too poor quality for the widget. The thumbnail image:

• Contained contact details.

To improve your thumbnail image, consider replacing it with one that is better quality.  "
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),196050321,3942722293,http://cdn.taboola.com/libtrc/static/thumbnails/b20cca6590992356c0e068ff1a508475.jpeg,{city:capitalized}$: 2024 Solar Panel Grant Has Arrived (See If You Qualify),(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example: {city:capitalized}$.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),201181116,3953173540,http://cdn.taboola.com/libtrc/static/thumbnails/b9f148fbe119598e5267a5f2c1f57105.png,Win Big: Accounting Solutions for Casinos,"Maximize Profits With Our Specialized Accounting Services for the Gambling Industry. Ensure Compliance, Streamline Operations, and Hit the Jackpot With Precision Financial Management",rejected,THUMBNAIL_IMAGE_QUALITY,Contained Contact Details,"We found the thumbnail image was too poor quality for the widget. The thumbnail image:

• Contained contact details.

To improve your thumbnail image, consider replacing it with one that is better quality. "
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),206893075,3979062943,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/8472e062-fa0f-4a0d-a961-7f741899365a__Xrbkegc9.jpg,8 Incredible Benefits That Most Veterans Are Missing Out On,(null),rejected,THUMBNAIL_POOR_EDITING_OR_CROPPING,Uses Poor Image Editing Or Cropping.,poor editing
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),144386214,3697198053,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1401186513__MeE7IfhO.jpg,"When banks say NO, we say YES","Sequoia Lending is dedicated to helping small businesses thrive. We offer a range of loan products, including lines of credit, equipment financing, and commercial loans. ",rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

Used more than one uppercase word.


For example: YES // NO

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),206410546,3974723756,http://cdn.taboola.com/libtrc/static/thumbnails/d095e6324d382289f2bef8de79b60420.jpg,${city:capitalized}$ Woman's Net Worth Reaches One Million,(null),rejected,TITLE_INCORRECT_PLACEHOLDER_FORMAT,Uses Incomplete/Incorrect Placeholder Formatting (Dynamic Keyword Insertion).,miss use of DKI 
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),191036052,3930132638,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712254817/xqcgog5fokkfcdvpeq1e.jpg,Buying This Coin in 2024? Legendary Trader Issues Urgent..,Discover 2024's hidden gem that is trading $20 per coin. Unravel the secrets right here.,rejected,TITLE_GRAMMAR,Used Excessive Punctuation,"We found the language in the title:

• Used excessive punctuation.

For example: 2 dots.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),197372590,3893724734,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/14dca212-2271-44e6-8819-5cb5bb8e4abb__JNBniDBU.jpg,Don't Miss Out On Banks Paying High Interest Rates In ${state:capitalized}$,Discover how to earn the highest interest rate on savings for seniors. Get the full details here.,rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).


To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,176168299,3895700569,http://cdn.taboola.com/libtrc/static/thumbnails/d2225fcadb6d8b2b6e8fc69e9bfde3a9.png,NEWYORKNEWYORKCOINS,(null),rejected,approved,(null),209295773,4031251629,http://cdn.taboola.com/libtrc/static/thumbnails/d7db1971069f4242083a45911a1412fa.jpg,Could The Pullback On 5 Stocks Mint Millionaires?,"5 Years From Now, You Will Probably Wish You'd Bought These Stocks While They Were On Sale.",approved,(null),(null),(null)
Quality,176168299,3895700569,http://cdn.taboola.com/libtrc/static/thumbnails/d2225fcadb6d8b2b6e8fc69e9bfde3a9.png,NEWYORKNEWYORKCOINS,(null),rejected,approved,(null),209287261,4031198710,http://cdn.taboola.com/libtrc/static/thumbnails/47ad0658f608f7dfa462d6c5913cf0df.jpg,"Where should you invest $1,000 right now?",(null),approved,(null),(null),(null)
Quality,176168299,3895700569,http://cdn.taboola.com/libtrc/static/thumbnails/d2225fcadb6d8b2b6e8fc69e9bfde3a9.png,NEWYORKNEWYORKCOINS,(null),rejected,approved,(null),204643469,3881870564,http://cdn.taboola.com/libtrc/static/thumbnails/1e1b7d60c1550bebd467ebc2a656cba9.jpg,"This Stock, A Sleeping Giant?",Why is this stock trending? Get the full details here.,approved,(null),(null),(null)
Quality,176168299,3895700569,http://cdn.taboola.com/libtrc/static/thumbnails/d2225fcadb6d8b2b6e8fc69e9bfde3a9.png,NEWYORKNEWYORKCOINS,(null),rejected,approved,(null),188925280,3924188370,http://cdn.taboola.com/libtrc/static/thumbnails/de657cafd771be32afe22561c1a511bd.jpeg,Navigate Crypto Like a Pro: Essential course for Beginners!,"If you want to do as little as humanely possible to master crypto and Web 3.0, then this is for you. We use AI to teach you about crypto ten times faster!",approved,(null),(null),(null)
Quality,176168299,3895700569,http://cdn.taboola.com/libtrc/static/thumbnails/d2225fcadb6d8b2b6e8fc69e9bfde3a9.png,NEWYORKNEWYORKCOINS,(null),rejected,approved,(null),209298953,4031052090,http://cdn.taboola.com/libtrc/static/thumbnails/e303124e8d2e5a2dd27e80bd3256c3a9.jpg,Which American Cars Cost Less to Insure? (Find out Here),(null),approved,(null),(null),(null)
Quality,176168299,3895700569,http://cdn.taboola.com/libtrc/static/thumbnails/d2225fcadb6d8b2b6e8fc69e9bfde3a9.png,NEWYORKNEWYORKCOINS,(null),rejected,approved,(null),143621027,3575069259,http://cdn.taboola.com/libtrc/static/thumbnails/3c2db4400ef2629f338537e2789f4963.jpg,Thinking About Going Solar? Read This First!,(null),approved,(null),(null),(null)
Quality,176168299,3895700569,http://cdn.taboola.com/libtrc/static/thumbnails/d2225fcadb6d8b2b6e8fc69e9bfde3a9.png,NEWYORKNEWYORKCOINS,(null),rejected,approved,(null),174638490,3891997044,http://cdn.taboola.com/libtrc/static/thumbnails/d5c8a9d1f833c2764bd7c63cc67b3282.jpg,Secure Your Retirement with ₹2 Lacs Monthly Pension,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,(null),(null),(null)
Quality,176168299,3895700569,http://cdn.taboola.com/libtrc/static/thumbnails/d2225fcadb6d8b2b6e8fc69e9bfde3a9.png,NEWYORKNEWYORKCOINS,(null),rejected,approved,(null),169440154,3880902780,http://cdn.taboola.com/libtrc/static/thumbnails/7464e978d8d72f6a3f2e743bd78154e1.jpg,"Seniors under 85 can get $50,000 life insurance for $13/month",(null),approved,(null),(null),(null)
Quality,176168299,3895700569,http://cdn.taboola.com/libtrc/static/thumbnails/d2225fcadb6d8b2b6e8fc69e9bfde3a9.png,NEWYORKNEWYORKCOINS,(null),rejected,approved,(null),161576674,3842778594,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1698274351/niuw7hqif35alxmnvbxg.jpg,Every Homeowner Should Be Aware Of This New Solar Program With $0 Upfront Cost If You Qualify,(null),approved,(null),(null),(null)
Quality,176168299,3895700569,http://cdn.taboola.com/libtrc/static/thumbnails/d2225fcadb6d8b2b6e8fc69e9bfde3a9.png,NEWYORKNEWYORKCOINS,(null),rejected,approved,(null),199081335,3949682211,http://cdn.taboola.com/libtrc/static/thumbnails/6315fca40e0aa44702dbcf7f1c28daaa.png,Top Uranium Stock To Watch,Dive deeper and uncover why this uranium stock is generating excitement in Q4. Get quote.,approved,(null),(null),(null)
Quality,176168299,3895700569,http://cdn.taboola.com/libtrc/static/thumbnails/d2225fcadb6d8b2b6e8fc69e9bfde3a9.png,NEWYORKNEWYORKCOINS,(null),rejected,approved,(null),158972247,3833778307,http://cdn.taboola.com/libtrc/static/thumbnails/5e4121258b4b1d2c77d8be606c0bdbcf.jpg,Health Insurance for Parents Living in India,Get Upto 25% Discount + GST Refund for NRIs with Dedicated Relationship Manager and 30 min Claims Support*,approved,(null),(null),(null)
Quality,176168299,3895700569,http://cdn.taboola.com/libtrc/static/thumbnails/d2225fcadb6d8b2b6e8fc69e9bfde3a9.png,NEWYORKNEWYORKCOINS,(null),rejected,approved,(null),151650444,3697173170,http://cdn.taboola.com/libtrc/static/thumbnails/8cf5707d1ad9e77db846d281c4d473e8.png,Why You Should Own These ‘Age of Scarcity’ Stocks,We reveal three stocks for playing Aussie mining boom 2.0,approved,(null),(null),(null)
