policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Quality,133871062,3655781464,http://cdn.taboola.com/libtrc/static/thumbnails/null/FKF/1400784591__RPvIttWm.jpg,Exposed….. beat the financial crisis!,Secure your family during this time of uncertainty ,rejected,approved,(null),200388552,3952704317,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/e5b7a3e5-334c-4234-883b-9a18ce2b4048__9O2GEfiU.jpg,our blog database (1200 articles) - just rs. 600,our blog database,rejected,TITLE_GRAMMAR,Didn’t Capitalize The First Letter Of Each Sentence,"We found the language in the title:

• Didn’t capitalize the first letter of each sentence.

For example: Didn’t capitalize the first letter of each sentence.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,133871062,3655781464,http://cdn.taboola.com/libtrc/static/thumbnails/null/FKF/1400784591__RPvIttWm.jpg,Exposed….. beat the financial crisis!,Secure your family during this time of uncertainty ,rejected,approved,(null),150469676,3720022352,http://cdn.taboola.com/libtrc/static/thumbnails/76d584b3e0a2c2adcb788432bc7f8376.jpg,Get Daily Upto 21% Growth on your Funds,"To put it simply,
We TRADE and Share % with YOU.",rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

• Used more than one uppercase word.

For example: TRADE // YOU .

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.


"
Quality,133871062,3655781464,http://cdn.taboola.com/libtrc/static/thumbnails/null/FKF/1400784591__RPvIttWm.jpg,Exposed….. beat the financial crisis!,Secure your family during this time of uncertainty ,rejected,approved,(null),157564217,3825098755,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1696101295/uep0tulmvc1kkej52ylj.jpg,Ganhar Dinheiro Online: Baixe Nosso App e Comece Agora!,"Descubra o Segredo para Ganhar Dinheiro Online de Forma Fácil!"" - Nosso aplicativo torna isso possível. Transforme Seu Tempo Online em Ganhos Reais -  Não deixe seu tempo ser desperdiçado.",rejected,TITLE_GRAMMAR,Used Inconsistent/Incorrect Capitalization,"We found the language in the title:

• Used inconsistent/incorrect capitalization.


To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),196406021,3943649847,http://cdn.taboola.com/libtrc/static/thumbnails/f4152d20276565ca49e2e3130aae553b.jpg,The Average Return From These Investments is Just Unbelievable - See List,(null),approved,(null),(null),(null)
Quality,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),204567985,3962607705,http://cdn.taboola.com/libtrc/static/thumbnails/0163e88571ffbcd9e02b78a647fe0f0d.jpg,Understanding Market Trends: Strategic Initiatives and Financial Results to Watch,"Explore key market developments, highlighting financial performance, innovative strategies, and expansion plans. This analysis provides insights for investors looking to make informed decisions based on recent market activities and financial trends.",approved,(null),(null),(null)
Quality,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),151185233,3722515141,http://cdn.taboola.com/libtrc/static/thumbnails/94a27abfe4d61363e55e0a39fc38ccf9.png,"Regulated Expert Alerts: Stay Ahead, Trade Safely! Join Us Today!
",Free Real-Time Signals! Don't Miss Out. Valuable Insights at No Cost. Sign Up!,approved,(null),(null),(null)
Quality,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),196096666,3942886480,http://cdn.taboola.com/libtrc/static/thumbnails/b81c6c22cf104d63357b6e219b1f3c22.jpg,Canada’s Potential Lithium Producer,#1 Lithium stock has proven its potential with solid test results. Learn more.,approved,(null),(null),(null)
Quality,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),201731622,3955689132,http://cdn.taboola.com/libtrc/static/thumbnails/54c16e9794289126c383bdf31d41a3ee.png,${city:capitalized}$ Residents Discover Investment Ease with Amazon CFD,Great opportunity ,approved,(null),(null),(null)
Quality,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),190794299,3930485523,http://cdn.taboola.com/libtrc/static/thumbnails/15f21016d407aa488b578ceeda9475f4.jpg,The Interest On These CDs Is So High It's Practically Unheard Of,(null),approved,(null),(null),(null)
Quality,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),210220049,4048763013,http://cdn.taboola.com/libtrc/static/thumbnails/7f029e42111e8c292f0892f9ac83cc6f.png,People Born 1944-1983 With No Life Insurance Could Get This Benefit,(null),approved,(null),(null),(null)
Quality,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),208204161,4002956175,https://techbullion.com/wp-content/uploads/2024/08/SwapKit-1000x504.png,SwapKit: Revolutionizing Cross-Chain Asset Swapping for Developers.,(null),approved,(null),(null),(null)
Quality,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),156042346,3751073441,http://cdn.taboola.com/libtrc/static/thumbnails/78b9b6c46a4a9973f9316aead2ca5c1f.jpg,Surprising coverage available to Canadian seniors 50-74. ,Life insurance coverage regardless of health issues. ,approved,(null),(null),(null)
Quality,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),182657819,3909643562,http://cdn.taboola.com/libtrc/static/thumbnails/697d61d721e4c00e3f05bda3ea77d2bc.jpeg,${region:capitalized}$: Notice For Cars Used Less Than 30 Miles/Day,Reduce the cost of your car insurance if you live in these zip codes,approved,(null),(null),(null)
Quality,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),145954640,3703554778,http://cdn.taboola.com/libtrc/static/thumbnails/6493d3ce45fc9c6940de3b1742a902af.jpeg,"Insurance Giants Are Raising Rates, Cut Your Home Insurance Bill Now",Meet Otto: Your Personal Shield in an Uncertain World,rejected,THUMBNAIL_IMAGE_QUALITY,Contained Contact Details,"We found the thumbnail image was too poor quality for the widget. The thumbnail image:


• Contained contact details.

To improve your thumbnail image, consider replacing it with one that is better quality."
Quality,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),190691423,3930162727,http://cdn.taboola.com/libtrc/static/thumbnails/645294987128d6b0646662fcadd2cabd.jpg,${region:capitalized}: Notice for Cars Used Less Than 50 Miles/day,Do not pay your next car insurance bill until you read this…,rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example: ${region:capitalized}:.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),199677784,3950981773,http://cdn.taboola.com/libtrc/static/thumbnails/2cad6d7cd630d0666ccdbb48b9323031.png,Born Before 1994? Earn BIG With Life Insurance Policy,(null),rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

• Used more than one uppercase word.

For example: BIG.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),141073054,3686878497,https://d28f52sf2qukww.cloudfront.net/pa_images_v2/rjmV9qkZ,Simple Method To Pay Of Your Mortgage Fast,(null),rejected,TITLE_GRAMMAR,Used Incorrect Spelling,"We found the language in the title:

Used incorrect spelling.

For example: pay of ( off)

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),209757427,4032832281,http://cdn.taboola.com/libtrc/static/thumbnails/0e96c2515b35a89bc8735a6a99a91918.png,"${City:Capitalized}$ Residents Qualify For $250,000 From Just $15/Week",(null),rejected,TITLE_INCORRECT_PLACEHOLDER_FORMAT,Uses Incomplete/Incorrect Placeholder Formatting (Dynamic Keyword Insertion).,incorrect placeholder formatting Dynamic Keyword Insertion.
Quality,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),206913691,3979904982,http://cdn.taboola.com/libtrc/static/thumbnails/b2b0c3e7d77ff34b8b5b9c15972ec070.jpg,{city}: Credit Cards That Don't Require a Credit Check May Surprise You,(null),rejected,TITLE_INCORRECT_PLACEHOLDER_FORMAT,Uses Incomplete/Incorrect Placeholder Formatting (Dynamic Keyword Insertion).,Incorrect DKI
Quality,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),185249682,3915804686,http://cdn.taboola.com/libtrc/static/thumbnails/010ed5866d084464a3579ae88473f617.png,GET ALL THE MEDICARE BENEFITS YOU QUALIFY FOR!,"You could qualify to receive up to a $3360 flex card for grocery!  Or you receive up to $170 back on your monthlly social security check! Don't miss out, or leave $$$$ on the table! Get all that you qualify for.We helped thousands, it's Now your turn",rejected,THUMBNAIL_IMAGE_QUALITY,Contained Contact Details,"We found the thumbnail image was too poor quality for the widget. The thumbnail image:

• Contained contact details.

To improve your thumbnail image, consider replacing it with one that is better quality. "
Quality,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),138371451,3677810111,http://cdn.taboola.com/libtrc/static/thumbnails/6a8ef5fc85ad9cf71e0dcec4f87ee53d.jpg,HIIIlfdskfafd,dafsdfafaefefrweaf,rejected,TITLE_GRAMMAR,Used Incorrect Syntax,"We found the language in the title:

Used incorrect syntax.

For example: HIIIlfdskfafd.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),143333129,3694549728,http://cdn.taboola.com/libtrc/static/thumbnails/2542abcc852cd055b970939828309c92.jpg,get cash for download,(null),rejected,TITLE_GRAMMAR,Didn’t Capitalize The First Letter Of Each Sentence,"We found the language in the title:

Didn’t capitalize the first letter of each sentence.

For example: get cash for download

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),140674326,3685393052,http://cdn.taboola.com/libtrc/static/thumbnails/a5e1d859540ee323b87116a1f6a2399a.jpg,${city:CapitalizationType}$ People Said : Mera Wala Card ,Check this Mera Wala Card which offers unseen benefits. Check Eligibility Now | Last Day Today,rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example: ${city:CapitalizationType}$.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,203038427,3958350237,http://cdn.taboola.com/libtrc/static/thumbnails/cdb349f98cf26665067358325f762380.jpg,${City:capitalized}$ Banks Scramble After Car Owners Claim This Refund,"If you financed your car before 2021 you could be owed a refund from your lender up to £1,100* per car! Click 'Get Offer' and enter your name to start your claim.",rejected,rejected,We found the language in the title:,207344243,3985666051,http://cdn.taboola.com/libtrc/static/thumbnails/06f6359cf7f908540352fb091855f342.png,Only $1: Dive into Trading Options,"Simple 3-step registration. Low investment, high versatility. Start your investment journey with as little as $1. ",approved,(null),(null),(null)
Quality,203038427,3958350237,http://cdn.taboola.com/libtrc/static/thumbnails/cdb349f98cf26665067358325f762380.jpg,${City:capitalized}$ Banks Scramble After Car Owners Claim This Refund,"If you financed your car before 2021 you could be owed a refund from your lender up to £1,100* per car! Click 'Get Offer' and enter your name to start your claim.",rejected,rejected,We found the language in the title:,195580273,3941659218,http://cdn.taboola.com/libtrc/static/thumbnails/6ea9d9ba2bf5345400e028f5e68fa004.png,Stock To Watch In 2024,Discover today's top stock story. Dive into the action now. Read their news here.,approved,(null),(null),(null)
Quality,203038427,3958350237,http://cdn.taboola.com/libtrc/static/thumbnails/cdb349f98cf26665067358325f762380.jpg,${City:capitalized}$ Banks Scramble After Car Owners Claim This Refund,"If you financed your car before 2021 you could be owed a refund from your lender up to £1,100* per car! Click 'Get Offer' and enter your name to start your claim.",rejected,rejected,We found the language in the title:,150234533,3719520051,http://cdn.taboola.com/libtrc/static/thumbnails/883ac40365b4f6e92124de50123644eb.jpg,A Fisherman's Son Needs Your Urgent Help. Donate For Him,(null),approved,(null),(null),(null)
Quality,203038427,3958350237,http://cdn.taboola.com/libtrc/static/thumbnails/cdb349f98cf26665067358325f762380.jpg,${City:capitalized}$ Banks Scramble After Car Owners Claim This Refund,"If you financed your car before 2021 you could be owed a refund from your lender up to £1,100* per car! Click 'Get Offer' and enter your name to start your claim.",rejected,rejected,We found the language in the title:,148045949,3711754478,http://cdn.taboola.com/libtrc/static/thumbnails/263afad8ba107fa84d2a61fdb87fd09c.jpg,Trusted Small Business Funding Source Since 2004,"Liberty Capital, a trusted name in the industry since 2004, simplifies the loan process by offering multiple loans of up to $500K with a single application. Act now to secure your funding.",approved,(null),(null),(null)
Quality,203038427,3958350237,http://cdn.taboola.com/libtrc/static/thumbnails/cdb349f98cf26665067358325f762380.jpg,${City:capitalized}$ Banks Scramble After Car Owners Claim This Refund,"If you financed your car before 2021 you could be owed a refund from your lender up to £1,100* per car! Click 'Get Offer' and enter your name to start your claim.",rejected,rejected,We found the language in the title:,195826909,3942296216,http://cdn.taboola.com/libtrc/static/thumbnails/4d80e7bd6c1a728a751b102ec1449659.jpeg,Senior Drivers Can Now Apply For Car Insurance Discounts - See Details,-,approved,(null),(null),(null)
Quality,203038427,3958350237,http://cdn.taboola.com/libtrc/static/thumbnails/cdb349f98cf26665067358325f762380.jpg,${City:capitalized}$ Banks Scramble After Car Owners Claim This Refund,"If you financed your car before 2021 you could be owed a refund from your lender up to £1,100* per car! Click 'Get Offer' and enter your name to start your claim.",rejected,rejected,We found the language in the title:,147520796,3708253708,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1403624093__BYm7VPb8.jpg,How COVID Sparked Women's Financial Revolution?,Watch Series 3 of IC Your Trade to learn more.,approved,(null),(null),(null)
Quality,203038427,3958350237,http://cdn.taboola.com/libtrc/static/thumbnails/cdb349f98cf26665067358325f762380.jpg,${City:capitalized}$ Banks Scramble After Car Owners Claim This Refund,"If you financed your car before 2021 you could be owed a refund from your lender up to £1,100* per car! Click 'Get Offer' and enter your name to start your claim.",rejected,rejected,We found the language in the title:,188948123,3924622432,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/STN/521091721__6Kgey13n.jpg,How Nvidia’s new Blackwell B200 GPUs Will Benefit Super Micro Computer,Get Louis Navellier's take on the latest developments in this constantly evolving space and what it could mean for investors.,approved,(null),(null),(null)
Quality,203038427,3958350237,http://cdn.taboola.com/libtrc/static/thumbnails/cdb349f98cf26665067358325f762380.jpg,${City:capitalized}$ Banks Scramble After Car Owners Claim This Refund,"If you financed your car before 2021 you could be owed a refund from your lender up to £1,100* per car! Click 'Get Offer' and enter your name to start your claim.",rejected,rejected,We found the language in the title:,172213579,3884386046,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/WST/1264507032__JZwQzmo0.jpg,Here's What A $500k Annuity Should Pay You In Retirement,Here's how you can maximize your retirement income and safely grow your money regardless of market conditions.,approved,(null),(null),(null)
Quality,203038427,3958350237,http://cdn.taboola.com/libtrc/static/thumbnails/cdb349f98cf26665067358325f762380.jpg,${City:capitalized}$ Banks Scramble After Car Owners Claim This Refund,"If you financed your car before 2021 you could be owed a refund from your lender up to £1,100* per car! Click 'Get Offer' and enter your name to start your claim.",rejected,rejected,We found the language in the title:,173985175,3888440703,http://cdn.taboola.com/libtrc/static/thumbnails/d62932469a4bd86fc3fdc8b17d4fd133.jpg,7 Latest Discounts Seniors Only Get If They Ask This 2023,Great list of discounts and benefits for seniors in 2023,approved,(null),(null),(null)
Quality,203038427,3958350237,http://cdn.taboola.com/libtrc/static/thumbnails/cdb349f98cf26665067358325f762380.jpg,${City:capitalized}$ Banks Scramble After Car Owners Claim This Refund,"If you financed your car before 2021 you could be owed a refund from your lender up to £1,100* per car! Click 'Get Offer' and enter your name to start your claim.",rejected,rejected,We found the language in the title:,174614042,3891895100,http://cdn.taboola.com/libtrc/static/thumbnails/58cc532e867d5c021e6441659ec6893c.jpg,Enjoy 7 Legal Discounts Only For Seniors,Great list of discounts and benefits for seniors in 2023,approved,(null),(null),(null)
Quality,203038427,3958350237,http://cdn.taboola.com/libtrc/static/thumbnails/cdb349f98cf26665067358325f762380.jpg,${City:capitalized}$ Banks Scramble After Car Owners Claim This Refund,"If you financed your car before 2021 you could be owed a refund from your lender up to £1,100* per car! Click 'Get Offer' and enter your name to start your claim.",rejected,rejected,We found the language in the title:,156325351,3763082480,http://cdn.taboola.com/libtrc/static/thumbnails/ee52c42a922cc3f8c8c43342f3bb2a92.jpg,"Many Seniors Under 85 Still Haven’t Realized They Could Get $50,000 Life Insurance for As Little As",(null),rejected,TITLE_GRAMMAR,Used Incomplete Phrasing,"We found the language in the title:

• Used incomplete phrasing.

For example: Many Seniors Under 85 Still Haven’t Realized They Could Get $50,000 Life Insurance for As Little As.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,203038427,3958350237,http://cdn.taboola.com/libtrc/static/thumbnails/cdb349f98cf26665067358325f762380.jpg,${City:capitalized}$ Banks Scramble After Car Owners Claim This Refund,"If you financed your car before 2021 you could be owed a refund from your lender up to £1,100* per car! Click 'Get Offer' and enter your name to start your claim.",rejected,rejected,We found the language in the title:,163621157,3848687824,http://cdn.taboola.com/libtrc/static/thumbnails/12b5118d33e2f99775a587185ffb37b8.jpg,${dayofweek:capitalized}$ Alert for 55+ in ${region:capitalized}$! Your Black Friday Deals Await! ,"Exclusive. Early. Enormous Savings! For the 55+ community, grab your Black Friday deals before anyone else!
",rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example: DKI is incorrect .

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,203038427,3958350237,http://cdn.taboola.com/libtrc/static/thumbnails/cdb349f98cf26665067358325f762380.jpg,${City:capitalized}$ Banks Scramble After Car Owners Claim This Refund,"If you financed your car before 2021 you could be owed a refund from your lender up to £1,100* per car! Click 'Get Offer' and enter your name to start your claim.",rejected,rejected,We found the language in the title:,138791184,3677875066,https://dx6isbzrbkxjw.cloudfront.net/uuid6424a694bfe674.50805927.png,Hidden Retirement Benefits Are Now Available in ${Region:Capitalized}$,(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:


Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).
For example: ${Region:Capitalized}$

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,203038427,3958350237,http://cdn.taboola.com/libtrc/static/thumbnails/cdb349f98cf26665067358325f762380.jpg,${City:capitalized}$ Banks Scramble After Car Owners Claim This Refund,"If you financed your car before 2021 you could be owed a refund from your lender up to £1,100* per car! Click 'Get Offer' and enter your name to start your claim.",rejected,rejected,We found the language in the title:,154254920,3730938429,http://cdn.taboola.com/libtrc/static/thumbnails/4b0ae6fc17574f68857af388e64c63ff.png,${city}$: Claim Your €628.04 Now (Apply in 2 Minutes),(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example: ${city}$: Claim Your €628.04 Now (Apply in 2 Minutes).

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,203038427,3958350237,http://cdn.taboola.com/libtrc/static/thumbnails/cdb349f98cf26665067358325f762380.jpg,${City:capitalized}$ Banks Scramble After Car Owners Claim This Refund,"If you financed your car before 2021 you could be owed a refund from your lender up to £1,100* per car! Click 'Get Offer' and enter your name to start your claim.",rejected,rejected,We found the language in the title:,148015084,3711549104,http://cdn.taboola.com/libtrc/static/thumbnails/36d05300d6ae380818663fbf5702b6af.png,5  14  5 three  two four  three three  third  third  ws,(null),rejected,TITLE_GRAMMAR,Used Incomplete Phrasing,"We found the language in the title:

• Used incomplete phrasing.

For example: vague language such as numbers.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,203038427,3958350237,http://cdn.taboola.com/libtrc/static/thumbnails/cdb349f98cf26665067358325f762380.jpg,${City:capitalized}$ Banks Scramble After Car Owners Claim This Refund,"If you financed your car before 2021 you could be owed a refund from your lender up to £1,100* per car! Click 'Get Offer' and enter your name to start your claim.",rejected,rejected,We found the language in the title:,173524086,3888392395,http://cdn.taboola.com/libtrc/static/thumbnails/20bebbc55d6647a484581a0dd37a58d4.jpg,$5000 WORTH OF FREE GOLD & SILVER,"We provide a fee-free IRA account for life, ensuring our clients never have to cover storage, shipping, or custodial fees with their IRA",rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

• Used more than one uppercase word.
 

For example: $5000 WORTH OF FREE GOLD & SILVER


To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,203038427,3958350237,http://cdn.taboola.com/libtrc/static/thumbnails/cdb349f98cf26665067358325f762380.jpg,${City:capitalized}$ Banks Scramble After Car Owners Claim This Refund,"If you financed your car before 2021 you could be owed a refund from your lender up to £1,100* per car! Click 'Get Offer' and enter your name to start your claim.",rejected,rejected,We found the language in the title:,162648280,3845049867,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1552124716__DJGqy7y0.jpg,"BRAND NEW: Relief Program For Americans up to $5,000.","Sign up now and get up to $5,000 with the Brand NEW Financial Relief Program.",rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

• Used more than one uppercase word.

For example:  BRAND NEW.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,203038427,3958350237,http://cdn.taboola.com/libtrc/static/thumbnails/cdb349f98cf26665067358325f762380.jpg,${City:capitalized}$ Banks Scramble After Car Owners Claim This Refund,"If you financed your car before 2021 you could be owed a refund from your lender up to £1,100* per car! Click 'Get Offer' and enter your name to start your claim.",rejected,rejected,We found the language in the title:,147370975,3707869458,http://cdn.taboola.com/libtrc/static/thumbnails/b17b41ee8e0c5ae0ebcc6a76eb5a6800.jpeg,WANT TO CREATE WEALTH?,Take Control of Your Financial Future,rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

• Used more than one uppercase word.
 

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,203038427,3958350237,http://cdn.taboola.com/libtrc/static/thumbnails/cdb349f98cf26665067358325f762380.jpg,${City:capitalized}$ Banks Scramble After Car Owners Claim This Refund,"If you financed your car before 2021 you could be owed a refund from your lender up to £1,100* per car! Click 'Get Offer' and enter your name to start your claim.",rejected,rejected,We found the language in the title:,188179739,3921958657,http://cdn.taboola.com/libtrc/static/thumbnails/3e5e86ab54684c3e2f3e49e3a3c6d844.jpg,$region:capitalized}$ Drivers Pay Too Much for Car Insurance (Tip: Use This Service!),Do not pay your next car insurance bill until you read this…,rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example: Incorrect DKI.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,203038427,3958350237,http://cdn.taboola.com/libtrc/static/thumbnails/cdb349f98cf26665067358325f762380.jpg,${City:capitalized}$ Banks Scramble After Car Owners Claim This Refund,"If you financed your car before 2021 you could be owed a refund from your lender up to £1,100* per car! Click 'Get Offer' and enter your name to start your claim.",rejected,rejected,We found the language in the title:,136637698,3670995848,http://cdn.taboola.com/libtrc/static/thumbnails/37709c09e697ef18b4ddbdf5f8e44d09.png,This is when staying in the know matters most. SUBSCRIBE TODAY,Financial expertise doesn't always come cheap. But our free newsletter does.,rejected,TITLE_GRAMMAR,Used Inconsistent/Incorrect Capitalization,"We found the language in the title:



Used inconsistent/incorrect capitalization.

For example: SUBSCRIBE TODAY

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),130750151,3611006459,http://cdn.taboola.com/libtrc/static/thumbnails/cb68017e7af03f27b7811ef38d4ad3c2.png,On Medicare A & B? Check This Now,(null),approved,(null),(null),(null)
Quality,181399705,3907115365,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,Is a New Bull Market Emerging?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,approved,(null),209658684,4032732293,http://cdn.taboola.com/libtrc/static/thumbnails/7907c54ddd5399d520c58dc25a925c02.jpg,CEO says this is worth 31 Nvidias,Will This Make the World's First Trillionaire?,approved,(null),(null),(null)
