policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Offensive,174826844,3892344770,http://cdn.taboola.com/libtrc/static/thumbnails/4e685fd87d9d687af3617a37cb89fbad.png,Track all your dividends & trades in one place with Sharesight,"Investors: track your dividends, portfolio, trades & more all in one place with Sharesight - try it for free today.",approved,approved,(null),174855682,3891673575,http://cdn.taboola.com/libtrc/static/thumbnails/ebb88b412f16fb64bd7f79b237769366.png,"Track your portfolio, dividends, ETFs & more with Sharesight","Investors: track your portfolio, dividends, trades & more all in one place with Sharesight - try it for free today.",approved,(null),(null),(null)
Offensive,174826844,3892344770,http://cdn.taboola.com/libtrc/static/thumbnails/4e685fd87d9d687af3617a37cb89fbad.png,Track all your dividends & trades in one place with Sharesight,"Investors: track your dividends, portfolio, trades & more all in one place with Sharesight - try it for free today.",approved,approved,(null),133279052,3653776269,http://cdn.taboola.com/libtrc/static/thumbnails/326455c3ecf796a096325088e2c997d4.jpg,NRI in ${country:capitalized}$? Invest ₹18K/Month & Get ₹1Cr for your kids College in 15 years,(null),approved,(null),(null),(null)
Offensive,174826844,3892344770,http://cdn.taboola.com/libtrc/static/thumbnails/4e685fd87d9d687af3617a37cb89fbad.png,Track all your dividends & trades in one place with Sharesight,"Investors: track your dividends, portfolio, trades & more all in one place with Sharesight - try it for free today.",approved,approved,(null),209776155,4033244635,http://cdn.taboola.com/libtrc/static/thumbnails/e795a7c40dcb0ca51828222dfa1fc000.jpeg,The AI Bottleneck No One is Talking About,"NVDA may be attracting all the attention… but without fixing one basic issue, AI companies and their visions will go up in smoke. That one issue: Energy.",approved,(null),(null),(null)
Offensive,174826844,3892344770,http://cdn.taboola.com/libtrc/static/thumbnails/4e685fd87d9d687af3617a37cb89fbad.png,Track all your dividends & trades in one place with Sharesight,"Investors: track your dividends, portfolio, trades & more all in one place with Sharesight - try it for free today.",approved,approved,(null),155945927,3751430770,http://cdn.taboola.com/libtrc/static/thumbnails/8f7793077f3af7979f05716ec8d61b44.jpg,Best Cheap Real Estate Investing in ${region:capitalized}$,Best Top Rated Real Estate Investing - 7 Tips to Investment Easy & Professionally - Save Your Time & Money - Professional Investment Services & Best Investment Ideas,approved,(null),(null),(null)
Offensive,174826844,3892344770,http://cdn.taboola.com/libtrc/static/thumbnails/4e685fd87d9d687af3617a37cb89fbad.png,Track all your dividends & trades in one place with Sharesight,"Investors: track your dividends, portfolio, trades & more all in one place with Sharesight - try it for free today.",approved,approved,(null),155945902,3751430758,http://cdn.taboola.com/libtrc/static/thumbnails/8f7793077f3af7979f05716ec8d61b44.jpg,3 Tips For Real Estate Investing in ${country:capitalized}$,Best Real Estate Investing Offers & 7 Real Estate Investing Tips to Improve Your Investment - Increase Your Success Quick & Easy - Save Your Time & Money,approved,(null),(null),(null)
Offensive,174826844,3892344770,http://cdn.taboola.com/libtrc/static/thumbnails/4e685fd87d9d687af3617a37cb89fbad.png,Track all your dividends & trades in one place with Sharesight,"Investors: track your dividends, portfolio, trades & more all in one place with Sharesight - try it for free today.",approved,approved,(null),209776099,4032681571,http://cdn.taboola.com/libtrc/static/thumbnails/d0a544dea770723987d037abb5407b89.png,Where do you have your money invested? See how Gold Can be your safest Option (Read More),Investing in gold is one of the safest way to build a strong financial nest for your future.,approved,(null),(null),(null)
Offensive,174826844,3892344770,http://cdn.taboola.com/libtrc/static/thumbnails/4e685fd87d9d687af3617a37cb89fbad.png,Track all your dividends & trades in one place with Sharesight,"Investors: track your dividends, portfolio, trades & more all in one place with Sharesight - try it for free today.",approved,approved,(null),146875262,3706478490,http://cdn.taboola.com/libtrc/static/thumbnails/cbf756f8da80c63c8de13483df49aca9.png,U.S. Government Allocates $22B Toward Camp LeJeune Settlements,Support for Camp Lejeune veterans & families! Receive monetary relief in the settlement for health issues related to water contamination. Claim your settlement today!,approved,(null),(null),(null)
Offensive,174826844,3892344770,http://cdn.taboola.com/libtrc/static/thumbnails/4e685fd87d9d687af3617a37cb89fbad.png,Track all your dividends & trades in one place with Sharesight,"Investors: track your dividends, portfolio, trades & more all in one place with Sharesight - try it for free today.",approved,approved,(null),178784269,3901066713,http://cdn.taboola.com/libtrc/static/thumbnails/9a142d6f999cf7259455d5f588425ac6.jpg,Turn the Tables on Scammers (Start Here),Victims of online trading scams in your region are fighting back and recovering their lost funds. Be one of them.,approved,(null),(null),(null)
Offensive,174826844,3892344770,http://cdn.taboola.com/libtrc/static/thumbnails/4e685fd87d9d687af3617a37cb89fbad.png,Track all your dividends & trades in one place with Sharesight,"Investors: track your dividends, portfolio, trades & more all in one place with Sharesight - try it for free today.",approved,approved,(null),155172012,3732573922,http://cdn.taboola.com/libtrc/static/thumbnails/c3e8ed97964e78b1581484190c93e31d.jpg,Top 5 Stock Broker in ${country:capitalized}$,7 Tips to Save Stock Broker Time & Money - Best Brokerage Solutions You Will Find Near You - Learn All About Brokerage Services,approved,(null),(null),(null)
Offensive,174826844,3892344770,http://cdn.taboola.com/libtrc/static/thumbnails/4e685fd87d9d687af3617a37cb89fbad.png,Track all your dividends & trades in one place with Sharesight,"Investors: track your dividends, portfolio, trades & more all in one place with Sharesight - try it for free today.",approved,approved,(null),149873631,3661741063,http://cdn.taboola.com/libtrc/static/thumbnails/d4fb054392acf1be935cc001dc24d0fa.jpg,No Credit Check Business Loan Quote!,Shop multiple business loan approvals in one place...transparent quotes.,approved,(null),(null),(null)
Offensive,174826844,3892344770,http://cdn.taboola.com/libtrc/static/thumbnails/4e685fd87d9d687af3617a37cb89fbad.png,Track all your dividends & trades in one place with Sharesight,"Investors: track your dividends, portfolio, trades & more all in one place with Sharesight - try it for free today.",approved,approved,(null),166033450,3874246697,http://cdn.taboola.com/libtrc/static/thumbnails/dc49bbd7381d3ee524a213133128c108.jpg,Get the Compensation You Deserve with an 18 Wheeler Accident Lawyer!,"Secure your rightful compensation! Take action now with our 18 Wheeler Accident Lawyer, your fast track to maximum payout.",rejected,THUMBNAIL_INAPPROPRIATE,Used Shocking Imagery,"We found the thumbnail image:

• Used shocking imagery.

For example: Potential Harm to the Car driver and passengers.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Offensive,174826844,3892344770,http://cdn.taboola.com/libtrc/static/thumbnails/4e685fd87d9d687af3617a37cb89fbad.png,Track all your dividends & trades in one place with Sharesight,"Investors: track your dividends, portfolio, trades & more all in one place with Sharesight - try it for free today.",approved,approved,(null),209692742,4032843936,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1714048570/tagb0epkp30tzlcinjkc.jpg,A young boy who met with a terrible tragedy needs your help!,Trying to be a good son landed him in the ICU. Help save this kind soul!,rejected,THUMBNAIL_GORY_VULGAR_OR_REPULSIVE_LANGUAGE,"Uses Gory, Repulsive Or Vulgar Language/Imagery. This Includes Stories That Likely Result In Death Or Serious Injury.",Featuring Deformities 
Offensive,174826844,3892344770,http://cdn.taboola.com/libtrc/static/thumbnails/4e685fd87d9d687af3617a37cb89fbad.png,Track all your dividends & trades in one place with Sharesight,"Investors: track your dividends, portfolio, trades & more all in one place with Sharesight - try it for free today.",approved,approved,(null),140447032,3684637688,http://cdn.taboola.com/libtrc/static/thumbnails/b51f24b7771e6e7e39bd6c680024ba29.jpg,"This Akshay Tritiya, Support a Worthy Cause. Feed 18000+ Cows & Bulls","This Akshay Tritiya, join us to protect & care for the innocent souls of our society - the abandoned cows & bulls. Your support can help us provide them with a life of love and dignity that they truly deserve. Let's make their world a better place.",rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the thumbnail image: 


Used repulsive imagery.

For example: Gory and Repulsive - Injury.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery."
Offensive,174826844,3892344770,http://cdn.taboola.com/libtrc/static/thumbnails/4e685fd87d9d687af3617a37cb89fbad.png,Track all your dividends & trades in one place with Sharesight,"Investors: track your dividends, portfolio, trades & more all in one place with Sharesight - try it for free today.",approved,approved,(null),129883767,3598862654,http://cdn.taboola.com/libtrc/static/thumbnails/40bd6d2aea4958e9716b73e4311423d3.jpeg,Tylenol Lawsuit - Autism And Pregnancy.,File your Free Case Evaluation Today.,rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the thumbnail image: 

Used repulsive imagery.


To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery."
Offensive,174826844,3892344770,http://cdn.taboola.com/libtrc/static/thumbnails/4e685fd87d9d687af3617a37cb89fbad.png,Track all your dividends & trades in one place with Sharesight,"Investors: track your dividends, portfolio, trades & more all in one place with Sharesight - try it for free today.",approved,approved,(null),160336344,3838052635,http://cdn.taboola.com/libtrc/static/thumbnails/30c836194eb70acc2dc84d438eb93708.jpg,We Need Rs 7.5 Lakhs To Afford Our Daughter's Treatment!,Our Child needs your help in her fight against cancer. Kindly donate for her survival!,rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the thumbnail image:

• Used repulsive imagery.

For example: deformity.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Offensive,174826844,3892344770,http://cdn.taboola.com/libtrc/static/thumbnails/4e685fd87d9d687af3617a37cb89fbad.png,Track all your dividends & trades in one place with Sharesight,"Investors: track your dividends, portfolio, trades & more all in one place with Sharesight - try it for free today.",approved,approved,(null),158856300,3833588114,http://cdn.taboola.com/libtrc/static/thumbnails/f8029f25a3b8b16dbd3af40b53c48e77.jpg,We Need Rs 18 Lakhs To Afford Our Daughter's Treatment!,Our Child needs your help in her fight against liver failure. Kindly donate for her survival!,rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the thumbnail image:

• Used repulsive imagery.

For example: shocking.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Offensive,174826844,3892344770,http://cdn.taboola.com/libtrc/static/thumbnails/4e685fd87d9d687af3617a37cb89fbad.png,Track all your dividends & trades in one place with Sharesight,"Investors: track your dividends, portfolio, trades & more all in one place with Sharesight - try it for free today.",approved,approved,(null),142854035,3682591962,http://cdn.taboola.com/libtrc/static/thumbnails/3b1168e0a6e7e4a0a8246fddb3166486.jpg,A Bike Accident Has Left Him paralyzed & With Memory Loss!,"Doctors say his chances of survival are nil, but your donation can change this.",rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the video creative: 


Used repulsive imagery.

For example: human in critical condition  

To improve your video creative, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery."
Offensive,174826844,3892344770,http://cdn.taboola.com/libtrc/static/thumbnails/4e685fd87d9d687af3617a37cb89fbad.png,Track all your dividends & trades in one place with Sharesight,"Investors: track your dividends, portfolio, trades & more all in one place with Sharesight - try it for free today.",approved,approved,(null),200614844,3953142926,http://cdn.taboola.com/libtrc/static/thumbnails/036a0e944b02bf7554df2d79480094e6.png,"Born Premature & With Multiple Diseases, My Twins Need Urgent Help","Both babies are in extreme danger, Save them before its too late",rejected,THUMBNAIL_INAPPROPRIATE,"Shocking Or Using Scare Tactics, Featuring Image Focusing On Skin And Body Parts Deformation","We found the thumbnail image was: 
Shocking or using scare tactics, featuring image focusing on skin and body parts deformation. 
Please replace the problematic image and resubmit.
"
Offensive,174826844,3892344770,http://cdn.taboola.com/libtrc/static/thumbnails/4e685fd87d9d687af3617a37cb89fbad.png,Track all your dividends & trades in one place with Sharesight,"Investors: track your dividends, portfolio, trades & more all in one place with Sharesight - try it for free today.",approved,approved,(null),192086348,3933622524,http://cdn.taboola.com/libtrc/static/thumbnails/c540e4f2aee7e867ae46278a90290c73.jpg,"Suffering From A Rare Genetic Defect, My Son Needs Help!",A spinal defect is ruining my son's future. Only with your help we can save him!,rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the thumbnail image:

• Used repulsive imagery.

For example: deformity
.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Offensive,174826844,3892344770,http://cdn.taboola.com/libtrc/static/thumbnails/4e685fd87d9d687af3617a37cb89fbad.png,Track all your dividends & trades in one place with Sharesight,"Investors: track your dividends, portfolio, trades & more all in one place with Sharesight - try it for free today.",approved,approved,(null),149957905,3718783317,http://cdn.taboola.com/libtrc/static/thumbnails/3d8305fb9af636b029cf74aa718868a4.jpg,My Son Will Lose His Life If Not Treated Immediately!,"A bulge on his nose threatens my son's sight & brain - urgent surgery is needed, costing ₹7 lakhs. Please help!",rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the thumbnail image:

• Used repulsive imagery.

For example: skin deformities.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Offensive,209587842,4032375572,http://cdn.taboola.com/libtrc/static/thumbnails/f200c737b6439c2f85485772db5711f8.png,Upcoming Earnings Reports: Sectors to Watch as AI and Cloud Dominate,"Stay ahead of market shifts by tracking this week’s key trends in AI, cloud computing, and healthcare. These sectors are poised for growth, offering investors significant opportunities in the near term.",approved,approved,(null),209932563,4035898761,http://cdn.taboola.com/libtrc/static/thumbnails/990c467f84d172b938142a0f2d32ac52.jpg,Why Investors Should Focus on Key Market Trends and Earnings Reports,"This week’s market focuses on earnings and strategic updates across tech, logistics, and pharmaceuticals. Stay informed on key developments to navigate investment opportunities in volatile markets.",approved,(null),(null),(null)
Offensive,209587842,4032375572,http://cdn.taboola.com/libtrc/static/thumbnails/f200c737b6439c2f85485772db5711f8.png,Upcoming Earnings Reports: Sectors to Watch as AI and Cloud Dominate,"Stay ahead of market shifts by tracking this week’s key trends in AI, cloud computing, and healthcare. These sectors are poised for growth, offering investors significant opportunities in the near term.",approved,approved,(null),203702790,3959817699,http://cdn.taboola.com/libtrc/static/thumbnails/28cc09f1baf536496ceb06f4992dffe3.jpg,Undervalued Stocks in Key Industries: Opportunities for Investors,This week's market developments offer valuable insights for investors. Look out for earnings reports that might signal economic recovery and identify potentially undervalued stocks in key industries. ,approved,(null),(null),(null)
Offensive,209587842,4032375572,http://cdn.taboola.com/libtrc/static/thumbnails/f200c737b6439c2f85485772db5711f8.png,Upcoming Earnings Reports: Sectors to Watch as AI and Cloud Dominate,"Stay ahead of market shifts by tracking this week’s key trends in AI, cloud computing, and healthcare. These sectors are poised for growth, offering investors significant opportunities in the near term.",approved,approved,(null),188925258,3924188288,http://cdn.taboola.com/libtrc/static/thumbnails/3411934a1d90d398b85beeeef8ae0cfb.jpeg,Learn Crypto the Smart Way - Save Hundred of Research Hours,"If you want to do as little as humanely possible to master the fundamentals of crypto, then this is for you. We use AI to teach you about crypto ten times faster! Crypto changed our life, and now it’s our mission to teach you!",approved,(null),(null),(null)
Offensive,209587842,4032375572,http://cdn.taboola.com/libtrc/static/thumbnails/f200c737b6439c2f85485772db5711f8.png,Upcoming Earnings Reports: Sectors to Watch as AI and Cloud Dominate,"Stay ahead of market shifts by tracking this week’s key trends in AI, cloud computing, and healthcare. These sectors are poised for growth, offering investors significant opportunities in the near term.",approved,approved,(null),188925280,3924188370,http://cdn.taboola.com/libtrc/static/thumbnails/de657cafd771be32afe22561c1a511bd.jpeg,Navigate Crypto Like a Pro: Essential course for Beginners!,"If you want to do as little as humanely possible to master crypto and Web 3.0, then this is for you. We use AI to teach you about crypto ten times faster!",approved,(null),(null),(null)
Offensive,209587842,4032375572,http://cdn.taboola.com/libtrc/static/thumbnails/f200c737b6439c2f85485772db5711f8.png,Upcoming Earnings Reports: Sectors to Watch as AI and Cloud Dominate,"Stay ahead of market shifts by tracking this week’s key trends in AI, cloud computing, and healthcare. These sectors are poised for growth, offering investors significant opportunities in the near term.",approved,approved,(null),195580281,3941659200,http://cdn.taboola.com/libtrc/static/thumbnails/60210773d4bd75d211aaad771dc47857.jpg,Top Tech Stock To Watch,Watch this trending tech stock now! Investors are captivated.,approved,(null),(null),(null)
Offensive,209587842,4032375572,http://cdn.taboola.com/libtrc/static/thumbnails/f200c737b6439c2f85485772db5711f8.png,Upcoming Earnings Reports: Sectors to Watch as AI and Cloud Dominate,"Stay ahead of market shifts by tracking this week’s key trends in AI, cloud computing, and healthcare. These sectors are poised for growth, offering investors significant opportunities in the near term.",approved,approved,(null),187181283,3917803030,http://cdn.taboola.com/libtrc/static/thumbnails/a55106069a4247c18890d91aba459063.jpg,"Most industries are expected to improve, only except...","Analysts expect most industries will improve this year. However, falling commodity prices pose challenges to the energy industry, and financial sectors will have to contend with falling interest rates. Learn more about the analyst survey result.",approved,(null),(null),(null)
Offensive,209587842,4032375572,http://cdn.taboola.com/libtrc/static/thumbnails/f200c737b6439c2f85485772db5711f8.png,Upcoming Earnings Reports: Sectors to Watch as AI and Cloud Dominate,"Stay ahead of market shifts by tracking this week’s key trends in AI, cloud computing, and healthcare. These sectors are poised for growth, offering investors significant opportunities in the near term.",approved,approved,(null),149414635,3717191467,http://cdn.taboola.com/libtrc/static/thumbnails/9674ac0d5e73f1672214e98692ad6a5f.jpg,"Father Spent £4,500 On 2 Casks Of Whisky, Sells For £225,000",We help investors get involved in a billion-pound market that has shown average returns of 8-12%* Per Annum over the last couple of decades.,approved,(null),(null),(null)
Offensive,209587842,4032375572,http://cdn.taboola.com/libtrc/static/thumbnails/f200c737b6439c2f85485772db5711f8.png,Upcoming Earnings Reports: Sectors to Watch as AI and Cloud Dominate,"Stay ahead of market shifts by tracking this week’s key trends in AI, cloud computing, and healthcare. These sectors are poised for growth, offering investors significant opportunities in the near term.",approved,approved,(null),198119057,3947617016,http://cdn.taboola.com/libtrc/static/thumbnails/be453d4649fecf730e932dc4afe1a905.png,Must Have Credit Cards of 2023. Search for Credit Cards,"Discover the top Cash Back Credit Cards of 2023, offering generous rewards and perks that put money back in your pocket with every purchase. Maximize your savings and financial benefits with these carefully selected credit cards",approved,(null),(null),(null)
Offensive,209587842,4032375572,http://cdn.taboola.com/libtrc/static/thumbnails/f200c737b6439c2f85485772db5711f8.png,Upcoming Earnings Reports: Sectors to Watch as AI and Cloud Dominate,"Stay ahead of market shifts by tracking this week’s key trends in AI, cloud computing, and healthcare. These sectors are poised for growth, offering investors significant opportunities in the near term.",approved,approved,(null),202593653,3957534189,http://cdn.taboola.com/libtrc/static/thumbnails/4aaa6276abf3b9b6644e02b46e2061ec.jpeg,"The Key to Capitalizing on the AI ""Gold Rush""",Breaking: Microsoft Engineers Give Nod to Next Big AI Player. This one company is vetted by industry giants and it’s trading at under $0.50. Find out why Microsoft already vetted a company this small…before it hits Wall Street’s radar.,approved,(null),(null),(null)
Offensive,209587842,4032375572,http://cdn.taboola.com/libtrc/static/thumbnails/f200c737b6439c2f85485772db5711f8.png,Upcoming Earnings Reports: Sectors to Watch as AI and Cloud Dominate,"Stay ahead of market shifts by tracking this week’s key trends in AI, cloud computing, and healthcare. These sectors are poised for growth, offering investors significant opportunities in the near term.",approved,approved,(null),178784269,3901066713,http://cdn.taboola.com/libtrc/static/thumbnails/9a142d6f999cf7259455d5f588425ac6.jpg,Turn the Tables on Scammers (Start Here),Victims of online trading scams in your region are fighting back and recovering their lost funds. Be one of them.,approved,(null),(null),(null)
Offensive,209587842,4032375572,http://cdn.taboola.com/libtrc/static/thumbnails/f200c737b6439c2f85485772db5711f8.png,Upcoming Earnings Reports: Sectors to Watch as AI and Cloud Dominate,"Stay ahead of market shifts by tracking this week’s key trends in AI, cloud computing, and healthcare. These sectors are poised for growth, offering investors significant opportunities in the near term.",approved,approved,(null),178455762,3032480391,http://cdn.taboola.com/libtrc/static/thumbnails/86d0ca0a50aaedb6c20bc22557e1b306.jpg,Seniors Under 86 Years Of Age May Get Up To $50k in Life Insurance for as low as $18/month,(null),rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the thumbnail image:

• Used repulsive imagery.

For example: Unflattering image .

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Offensive,209587842,4032375572,http://cdn.taboola.com/libtrc/static/thumbnails/f200c737b6439c2f85485772db5711f8.png,Upcoming Earnings Reports: Sectors to Watch as AI and Cloud Dominate,"Stay ahead of market shifts by tracking this week’s key trends in AI, cloud computing, and healthcare. These sectors are poised for growth, offering investors significant opportunities in the near term.",approved,approved,(null),190555607,3930002575,http://cdn.taboola.com/libtrc/static/thumbnails/f8f5b0d88318df37518563296f5c5ace.jpg,Help me remove the tumor in my daughter’s mouth and save her,"Whenever I look at my Radhika in this state, my heart breaks. We need help!",rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the thumbnail image:

• Used repulsive imagery.

For example: deformity.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Offensive,209587842,4032375572,http://cdn.taboola.com/libtrc/static/thumbnails/f200c737b6439c2f85485772db5711f8.png,Upcoming Earnings Reports: Sectors to Watch as AI and Cloud Dominate,"Stay ahead of market shifts by tracking this week’s key trends in AI, cloud computing, and healthcare. These sectors are poised for growth, offering investors significant opportunities in the near term.",approved,approved,(null),200614880,3953142859,http://cdn.taboola.com/libtrc/static/thumbnails/15144e7c32a56421ae45bd4444196dd5.jpg,"He Vighna-Harta, Please Save the life of this little soul",She doesn't have much time left and needs urgent medication. Save her life,rejected,THUMBNAIL_INAPPROPRIATE,Shocking Or Using Scare Tactics Such As Featuring Deformity,"We found the thumbnail image was: 
Shocking or using scare tactics such as featuring deformity. 
Please replace the problematic image and resubmit. 
"
Offensive,209587842,4032375572,http://cdn.taboola.com/libtrc/static/thumbnails/f200c737b6439c2f85485772db5711f8.png,Upcoming Earnings Reports: Sectors to Watch as AI and Cloud Dominate,"Stay ahead of market shifts by tracking this week’s key trends in AI, cloud computing, and healthcare. These sectors are poised for growth, offering investors significant opportunities in the near term.",approved,approved,(null),151423659,3723267040,http://cdn.taboola.com/libtrc/static/thumbnails/e31a99eb146c40f916ab5c4adbcc67f0.jpg,These Are The 7 Stupidest Money Mistakes All Americans Make.,Experts say 90%+ of Americans make these 5 money mistakes every year. Here's how to stop (and save yourself a bunch of money in the process).,rejected,THUMBNAIL_INAPPROPRIATE,Used Offensive Imagery,"We found the thumbnail image:

• Used offensive imagery.

For example: destroying government property.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.

"
Offensive,209587842,4032375572,http://cdn.taboola.com/libtrc/static/thumbnails/f200c737b6439c2f85485772db5711f8.png,Upcoming Earnings Reports: Sectors to Watch as AI and Cloud Dominate,"Stay ahead of market shifts by tracking this week’s key trends in AI, cloud computing, and healthcare. These sectors are poised for growth, offering investors significant opportunities in the near term.",approved,approved,(null),200614846,3953142912,http://cdn.taboola.com/libtrc/static/thumbnails/8b635449a181e7709d91f4181429bdf6.jpg,"Breathing Through Pipes, Kuntal Doesn't Have Long Left. Help!",His treatment in previous years has left the family without any money. They’re already neck-deep in debt from the hospitalization charges- they can’t possibly afford to raise this amount now.,rejected,THUMBNAIL_INAPPROPRIATE,Shocking,"We found the thumbnail image was: 
 
Shocking 


Please replace the problematic image and resubmit. 
"
Offensive,209587842,4032375572,http://cdn.taboola.com/libtrc/static/thumbnails/f200c737b6439c2f85485772db5711f8.png,Upcoming Earnings Reports: Sectors to Watch as AI and Cloud Dominate,"Stay ahead of market shifts by tracking this week’s key trends in AI, cloud computing, and healthcare. These sectors are poised for growth, offering investors significant opportunities in the near term.",approved,approved,(null),200615015,3953143149,http://cdn.taboola.com/libtrc/static/thumbnails/b225cef7d2bb7fae17f152f407c7de68.png,Two Lives Surviving On A Single Heart. These Twins Need Help. Save Them,These conjoined twin girls' life is in extreme danger Please donate now for their surgery,rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the thumbnail image: 
 
Used repulsive imagery.
 
For example: Abnormal body contortion.

To improve your thumbnail image, consider rewriting or replacing it with one that is more appropriate for the target audience and uses positive or neutral language."
Offensive,209587842,4032375572,http://cdn.taboola.com/libtrc/static/thumbnails/f200c737b6439c2f85485772db5711f8.png,Upcoming Earnings Reports: Sectors to Watch as AI and Cloud Dominate,"Stay ahead of market shifts by tracking this week’s key trends in AI, cloud computing, and healthcare. These sectors are poised for growth, offering investors significant opportunities in the near term.",approved,approved,(null),206198717,3973743179,http://cdn.taboola.com/libtrc/static/thumbnails/fb832662b28737ef7ee9bca9a08483b9.jpg,My 2-year-old's BMT surgery was unsuccessful!,She's experiencing severe side effects and often cries in pain. Help her!,rejected,THUMBNAIL_GORY_VULGAR_OR_REPULSIVE_LANGUAGE,"Uses Gory, Repulsive Or Vulgar Language/Imagery. This Includes Stories That Likely Result In Death Or Serious Injury.",repulsive 
Offensive,209587842,4032375572,http://cdn.taboola.com/libtrc/static/thumbnails/f200c737b6439c2f85485772db5711f8.png,Upcoming Earnings Reports: Sectors to Watch as AI and Cloud Dominate,"Stay ahead of market shifts by tracking this week’s key trends in AI, cloud computing, and healthcare. These sectors are poised for growth, offering investors significant opportunities in the near term.",approved,approved,(null),200510330,3952722215,http://cdn.taboola.com/libtrc/static/thumbnails/10f730bf2c80989b3daa5f345b443d64.jpg,"With my husband disabled, I can't save my son by myself.","Half of his body is paralysed and I can't gather ₹4,51,465 alone.",rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the thumbnail image:

• Used repulsive imagery.

For example: Featuring disease and deformities.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Offensive,209587842,4032375572,http://cdn.taboola.com/libtrc/static/thumbnails/f200c737b6439c2f85485772db5711f8.png,Upcoming Earnings Reports: Sectors to Watch as AI and Cloud Dominate,"Stay ahead of market shifts by tracking this week’s key trends in AI, cloud computing, and healthcare. These sectors are poised for growth, offering investors significant opportunities in the near term.",approved,approved,(null),209692742,4032843936,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1714048570/tagb0epkp30tzlcinjkc.jpg,A young boy who met with a terrible tragedy needs your help!,Trying to be a good son landed him in the ICU. Help save this kind soul!,rejected,THUMBNAIL_GORY_VULGAR_OR_REPULSIVE_LANGUAGE,"Uses Gory, Repulsive Or Vulgar Language/Imagery. This Includes Stories That Likely Result In Death Or Serious Injury.",Featuring Deformities 
Offensive,209587842,4032375572,http://cdn.taboola.com/libtrc/static/thumbnails/f200c737b6439c2f85485772db5711f8.png,Upcoming Earnings Reports: Sectors to Watch as AI and Cloud Dominate,"Stay ahead of market shifts by tracking this week’s key trends in AI, cloud computing, and healthcare. These sectors are poised for growth, offering investors significant opportunities in the near term.",approved,approved,(null),190555614,3930002880,http://cdn.taboola.com/libtrc/static/thumbnails/f805fd743f3a2eb53d7b9a23a98d68d2.jpg,She can't eat or drink owing to a tumor in her mouth. Help!,Her parents earn ₹7000/month and her treatment costs ₹1400000. Please help!,rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the thumbnail image:

• Used repulsive imagery.

For example: deformity.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Offensive,208778841,4019466598,http://cdn.taboola.com/libtrc/static/thumbnails/8b0f51cb6604b9379a0438e2936271b0.png,Iron Wallet - Secure Crypto Wallet,"IronWallet - self-custody crypto wallet. Store your seed phrase on your device. Send, Receive and Swap crypto outside the usual exchanges with IronWallet.",approved,approved,(null),188925177,3924188468,http://cdn.taboola.com/libtrc/static/thumbnails/77cac243698fc3c8da139d3036b63614.jpeg,Crypto Hacks: Learn What the Experts Know,"Master crypto in record time with our AI-assisted course...We use AI to teach you about crypto 10 times faster! Crypto changed our life, and now it’s our mission to teach you!",approved,(null),(null),(null)
