policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Finance Claims,147107420,3707109834,http://cdn.taboola.com/libtrc/static/thumbnails/5f929d2ff27c2ce54074275b60fe40d0.jpg,${region:capitalized}$ Program Will Cover the Cost to Install Solar if You Live in These Zips.,"Discover how savvy homeowners in California are harnessing the power of a tax incentivized solar program and a range of irresistible incentives to seamlessly transition to clean, cost-effective solar energy.",rejected,approved,(null),143089437,3693701611,http://cdn.taboola.com/libtrc/static/thumbnails/ebebc2124be30ff634015909c9da3de1.png,Put Money Back in Your Pocket - Explore a €628 Tax Refund Today!,Imagine the possibilities of having extra cash in your pocket. Explore the potential of a €628 tax refund and take control of your finances. Don't wait any longer - start the process of putting money back where it belongs: in your wallet!,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title: 

Used unqualified amounts (e.g. price or weight).

For example: €628 

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),147479411,3707406109,http://cdn.taboola.com/libtrc/static/thumbnails/67cdb3abe2db834c5ac1747f5fa791a3.jpg,Pay term plan premium till 60 & secure your family till 85,(null),approved,(null),(null),(null)
Finance Claims,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),172213579,3884386046,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/WST/1264507032__JZwQzmo0.jpg,Here's What A $500k Annuity Should Pay You In Retirement,Here's how you can maximize your retirement income and safely grow your money regardless of market conditions.,approved,(null),(null),(null)
Finance Claims,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),206697453,3976084022,http://cdn.taboola.com/libtrc/static/thumbnails/4c4f1ec0836ead0cb8be06cb10e7e9ab.jpg,Earn a $100 Bill Credit with Smart Simple Select,"Looking for a simple, easy-to-understand electricity plan with a $100 bill credit?",approved,(null),(null),(null)
Finance Claims,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),194229431,3938444140,http://cdn.taboola.com/libtrc/static/thumbnails/b656d1bc476f91e462277dbad3220234.jpg,Business Owners: Submit a Claim for Visa Fees Settlement,"If your business accepted Visa or Mastercard anytime between 2004 to 2018, you can submit a claim to receive a share of a $5.54 billion settlement. Many businesses will receive several thousand dollars for overcharged credit card processing fees.",approved,(null),(null),(null)
Finance Claims,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),207866831,4002120821,http://cdn.taboola.com/libtrc/static/thumbnails/8d08b09d8eb15f56827d3ec5f94f0956.jpg,Do You Need a Trust?,A trust might work better than a will for some estate planning. Here's what to consider.,approved,(null),(null),(null)
Finance Claims,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),172213584,3884386048,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1699291468/g3ffebpxylildrrdg6cu.jpg,Retiring? Here's How To Earn A 10.5% Annuity Return Right Now On $100k+,Here's how you can maximize your retirement income and safely grow your money regardless of market conditions.,approved,(null),(null),(null)
Finance Claims,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),181093867,3902673386,http://cdn.taboola.com/libtrc/static/thumbnails/7d6754199c9fffb51c6d967a405ace2a.jpg,Business Owners: If You Accepted Credit Cards Between 2004-2018 You Qualify For Compensation.,"If your business accepted Credit Cards between 2004 to 2018, you can submit a claim to receive a share of a $5.54 billion settlement. Many businesses will receive several thousand dollars for overcharged credit card processing fees.",approved,(null),(null),(null)
Finance Claims,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),207694957,4001757061,http://cdn.taboola.com/libtrc/static/thumbnails/743290c3542ba98e436c9c6022abf65c.jpg,Are HSAs the New IRAs?,Help plan for your retirement with answers to these common Social Security questions.,approved,(null),(null),(null)
Finance Claims,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),197866688,3947068946,http://cdn.taboola.com/libtrc/static/thumbnails/341fac38af5744423ff596dfa612ad43.png,Ancient beverage trumps gold as investment. Here's why,(null),approved,(null),(null),(null)
Finance Claims,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),201190908,3954512207,http://cdn.taboola.com/libtrc/static/thumbnails/70433fd695937141654e652898d7e227.jpg,Student Loans: Here's What to Know Before You Borrow,(null),approved,(null),(null),(null)
Finance Claims,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),169918162,3881719262,http://cdn.taboola.com/libtrc/static/thumbnails/9871837264d34296dd0d01689102d1df.jpg,${region:capitalized}$: I made $200 a week playing games,"With Freecash, you can turn your gaming time into cash. Sign up for free.",rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Used exact amount. Use qualifying language such as ""up to"".

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.
"
Finance Claims,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),169918164,3881719177,http://cdn.taboola.com/libtrc/static/thumbnails/9871837264d34296dd0d01689102d1df.jpg,I made $200 a week playing these games,"With Freecash, you can turn your gaming time into cash. Sign up for free.",rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Used exact amount. Use qualifying language such as ""up to"".

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.
"
Finance Claims,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),197374676,3945708096,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/13ad7039-0221-437a-a864-a2939a43f530__v4R2KmFU.jpg,${city:capitalized}$: Family health plan for $0 ,Get $0 health insurance in 4 mins with Boost. Check if you qualify online!,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: ${city:capitalized}$: Family health plan for $0  .

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),208020369,4002044661,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/IBK/88656981__jvtDmqbn.jpg,${region:capitalized}$ Banks Offering Approval Loans Without Credit Checks,Here's How People May Get Loans Approved Regardless Of Credit,rejected,TITLE_GUARANTEES,Makes Guarantees Or Promises.,Banks May Offer Instant Approval Loans Without Credit Checks
Finance Claims,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),160738376,3839925325,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1697804030/iynttmglpslezwworzw7.jpg,"Earn $5,000 Daily","Stay active, win rewards! I made 5k. Join now",rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Earn $5,000 Daily.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),149599258,3717655661,http://cdn.taboola.com/libtrc/static/thumbnails/1a5d9e2da2e0ad473f5bc93aef248202.jpg,$25k Bonus For Gold IRA Account Is Turning Heads,Gold ira's are offering incredible deals across the Country.  See if a gold ira is right for your retirement plan,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Need more qualifying words like ""Up To""

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),149599265,3717655655,http://cdn.taboola.com/libtrc/static/thumbnails/1a5d9e2da2e0ad473f5bc93aef248202.jpg,Banks Hate When Seniors Discover This $25k Bonus Gold IRA Account,Gold ira's are offering incredible deals across the Country.  See if a gold ira is right for your retirement plan,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Need more qualifying words like ""Up To""

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),149599261,3717655667,http://cdn.taboola.com/libtrc/static/thumbnails/1a5d9e2da2e0ad473f5bc93aef248202.jpg,${city:capitalized}$ $25k Free Bonus For Gold IRA Account Is Turning Heads,Gold ira's are offering incredible deals across the Country.  See if a gold ira is right for your retirement plan,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Need more qualifying words like ""Up To""

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),172431046,3886874926,http://cdn.taboola.com/libtrc/static/thumbnails/f1f75ddf10f3bdf973fae8d85de0170d.jpeg,Have a 670 credit? You are eligible for 150K+ In Funding!,Book Your Free Call Today,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Business Owners Are Eligible For 150K+ In Funding!.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,186902047,3919388108,http://cdn.taboola.com/libtrc/static/thumbnails/038c174d0f937a1cfada979db8464d44.jpg,In between 25-45 age? Here's a term plan made for you,(null),approved,approved,(null),134187993,3657245945,http://cdn.taboola.com/libtrc/static/thumbnails/86a3e95acb217b810fadd4a6c7af4da8.png,[NOVEMBER] $1000 bonus for you here,(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title: 


Used unqualified amounts (e.g. price or weight).
Made negative or unverified claims about another product or service.

For example:$1000 bonus for you here.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,150806244,3721251503,http://cdn.taboola.com/libtrc/static/thumbnails/1b788a4d1f7a09e81f6d9adad0b0b880.jpeg,Discover Unrivaled CD Returns: Seek Out the Highest 7.5% High-Yield CD Interest Rates!,(null),rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: • Used unqualified amounts (e.g. price or weight). For example: 7.5% High-Yield CD Interest Rates. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",174503761,3891504015,http://cdn.taboola.com/libtrc/static/thumbnails/f8c949cfae17dab6102117634810d726.jpg,Discover the Leading Gold Investment Choices for 2024! (Check Them Out),(null),approved,(null),(null),(null)
Finance Claims,150806244,3721251503,http://cdn.taboola.com/libtrc/static/thumbnails/1b788a4d1f7a09e81f6d9adad0b0b880.jpeg,Discover Unrivaled CD Returns: Seek Out the Highest 7.5% High-Yield CD Interest Rates!,(null),rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: • Used unqualified amounts (e.g. price or weight). For example: 7.5% High-Yield CD Interest Rates. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",190794299,3930485523,http://cdn.taboola.com/libtrc/static/thumbnails/15f21016d407aa488b578ceeda9475f4.jpg,The Interest On These CDs Is So High It's Practically Unheard Of,(null),approved,(null),(null),(null)
Finance Claims,150806244,3721251503,http://cdn.taboola.com/libtrc/static/thumbnails/1b788a4d1f7a09e81f6d9adad0b0b880.jpeg,Discover Unrivaled CD Returns: Seek Out the Highest 7.5% High-Yield CD Interest Rates!,(null),rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: • Used unqualified amounts (e.g. price or weight). For example: 7.5% High-Yield CD Interest Rates. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",173140439,3888403781,http://cdn.taboola.com/libtrc/static/thumbnails/10aefb9b384796aa2bdddb40f7d1c0c6.jpeg,Two ${city:capitalized}$ Banks Paying All Time High Interest Rates (Write This Down),(null),approved,(null),(null),(null)
Finance Claims,150806244,3721251503,http://cdn.taboola.com/libtrc/static/thumbnails/1b788a4d1f7a09e81f6d9adad0b0b880.jpeg,Discover Unrivaled CD Returns: Seek Out the Highest 7.5% High-Yield CD Interest Rates!,(null),rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: • Used unqualified amounts (e.g. price or weight). For example: 7.5% High-Yield CD Interest Rates. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",210222561,4048734304,http://cdn.taboola.com/libtrc/static/thumbnails/f7e16eb2a580cf27e9c4bf76fc899480.jpg,Attention! Don’t Miss Out,Check This Now (Medicare Recipients),approved,(null),(null),(null)
Finance Claims,150806244,3721251503,http://cdn.taboola.com/libtrc/static/thumbnails/1b788a4d1f7a09e81f6d9adad0b0b880.jpeg,Discover Unrivaled CD Returns: Seek Out the Highest 7.5% High-Yield CD Interest Rates!,(null),rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: • Used unqualified amounts (e.g. price or weight). For example: 7.5% High-Yield CD Interest Rates. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",172626453,3887117993,http://cdn.taboola.com/libtrc/static/thumbnails/9ea34d21708eb7a02224331c8d8e541d.jpg,Now You Can Get Additional Salary With Amazon stocks CFD. Check It Out Here.,(null),approved,(null),(null),(null)
Finance Claims,150806244,3721251503,http://cdn.taboola.com/libtrc/static/thumbnails/1b788a4d1f7a09e81f6d9adad0b0b880.jpeg,Discover Unrivaled CD Returns: Seek Out the Highest 7.5% High-Yield CD Interest Rates!,(null),rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: • Used unqualified amounts (e.g. price or weight). For example: 7.5% High-Yield CD Interest Rates. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",206398526,3711912736,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1221459135__IPl75ymd.jpg,${city:capitalized}$: Find Out How Much Additional Income You Can Earn With Amazon Stocks CFD?,(null),approved,(null),(null),(null)
Finance Claims,150806244,3721251503,http://cdn.taboola.com/libtrc/static/thumbnails/1b788a4d1f7a09e81f6d9adad0b0b880.jpeg,Discover Unrivaled CD Returns: Seek Out the Highest 7.5% High-Yield CD Interest Rates!,(null),rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: • Used unqualified amounts (e.g. price or weight). For example: 7.5% High-Yield CD Interest Rates. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",200662979,3953330653,http://cdn.taboola.com/libtrc/static/thumbnails/55b7bbed3a647b1224192dd26a51a477.jpg,Discover EZBC,Bitcoin exposure without the hassle of investing in bitcoin directly.,approved,(null),(null),(null)
Finance Claims,150806244,3721251503,http://cdn.taboola.com/libtrc/static/thumbnails/1b788a4d1f7a09e81f6d9adad0b0b880.jpeg,Discover Unrivaled CD Returns: Seek Out the Highest 7.5% High-Yield CD Interest Rates!,(null),rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: • Used unqualified amounts (e.g. price or weight). For example: 7.5% High-Yield CD Interest Rates. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",150483078,3720286475,http://cdn.taboola.com/libtrc/static/thumbnails/1a5d9e2da2e0ad473f5bc93aef248202.jpg,Two ${region:capitalized}$ Banks Paying All Time High Sign Up Bonus (See The List),Perform A Simple Search On The Next Page To See Highest Yield Checking Accounts,approved,(null),(null),(null)
Finance Claims,150806244,3721251503,http://cdn.taboola.com/libtrc/static/thumbnails/1b788a4d1f7a09e81f6d9adad0b0b880.jpeg,Discover Unrivaled CD Returns: Seek Out the Highest 7.5% High-Yield CD Interest Rates!,(null),rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: • Used unqualified amounts (e.g. price or weight). For example: 7.5% High-Yield CD Interest Rates. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",195580273,3941659218,http://cdn.taboola.com/libtrc/static/thumbnails/6ea9d9ba2bf5345400e028f5e68fa004.png,Stock To Watch In 2024,Discover today's top stock story. Dive into the action now. Read their news here.,approved,(null),(null),(null)
Finance Claims,150806244,3721251503,http://cdn.taboola.com/libtrc/static/thumbnails/1b788a4d1f7a09e81f6d9adad0b0b880.jpeg,Discover Unrivaled CD Returns: Seek Out the Highest 7.5% High-Yield CD Interest Rates!,(null),rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: • Used unqualified amounts (e.g. price or weight). For example: 7.5% High-Yield CD Interest Rates. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",174861448,3892334300,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/IBK/135929392__wjtZwv7N.jpg,It's Time You Struck the Goldmine | Research Where to Buy Gold,Discover the Best Gold IRA Companies of 2023: Unveiling Surprising Results. Learn More Now!,approved,(null),(null),(null)
Finance Claims,150806244,3721251503,http://cdn.taboola.com/libtrc/static/thumbnails/1b788a4d1f7a09e81f6d9adad0b0b880.jpeg,Discover Unrivaled CD Returns: Seek Out the Highest 7.5% High-Yield CD Interest Rates!,(null),rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: • Used unqualified amounts (e.g. price or weight). For example: 7.5% High-Yield CD Interest Rates. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",150806245,3721251504,http://cdn.taboola.com/libtrc/static/thumbnails/1b788a4d1f7a09e81f6d9adad0b0b880.jpeg,Maximize Your Earnings: Uncover 7.5% High-Yield CD Interest Rates for Your Investments!,(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Used exact amount. Use qualifying language such as ""up to"".

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.

"
Finance Claims,150806244,3721251503,http://cdn.taboola.com/libtrc/static/thumbnails/1b788a4d1f7a09e81f6d9adad0b0b880.jpeg,Discover Unrivaled CD Returns: Seek Out the Highest 7.5% High-Yield CD Interest Rates!,(null),rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: • Used unqualified amounts (e.g. price or weight). For example: 7.5% High-Yield CD Interest Rates. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",159202685,3834405483,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1697058736/kwpmfuadcubmhg7upsl9.jpg,${region:capitalized}$ Banks Hate When Seniors Discover This 9% Interest Savings Account,Perform A Simple Search On The Next Page To See The Highest Yield Savings Accounts,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example:  ${region:capitalized}$ Banks Hate When Seniors Discover This 9% Interest Savings Account.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,150806244,3721251503,http://cdn.taboola.com/libtrc/static/thumbnails/1b788a4d1f7a09e81f6d9adad0b0b880.jpeg,Discover Unrivaled CD Returns: Seek Out the Highest 7.5% High-Yield CD Interest Rates!,(null),rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: • Used unqualified amounts (e.g. price or weight). For example: 7.5% High-Yield CD Interest Rates. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",150889097,3721544219,http://cdn.taboola.com/libtrc/static/thumbnails/baa99aa16be239cf5179cd7c3e2adb38.jpeg,Seniors: Discover the Confidential 12% Interest Savings Account Banks Don't Want You to Find!,(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Seniors: Discover the Confidential 12% Interest Savings Account Banks Don't Want You to Find!

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,150806244,3721251503,http://cdn.taboola.com/libtrc/static/thumbnails/1b788a4d1f7a09e81f6d9adad0b0b880.jpeg,Discover Unrivaled CD Returns: Seek Out the Highest 7.5% High-Yield CD Interest Rates!,(null),rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: • Used unqualified amounts (e.g. price or weight). For example: 7.5% High-Yield CD Interest Rates. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",172573266,3887218880,http://cdn.taboola.com/libtrc/static/thumbnails/04f6e0392075c0f92d42f053e2d69d05.jpg,Banks: Seniors Love When They Discover This 12% Interest Savings Account,(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Find This 12% Interest Savings Account.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,150806244,3721251503,http://cdn.taboola.com/libtrc/static/thumbnails/1b788a4d1f7a09e81f6d9adad0b0b880.jpeg,Discover Unrivaled CD Returns: Seek Out the Highest 7.5% High-Yield CD Interest Rates!,(null),rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: • Used unqualified amounts (e.g. price or weight). For example: 7.5% High-Yield CD Interest Rates. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",172571125,3887218815,http://cdn.taboola.com/libtrc/static/thumbnails/867024b1709258a392040300c01abac9.png,Banks Hate When Seniors in ${city:capitalized}$ Discover This 7% Interest Savings Account,(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: 7% Interest Savings Account.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,150806244,3721251503,http://cdn.taboola.com/libtrc/static/thumbnails/1b788a4d1f7a09e81f6d9adad0b0b880.jpeg,Discover Unrivaled CD Returns: Seek Out the Highest 7.5% High-Yield CD Interest Rates!,(null),rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: • Used unqualified amounts (e.g. price or weight). For example: 7.5% High-Yield CD Interest Rates. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",159026400,3833931020,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1695241937/rcdluizoarvjm3uc7uwv.jpg,Seniors Under 85 Love This 6% Interest Savings Account,Perform A Simple Search On The Next Page To See The Highest Yield Savings Accounts,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

 • Used unqualified amounts (e.g. price or weight).
 
For example: ${city:capitalized}$: 6% Interest Savings Account Is Turning Heads


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,150806244,3721251503,http://cdn.taboola.com/libtrc/static/thumbnails/1b788a4d1f7a09e81f6d9adad0b0b880.jpeg,Discover Unrivaled CD Returns: Seek Out the Highest 7.5% High-Yield CD Interest Rates!,(null),rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: • Used unqualified amounts (e.g. price or weight). For example: 7.5% High-Yield CD Interest Rates. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",149020614,3716299599,http://cdn.taboola.com/libtrc/static/thumbnails/2fe9390daf2400f1be831a0a6421075a.jpg,Banks Can't Stand When Seniors Discover This High Interest Savings Account In ${region:capitalized}$,(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: 12% Interest.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,150806244,3721251503,http://cdn.taboola.com/libtrc/static/thumbnails/1b788a4d1f7a09e81f6d9adad0b0b880.jpeg,Discover Unrivaled CD Returns: Seek Out the Highest 7.5% High-Yield CD Interest Rates!,(null),rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: • Used unqualified amounts (e.g. price or weight). For example: 7.5% High-Yield CD Interest Rates. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",149020628,3716302720,http://cdn.taboola.com/libtrc/static/thumbnails/d1384f2fbbb9496aecc3a3be6bb163cd.png,Big Banks Hate When Seniors Discover This 12% Interest Savings Account In ${region:capitalized}$,(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: 12% Interest.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
